,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
372,0.659963038462307,-0.787428466297305,0.3587756843473169,0.6429419154840974,5.930776345539402,1.177915785386288,0.9118463978372984,1.1783646369962455,0.8134446011982991,372.0,4.803928839886916,1.1268475056524865,2.0897621832235864,0.8134446011982991,1.1783646369962455,2.9844739606667434,1.1930078202601764,0.6714159446491658,0.8444592698148835,0.4127228207181891,2.93292,0.75717,0.94351,0.78229,1.20143,1.01758,1.57561,0.71162,1.07947,0.34353,0.01757999999999993,0.57561,0.28837999999999997,0.07946999999999993,0.65647,163.0,231.0,111.0,159.0,50.0,0.34353,0.2396043834248838,2.0,1.0,0.0,372.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
373,0.8786472861278187,-0.03841057834280015,0.5886909159353493,0.6526995442973169,6.978473510067421,0.4046571349761898,0.7602682971201862,1.81522198855188,0.23843438737938513,373.0,5.652563543154612,1.32590996691281,1.164925432096376,0.23843438737938513,1.81522198855188,3.57805843839961,0.8264794509216138,0.5325603109332067,0.43090240025262205,0.8787119397605243,2.93292,0.75717,0.94351,0.78229,1.20143,1.21996,1.09154,0.56445,0.55082,0.73139,0.21995999999999993,0.09153999999999995,0.43555,0.44918,0.26861,196.0,160.0,88.0,81.0,107.0,0.55082,0.17944186851876787,3.0,2.0,0.0,373.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
374,-0.47128263488007716,0.814216604884954,0.7331442133290462,-0.4785334626438704,7.237100890314797,0.2074793526590374,0.8397621549107437,0.25500071190123935,0.08141357810190683,374.0,5.862051721154986,1.3750491691598115,1.0472415075697812,0.08141357810190683,0.25500071190123935,2.8120433209135562,0.3019764295818859,0.718904638384434,0.47304971102343574,0.9168758503163242,2.93292,0.75717,0.94351,0.78229,1.20143,0.95879,0.39882,0.76195,0.6047,0.76315,0.04120999999999997,0.60118,0.23804999999999998,0.3953,0.23685,154.0,59.0,119.0,89.0,112.0,0.39882,0.14662916032241693,4.0,2.0,0.0,374.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
375,-0.30279753879118454,-0.6424346302503148,-0.2089543474678548,-0.20494543281054467,0.8557064820895847,1.0431911042377748,0.10721145409291999,0.22206825710406855,0.2916804240352666,375.0,0.6931222504925636,0.1625842315970211,1.1504025583306947,0.2916804240352666,0.22206825710406855,0.1718949121577541,0.5158646776631038,0.4425250361258349,0.29309066060981803,0.10998281182451118,2.93292,0.75717,0.94351,0.78229,1.20143,0.05861,0.68131,0.46902,0.37466,0.09154,0.94139,0.31869000000000003,0.53098,0.62534,0.90846,9.0,100.0,73.0,55.0,13.0,0.05861,0.38752104301730017,5.0,4.0,2.0,375.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
376,0.385101965957648,-0.36157809733909074,0.6239286329073508,0.48885206471801435,2.5501960807454886,1.2885347190482763,0.08716543013737482,1.158326261756171,0.09384696440338564,376.0,2.065658825403846,0.4845372553416428,1.375700149185651,0.09384696440338564,1.158326261756171,1.3491641466343012,0.5279285341244321,0.3416137795508412,0.28906918677370996,0.6750711840334475,2.93292,0.75717,0.94351,0.78229,1.20143,0.46001,0.69724,0.36207,0.36952,0.56189,0.53999,0.30276000000000003,0.63793,0.6304799999999999,0.43811,74.0,102.0,57.0,55.0,82.0,0.36207,0.1408086570124004,5.0,4.0,0.0,376.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
377,-0.4231665579599102,-0.19023105745331437,0.530669554819263,0.6813251241089024,3.1870439775465855,0.7706134443624976,0.28180161418535976,1.4588898438785967,0.1769254377772819,377.0,2.5815056218127346,0.6055383557338513,1.0524150585478573,0.1769254377772819,1.4588898438785967,1.0981994679055607,0.4896981233857674,0.3572551846192219,1.0310990062578127,0.6417310308081828,2.93292,0.75717,0.94351,0.78229,1.20143,0.37444,0.64675,0.37864,1.31805,0.53414,0.62556,0.35324999999999995,0.62136,0.31804999999999994,0.46586000000000005,60.0,95.0,59.0,195.0,78.0,0.37444,0.26510661066045105,4.0,4.0,0.0,377.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
378,0.18030520558011287,-0.1861829364314629,0.053938251867179154,0.2505357858826074,6.05760858862084,0.27526258898739653,0.6230913685586166,2.0482466136016653,0.628505915798759,378.0,4.906662956782881,1.1509456318379596,0.8983539575460131,0.628505915798759,2.0482466136016653,2.727346810117295,0.8167655431264974,0.6532482547106641,0.8081382401588233,0.9106726359860159,2.93292,0.75717,0.94351,0.78229,1.20143,0.92991,1.07871,0.69236,1.03304,0.75799,0.07008999999999999,0.07871000000000006,0.30764,0.03303999999999996,0.24200999999999995,149.0,158.0,108.0,153.0,111.0,0.69236,0.09329899087490903,2.0,0.0,0.0,378.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
379,-0.5343153097526068,-0.8613751261735338,-0.6595727088642569,-0.3058433276965662,3.2821301577090995,0.1264675863980385,0.5951709757443405,2.124432243909873,0.19140016309085148,379.0,2.6585254277443706,0.6236047299647289,0.7216385621423791,0.19140016309085148,2.124432243909873,1.066924235203701,0.9368628912764756,0.5812351312723216,0.48467524062425105,0.8471630499033065,2.93292,0.75717,0.94351,0.78229,1.20143,0.36378,1.23732,0.61603,0.61956,0.70513,0.63622,0.23731999999999998,0.38397000000000003,0.38044,0.29486999999999997,58.0,182.0,96.0,92.0,103.0,0.36378,0.20737135145207833,4.0,3.0,0.0,379.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
380,-0.7416544773767894,-0.21657507574459078,0.37326771772215994,-0.4210667865613804,1.3494389078865971,1.173944281339484,0.09978213229737627,0.020739070960430813,0.15801149295751948,380.0,1.0930455153881438,0.25639339249845344,1.2737264136368602,0.15801149295751948,0.020739070960430813,0.09938108207096383,0.2957636049992991,0.3892658805149499,0.3834590761315779,0.5268321367612396,2.93292,0.75717,0.94351,0.78229,1.20143,0.03388,0.39062,0.41257,0.49018,0.4385,0.96612,0.60938,0.58743,0.5098199999999999,0.5615,5.0,57.0,64.0,72.0,64.0,0.03388,0.2175800651281325,5.0,5.0,1.0,380.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
381,-0.28928297024832195,-0.020369186254452165,-0.4296981023349873,-0.5896800595878815,2.976901885643153,1.1148874194067162,0.2647705323850743,1.1451723350665202,0.6768831692863557,381.0,2.411290527370954,0.565611358272199,1.3796579517917906,0.6768831692863557,1.1451723350665202,1.0946761782788432,0.3551520371409382,1.2489394308691328,0.4037200229742421,0.6845906460931069,2.93292,0.75717,0.94351,0.78229,1.20143,0.37324,0.46905,1.32372,0.51607,0.56981,0.62676,0.53095,0.32372,0.48392999999999997,0.43018999999999996,60.0,69.0,207.0,76.0,83.0,0.37324,0.24622235069451914,4.0,4.0,0.0,381.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
382,-0.6678412083315253,-0.2279387832209001,-0.03050469035475878,-0.6191043547209242,2.199285545984146,0.5760534322736212,0.4157896102198771,0.192059806771333,0.28235487550147376,382.0,1.7814212922471584,0.41786425373698777,0.9918430424934983,0.28235487550147376,0.192059806771333,0.513548085208307,0.4007591504775942,0.4962047337046011,0.3340835551151678,0.47996410387107336,2.93292,0.75717,0.94351,0.78229,1.20143,0.1751,0.52929,0.52591,0.42706,0.39949,0.8249,0.47070999999999996,0.47409,0.57294,0.60051,28.0,78.0,82.0,63.0,59.0,0.1751,0.16234533388433767,5.0,5.0,1.0,382.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
383,0.41394052152150973,-0.5484328213370165,0.30758274231608185,0.5874702673702862,1.6475516229089213,0.6817472206830191,0.757473900813068,2.3945033414178782,0.20382480434432423,383.0,1.3345168145562263,0.31303480835269504,1.439221121496087,0.20382480434432423,2.3945033414178782,0.9789709036603115,0.5457108755182649,0.6248844859541949,0.3639408221941897,1.0320863028136316,2.93292,0.75717,0.94351,0.78229,1.20143,0.33379,0.72072,0.6623,0.46522,0.85905,0.66621,0.27928,0.3377,0.53478,0.14095000000000002,53.0,106.0,103.0,69.0,126.0,0.33379,0.17178370841937735,5.0,2.0,0.0,383.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
384,-0.9605442453222728,-0.5812193776581597,0.09984056159379961,-0.6160087248960952,1.8359443770166084,0.5968822415303601,0.5989414415386989,0.15627064553281483,0.6643388542560654,384.0,1.487114945383453,0.3488294316331556,1.195823683069059,0.6643388542560654,0.15627064553281483,0.16673190688670433,0.5886599869000464,0.30050163982073846,0.7354477622048492,0.5445312535035687,2.93292,0.75717,0.94351,0.78229,1.20143,0.05685,0.77745,0.31849,0.94012,0.45324,0.94315,0.22255000000000003,0.6815100000000001,0.059880000000000044,0.54676,9.0,114.0,50.0,139.0,66.0,0.05685,0.34962590577931385,4.0,3.0,1.0,384.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
385,-0.8973183930382653,-0.33319360257791475,0.20291474524033526,-0.8994654232740593,4.582439944964479,0.7229860698905827,0.7837715821095533,2.462085924560535,0.8669079029986715,385.0,3.7117763554212284,0.8706635895432511,1.506757652000136,0.8669079029986715,2.462085924560535,1.3912595945550041,0.7428919815545397,0.8824357447450893,0.8239096315509736,1.964824673286548,2.93292,0.75717,0.94351,0.78229,1.20143,0.47436,0.98114,0.93527,1.0532,1.63541,0.52564,0.018859999999999988,0.06472999999999995,0.053199999999999914,0.63541,76.0,144.0,146.0,156.0,240.0,0.47436,0.19215179805409324,1.0,1.0,0.0,385.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
386,0.2638142332940556,-0.3350107012778534,0.5183913623539318,0.5785243926539883,7.033719246080171,0.8394035029039261,0.15190695782111804,2.260955010984855,0.9379289264704554,386.0,5.697312589324939,1.3364066567552324,0.9913104607250441,0.9379289264704554,2.260955010984855,3.202221656658431,1.0256147798391426,0.33845998357565993,1.2142151100077807,1.1072177208742848,2.93292,0.75717,0.94351,0.78229,1.20143,1.09182,1.35454,0.35872,1.55213,0.92158,0.09182000000000001,0.3545400000000001,0.6412800000000001,0.55213,0.07842000000000005,175.0,199.0,56.0,229.0,135.0,0.35872,0.21366866270490023,1.0,1.0,0.0,386.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
387,-0.2093846902666452,-0.3857160508260007,-0.6123680698187666,-0.6405938290678344,0.40242534107275224,1.072010731472037,0.4060140733509065,1.0937329816115173,0.951308117416007,387.0,0.32596452626892936,0.07646081480382293,1.4780248048229436,0.951308117416007,1.0937329816115173,0.037300040720700256,0.2969359955858114,1.1829750944702644,0.332643812253701,0.5728693651889334,2.93292,0.75717,0.94351,0.78229,1.20143,0.01272,0.39217,1.2538,0.42522,0.47682,0.98728,0.60783,0.2538,0.5747800000000001,0.52318,2.0,58.0,196.0,63.0,70.0,0.01272,0.40094972917878885,4.0,4.0,1.0,387.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
388,-0.4614879549113593,0.3970001918877697,-0.013251125536736685,-0.024067226148961174,7.27359839618926,0.42783771410053717,0.17639289726815177,0.8541038301849725,0.06497626053526026,388.0,5.891614700913301,1.3819836952759594,0.6042306113686889,0.06497626053526026,0.8541038301849725,2.834136185605456,0.5773590190672672,0.742954258822348,0.7620827033857791,0.44006110730172693,2.93292,0.75717,0.94351,0.78229,1.20143,0.96632,0.76252,0.78744,0.97417,0.36628,0.03368000000000004,0.23748000000000002,0.21255999999999997,0.02583000000000002,0.6337200000000001,155.0,112.0,123.0,144.0,54.0,0.36628,0.14723146292325362,3.0,1.0,0.0,388.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
389,0.21665534978557233,0.3151202516783518,0.5348812915100893,-0.4612001777246233,6.927014989406698,0.38512881579579566,0.670845969932893,0.7223337389657705,0.7061986111369621,389.0,5.610882141419426,1.3161328479872725,1.0559747857286887,0.7061986111369621,0.7223337389657705,3.1255908413100997,0.5907741430173775,0.5893954681479131,0.4026946966957865,1.0136761606582088,2.93292,0.75717,0.94351,0.78229,1.20143,1.06569,0.78024,0.62468,0.51476,0.84372,0.06569000000000003,0.21975999999999996,0.37532,0.48524,0.15627999999999997,171.0,115.0,98.0,76.0,124.0,0.51476,0.13798578774591352,4.0,2.0,0.0,389.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
390,0.09037641213167125,0.14773337094792383,0.17345799148903285,-0.2211326738721484,7.134374359517004,1.2304258690796794,0.3449988717954378,1.5257122281772078,0.25940701349054296,390.0,5.778843231208773,1.3555311283082307,1.5754247408751172,0.25940701349054296,1.5257122281772078,3.1328581131594055,0.723391875946175,1.1339658421703245,0.3933621807107385,1.030020032170612,2.93292,0.75717,0.94351,0.78229,1.20143,1.06817,0.95539,1.20186,0.50283,0.85733,0.06817000000000006,0.04461000000000004,0.20185999999999993,0.49717,0.14266999999999996,171.0,140.0,188.0,74.0,126.0,0.50283,0.14034429668656961,2.0,1.0,0.0,390.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
391,-0.5049022806276566,0.17593872343109274,0.015455940629363507,-0.497705115096414,7.311442079142855,0.6636271899470105,0.006454389020399496,1.5909529043136073,0.3341774819051322,391.0,5.922268084105713,1.3891739950371425,0.67008157896741,0.3341774819051322,1.5909529043136073,2.8222232476128983,0.7253955097697423,0.7162020008676924,0.6569721599840654,1.1401678087087541,2.93292,0.75717,0.94351,0.78229,1.20143,0.96226,0.95804,0.75908,0.83981,0.94901,0.037739999999999996,0.04196,0.24092000000000002,0.16019000000000005,0.05098999999999998,154.0,141.0,119.0,124.0,139.0,0.75908,0.0469620876415559,2.0,0.0,0.0,391.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
392,-0.9174214213420449,0.5976331907201067,-0.11202592882710882,-0.8122039622963724,7.491564194633824,0.08916880924655839,0.7257403076398786,0.053292971602251465,0.045465735133493244,392.0,6.068166997653398,1.4233971969804267,0.814909116886437,0.045465735133493244,0.053292971602251465,2.6316981921993725,0.4719820316065986,0.9608190751718338,0.5367530279084906,0.4821352583573628,2.93292,0.75717,0.94351,0.78229,1.20143,0.8973,0.62335,1.01835,0.68613,0.4013,0.10270000000000001,0.37665000000000004,0.01835000000000009,0.31387,0.5987,144.0,92.0,159.0,101.0,59.0,0.4013,0.1663398990191456,3.0,2.0,0.0,392.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
393,-0.987484172523533,-0.10463568988705685,-0.044324922347787954,-0.6659548539075419,1.8586042786007855,0.39634565152579915,0.1384891842665445,0.2023764757782041,0.02302617347800979,393.0,1.5054694656666363,0.3531348129341492,0.5348348357923436,0.02302617347800979,0.2023764757782041,0.1589848248157273,0.2814831928452802,0.31041460118711345,0.3347510281924256,0.5066643287333896,2.93292,0.75717,0.94351,0.78229,1.20143,0.05421,0.37176,0.329,0.42791,0.42172,0.94579,0.62824,0.671,0.57209,0.57828,9.0,55.0,51.0,63.0,62.0,0.05421,0.209427894802443,5.0,5.0,1.0,393.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
394,-0.5003298351037853,0.12685607696646195,0.5112558911026666,-0.13800225175613856,3.2371644007713196,1.126699400413736,0.8981209170035447,0.5722695645566303,0.4845041489570289,394.0,2.622103164624769,0.6150612361465507,2.024820317417281,0.4845041489570289,0.5722695645566303,1.0696396066363316,0.28934806722238965,1.0485390460825752,0.7260425551216113,0.7121584620884349,2.93292,0.75717,0.94351,0.78229,1.20143,0.3647,0.38214,1.11132,0.9281,0.59276,0.6353,0.6178600000000001,0.11132000000000009,0.07189999999999996,0.40724000000000005,58.0,56.0,174.0,137.0,87.0,0.3647,0.24139543417914072,3.0,3.0,0.0,394.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
395,-0.36619276669462186,-0.5562209943434469,0.0411996123991456,0.3005991031297812,3.8428671895372752,0.28213006123702705,0.8104663392918335,1.8358523936046507,0.622968707827388,395.0,3.1127224235251933,0.7301447660120823,1.0925964005288606,0.622968707827388,1.8358523936046507,1.4178185220669577,0.8029161573775442,0.5108119409056158,1.059662264986896,0.7621674945826449,2.93292,0.75717,0.94351,0.78229,1.20143,0.48342,1.06042,0.5414,1.35456,0.63438,0.51658,0.06041999999999992,0.4586,0.35456,0.36561999999999995,77.0,156.0,85.0,200.0,93.0,0.48342,0.22201277312244427,3.0,3.0,0.0,395.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
396,-0.9229855429998308,-0.11721388778761788,-0.773901597502066,-0.7208525701492872,5.339937679934019,1.0590446658978505,0.37487024247609746,1.667094726678606,0.8089437578613301,396.0,4.325349520746556,1.0145881591874637,1.433914908373948,0.8089437578613301,1.667094726678606,1.7009723281064477,0.6895075692907734,1.5103708878946616,0.9558260196618045,0.8107351586467472,2.93292,0.75717,0.94351,0.78229,1.20143,0.57996,0.91064,1.6008,1.22183,0.67481,0.42003999999999997,0.08936,0.6008,0.22182999999999997,0.32519,93.0,134.0,250.0,181.0,99.0,0.57996,0.2075925614068853,2.0,2.0,0.0,396.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
397,-0.03790035143334625,0.04838545894323043,-0.6856701873983233,-0.27552876179651875,7.067882027070038,1.0061658456732814,0.3210863524591009,1.725366339829688,0.4472167300339469,397.0,5.724984441926731,1.3428975851433071,1.3272521981323822,0.4472167300339469,1.725366339829688,3.0208274952956686,0.7803310419060293,1.5037577480708944,0.5536041804046097,0.6081688076524788,2.93292,0.75717,0.94351,0.78229,1.20143,1.02997,1.03059,1.59379,0.70767,0.5062,0.029970000000000052,0.030589999999999895,0.59379,0.29233,0.4938,165.0,151.0,249.0,105.0,74.0,0.5062,0.20525777388860814,2.0,1.0,0.0,397.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
398,0.005388354796027617,-0.5471997446411161,-0.49888566841640425,0.4249373755271544,0.15979946773525963,0.9870597750569482,0.7043614116801161,2.23364786600516,0.0530979438221648,398.0,0.12943756886556032,0.03036189886969933,1.6914211867370643,0.0530979438221648,2.23364786600516,0.07235803975114141,0.37403360188345874,1.2814341804171634,0.34323139401930586,0.531974489501303,2.93292,0.75717,0.94351,0.78229,1.20143,0.02467,0.49399,1.35816,0.43875,0.44278,0.97533,0.5060100000000001,0.35816000000000003,0.56125,0.55722,4.0,73.0,212.0,65.0,65.0,0.02467,0.39476063588739646,4.0,4.0,1.0,398.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
399,-0.8153711005226298,0.491958435139181,-0.25604722337581887,-0.8661812901698527,5.62183876224069,0.6970608551688017,0.522438153692456,1.0504381218028804,0.20509331209296436,399.0,4.553689397414959,1.068149364825731,1.2194990088612578,0.20509331209296436,1.0504381218028804,1.892389396509152,0.32592330819668663,1.3599477847257548,0.4349326083614206,0.9291592711701823,2.93292,0.75717,0.94351,0.78229,1.20143,0.64522,0.43045,1.44137,0.55597,0.77338,0.35478,0.56955,0.44137000000000004,0.44403000000000004,0.22662000000000004,103.0,63.0,225.0,82.0,113.0,0.43045,0.23286770192310194,4.0,2.0,0.0,399.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
400,0.6192190124536512,-0.1206301394038205,0.7079911772050769,0.6129272360405869,3.6114052751754837,0.218121551271921,0.9165857063532609,1.410525255570214,0.7159165714899941,400.0,2.925238272892142,0.6861670022833419,1.1347072576251818,0.7159165714899941,1.410525255570214,1.9586021097425772,0.4931975434927635,0.3306949646627669,0.6592155254352183,0.7769278663310171,2.93292,0.75717,0.94351,0.78229,1.20143,0.6678,0.65137,0.35049,0.84267,0.64667,0.33220000000000005,0.34863,0.64951,0.15732999999999997,0.35333000000000003,107.0,96.0,55.0,125.0,95.0,0.35049,0.1273175055397278,5.0,3.0,0.0,400.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
401,-0.08893310395356813,-0.09897490860217895,0.3339948229870825,-0.39077012847558085,2.855238848397852,0.9263097356071353,0.27577487454972144,0.004157395434083085,0.7116622775976632,401.0,2.31274346720226,0.5424953811955918,1.2020846101568567,0.7116622775976632,0.004157395434083085,1.172480497243095,0.39227214852415154,0.4457702827132308,0.40182623811997414,0.4732050179358113,2.93292,0.75717,0.94351,0.78229,1.20143,0.39977,0.51808,0.47246,0.51365,0.39387,0.60023,0.48192,0.52754,0.48634999999999995,0.6061300000000001,64.0,76.0,74.0,76.0,58.0,0.39387,0.06306819912700244,5.0,5.0,0.0,401.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
402,-0.7425640698766085,0.6418315453708254,0.3316228828589183,-0.40954549595202905,6.26328262415577,0.39396098441848476,0.3713207629645293,0.18847445848238928,0.25279252014302533,402.0,5.073258925566174,1.1900236985895962,0.765281747383014,0.25279252014302533,0.18847445848238928,2.2161041726243864,0.30217882130637436,0.6887501265284822,0.7397395218982767,0.5773159966776872,2.93292,0.75717,0.94351,0.78229,1.20143,0.7556,0.39909,0.72999,0.94561,0.48052,0.24439999999999995,0.60091,0.27001,0.05439000000000005,0.5194799999999999,121.0,59.0,114.0,140.0,70.0,0.39909,0.1652912731325567,4.0,2.0,0.0,402.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
403,-0.8177295337932118,-0.44562300582493397,0.8136371689930488,0.9322091407981983,6.727924568373454,1.1807791023801661,0.4733148456896123,2.168296036422355,0.9670429079019034,403.0,5.449618900382498,1.2783056679909564,1.6540939480697785,0.9670429079019034,2.168296036422355,2.3674550732818864,1.0623907300867401,0.46325916271139844,2.1455407798183543,1.022254308792787,2.93292,0.75717,0.94351,0.78229,1.20143,0.8072,1.40311,0.491,2.74264,0.85086,0.19279999999999997,0.4031100000000001,0.509,1.7426400000000002,0.14914000000000005,129.0,206.0,77.0,405.0,125.0,0.491,0.32402503014388045,2.0,1.0,0.0,403.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
404,0.5913892902340196,-0.7237373056637326,0.07703256646547008,0.8975982835301268,0.33589500691208224,0.30507980155397646,0.6475947359808337,2.0756795496876594,0.3048289031322177,404.0,0.27207495559878664,0.06382005131329563,0.9526745375348102,0.3048289031322177,2.0756795496876594,0.5291360320324433,0.5090084697003134,0.32522968251520673,0.4300250690109708,0.5190018155996166,2.93292,0.75717,0.94351,0.78229,1.20143,0.18041,0.67225,0.3447,0.5497,0.43199,0.81959,0.32775,0.6553,0.45030000000000003,0.56801,29.0,99.0,54.0,81.0,63.0,0.18041,0.21820150983226638,5.0,5.0,1.0,404.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
405,-0.28998850297061085,0.20718177488300604,0.441016702397393,0.44522884186116674,5.413391458516547,0.17115218563337006,0.9847504593333004,2.253913933437813,0.14907765669303172,405.0,4.384847081398403,1.028544377118144,1.1559026449666705,0.14907765669303172,2.253913933437813,2.144070726489798,0.4870869222939641,0.8397592573449165,0.9153864060309248,1.1399964736015182,2.93292,0.75717,0.94351,0.78229,1.20143,0.73104,0.6433,0.89004,1.17014,0.94887,0.26896,0.3567,0.10995999999999995,0.17013999999999996,0.05113000000000001,117.0,95.0,139.0,173.0,139.0,0.6433,0.11602983079306198,2.0,1.0,0.0,405.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
406,-0.4149433831865781,-0.2598655646535286,0.11282635092858007,-0.4760699423124908,5.740118039206135,0.49745165158638455,0.8707816412048893,1.0839913368617713,0.26117585724161135,406.0,4.6494956117569695,1.0906224274491656,1.368233292791274,0.26117585724161135,1.0839913368617713,2.2036324865589614,0.8281938744178142,0.7257661541559847,0.4695148413267644,0.9323661983956142,2.93292,0.75717,0.94351,0.78229,1.20143,0.75134,1.0938,0.76922,0.60018,0.77605,0.24866,0.0938000000000001,0.23077999999999999,0.39981999999999995,0.22394999999999998,120.0,161.0,120.0,89.0,114.0,0.60018,0.10143362259715982,4.0,1.0,0.0,406.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
407,0.20323917167912664,-0.15442744155577687,0.6088881035297304,0.6887845615362167,2.069565597674231,0.27848146114293376,0.784127520734088,1.677648357087336,0.07607633703375537,407.0,1.676348134116127,0.3932174635581039,1.0626089818770217,0.07607633703375537,1.677648357087336,1.0238556150158473,0.33807779373212876,0.36428631166043346,0.5050043714349328,0.7986350193390633,2.93292,0.75717,0.94351,0.78229,1.20143,0.34909,0.4465,0.3861,0.64555,0.66474,0.65091,0.5535,0.6139,0.35445000000000004,0.33526,56.0,66.0,60.0,95.0,97.0,0.34909,0.14297867559129684,5.0,5.0,0.0,407.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
408,-0.5719063096249206,0.1812451230394403,0.9546403715778609,-0.3882691999133736,3.474961118846621,0.7665919016799484,0.6541323445604359,0.38328740050423504,0.27079342467404677,408.0,2.814718506265763,0.660242612580858,1.4207242462403844,0.27079342467404677,0.38328740050423504,1.1255785553369368,0.2813073293294925,0.40594825736788953,0.4922211631790403,1.0672179335249496,2.93292,0.75717,0.94351,0.78229,1.20143,0.38377,0.37152,0.43025,0.62921,0.88829,0.61623,0.6284799999999999,0.56975,0.37078999999999995,0.11170999999999998,62.0,55.0,67.0,93.0,130.0,0.37152,0.18926541967562452,4.0,4.0,0.0,408.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
409,-0.1601939875249272,-0.6631710463315359,-0.948688446823017,-0.23650606573008925,3.0622911289145804,1.198569587519295,0.5123967564150369,2.082696531442246,0.35210579816936394,409.0,2.4804558144208104,0.5818353144937702,1.710966343934332,0.35210579816936394,2.082696531442246,1.2153771831480917,0.7827806277269824,1.4906160143152583,0.3702524238468599,0.5930085937308158,2.93292,0.75717,0.94351,0.78229,1.20143,0.41439,1.03382,1.57986,0.47329,0.49359,0.58561,0.03381999999999996,0.57986,0.52671,0.50641,66.0,152.0,247.0,70.0,72.0,0.41439,0.28951250954329844,3.0,3.0,0.0,409.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
