aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.25086600812472526,0.7022037423789742,0.04184076759918798,-0.08962516872517999,5.751,1.349,0.0,0.4,2.2,2.896239054718929,0.35903806745366673,0.7152359336068611,0.7923840856097044,1.2008528586108393,5.96375,2.933,0.757,0.944,0.782,1.201,0.987,0.474,0.758,1.013,1.0,0.013000000000000012,0.526,0.242,0.0129999999999999,0.0,158.0,70.0,118.0,150.0,146.0,0.8463999999999998,128.4,0.474,0.129595015576324,0.12476370510396977,138.0,0.2711339217070169,2.0,1.0,0.0,supplied_demand_deficit
-0.2837226460840262,-0.035567540006963244,-0.7237677111156793,-0.13866782102854341,5.751,1.349,0.0,0.4,2.2,2.874882240045383,0.8385894010045262,0.7333301112206655,0.7818631762860638,0.7350850714433619,5.96375,2.933,0.757,0.944,0.782,1.201,0.98,1.108,0.777,1.0,0.612,0.020000000000000018,0.1080000000000001,0.22299999999999998,0.0,0.388,157.0,163.0,121.0,148.0,90.0,0.8954000000000001,135.8,0.612,0.10721649484536082,0.10855483582756312,138.0,0.2954314295588031,2.0,1.0,0.0,supplied_demand_deficit
-0.2837226460840262,0.17560584153286773,-0.001815094306422127,-0.13866782102854341,5.751,1.349,0.0,0.4,2.2,2.874882240045383,0.7013267030036361,0.4013236082955385,0.7818631762860638,1.204354272369379,5.96375,2.933,0.757,0.944,0.782,1.201,0.98,0.926,0.425,1.0,1.003,0.020000000000000018,0.07399999999999995,0.575,0.0,0.0029999999999998916,157.0,136.0,66.0,148.0,147.0,0.8667999999999999,130.8,0.425,0.11865443425076452,0.1135209967697277,138.0,0.14995285073796488,2.0,1.0,0.0,supplied_demand_deficit
-0.41900360745653165,0.7504834562320966,-0.3460575899891806,-0.5070308889985605,5.751,1.349,0.0,0.4,2.2,2.786949615153255,0.32765625344913724,0.9987516800438302,0.6303598069976812,1.2200326443560972,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.95,0.433,1.058,0.806,1.016,0.050000000000000044,0.567,0.05800000000000005,0.19399999999999995,0.016000000000000014,152.0,64.0,165.0,119.0,149.0,0.8526,129.8,0.433,0.1448382126348228,0.13699272812573307,138.0,0.5056438856690924,2.0,1.0,0.0,supplied_demand_deficit
-0.9064339373967347,0.06138084284852319,-0.8649432703167504,-0.9807854915624747,5.751,1.349,0.0,0.4,2.2,2.4701199006921226,0.7755729521484599,0.8881106735574279,0.6392490297922689,1.1906974438097209,5.96375,2.933,0.757,0.944,0.782,1.201,0.842,1.025,0.941,0.817,0.991,0.15800000000000003,0.02499999999999991,0.05900000000000005,0.18300000000000005,0.009000000000000008,135.0,150.0,147.0,121.0,145.0,0.9231999999999999,139.6,0.817,0.04011461318051576,0.04896013864818024,138.0,0.7033858855311208,2.0,0.0,0.0,supplied_demand_deficit
-0.5174835169365852,0.1924411646928498,-0.710221723168284,-0.7789296141425215,5.751,1.349,0.0,0.4,2.2,2.7229376739912197,0.6903837429496475,0.872730877109737,0.5176375768161414,1.1600601291332544,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.928,0.912,0.925,0.662,0.966,0.07199999999999995,0.08799999999999997,0.07499999999999996,0.33799999999999997,0.03400000000000003,149.0,134.0,144.0,98.0,141.0,0.8785999999999999,133.2,0.662,0.06726726726726727,0.05681766446619621,138.0,0.5497690047350601,3.0,1.0,0.0,supplied_demand_deficit
-0.5857744108314952,0.08040578441434121,-0.4577159022789594,-0.8031750552448046,5.751,1.349,0.0,0.4,2.2,2.6785485929595283,0.7632067401306782,0.6357790963506454,0.5462671211313489,1.3399484494277996,5.96375,2.933,0.757,0.944,0.782,1.201,0.913,1.008,0.673,0.699,1.116,0.08699999999999997,0.008000000000000007,0.32699999999999996,0.30100000000000005,0.1160000000000001,146.0,148.0,105.0,103.0,163.0,0.8818000000000001,133.0,0.673,0.0980451127819549,0.10841460648673168,138.0,0.48176778819240007,2.0,0.0,0.0,supplied_demand_deficit
-0.2271424184000398,0.5937579247176716,-0.4379215630915262,-0.5696030893352322,5.751,1.349,0.0,0.4,2.2,2.911659388039974,0.4295278489335134,0.9565916670759786,0.46497810389212496,1.200992992058409,5.96375,2.933,0.757,0.944,0.782,1.201,0.993,0.567,1.013,0.595,1.0,0.007000000000000006,0.43300000000000005,0.0129999999999999,0.405,0.0,159.0,83.0,158.0,88.0,146.0,0.8336,126.8,0.567,0.14006309148264984,0.12447216890595011,138.0,0.4571062488861175,2.0,2.0,0.0,supplied_demand_deficit
-0.14754307806489622,0.6671485565585884,-0.015624296510456909,-0.06356824241449172,5.751,1.349,0.0,0.4,2.2,2.9633989592578174,0.3818239382369175,0.7298023544948796,0.7421611831727629,1.1465635648376227,5.96375,2.933,0.757,0.944,0.782,1.201,1.01,0.504,0.773,0.949,0.955,0.010000000000000009,0.496,0.22699999999999998,0.051000000000000045,0.04500000000000004,162.0,74.0,121.0,140.0,140.0,0.8382,127.4,0.504,0.12244897959183673,0.11395848246241948,138.0,0.2234710433871083,4.0,1.0,0.0,supplied_demand_deficit
-0.6145465928037326,0.6954765669565632,-0.4659860644358591,-0.6068332121288439,5.751,1.349,0.0,0.4,2.2,2.659846674677574,0.3634107314782339,1.0409507104050746,0.6925912374386777,1.2069506460004404,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.907,0.48,1.103,0.886,1.005,0.09299999999999997,0.52,0.10299999999999998,0.11399999999999999,0.004999999999999893,145.0,71.0,172.0,131.0,147.0,0.8762000000000001,133.2,0.48,0.13093093093093094,0.12462908011869435,138.0,0.5957106090812497,2.0,1.0,0.0,supplied_demand_deficit
-0.2051677164872162,0.13277193155176342,-0.8781307298164212,-0.15777042675363606,5.751,1.349,0.0,0.4,2.2,2.9259429442833094,0.7291687444913537,0.9430867298893202,0.7183857783268272,0.6471658030091898,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.998,0.963,0.999,0.919,0.539,0.0020000000000000018,0.03700000000000003,0.0010000000000000009,0.08099999999999996,0.46099999999999997,160.0,141.0,156.0,136.0,79.0,0.8836,134.4,0.539,0.10833333333333334,0.09044816659121775,138.0,0.34346020115225917,3.0,1.0,0.0,supplied_demand_deficit
-0.3194044478064728,0.42108250844724543,-0.683131341593562,-0.38318498555392133,5.751,1.349,0.0,0.4,2.2,2.8516890689257925,0.5417668695092905,1.003739002526525,0.6461201904641585,0.9204348685742337,5.96375,2.933,0.757,0.944,0.782,1.201,0.972,0.716,1.063,0.826,0.766,0.028000000000000025,0.28400000000000003,0.06299999999999994,0.17400000000000004,0.23399999999999999,156.0,105.0,166.0,122.0,112.0,0.8686,132.2,0.716,0.10045385779122541,0.08289201013124567,138.0,0.4517008208503004,3.0,0.0,0.0,supplied_demand_deficit
-0.37901736784450824,0.02406629194347129,-0.962083147535733,-0.9126998378405169,5.751,1.349,0.0,0.4,2.2,2.81294067090107,0.7998274102367436,0.9269971356614828,0.3406839345025944,1.0833008486981097,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.959,1.057,0.982,0.436,0.902,0.041000000000000036,0.05699999999999994,0.018000000000000016,0.5640000000000001,0.09799999999999998,154.0,155.0,153.0,64.0,132.0,0.8672000000000001,131.6,0.436,0.12401215805471125,0.12195571955719556,138.0,0.5694666612910574,2.0,1.0,0.0,supplied_demand_deficit
-0.8460811869475758,0.20472846305750117,-0.6282644360060758,-0.7437664842405475,5.751,1.349,0.0,0.4,2.2,2.5093491884840757,0.6823969990126242,0.8274453843913251,0.7540820967595684,1.1904763313524067,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.856,0.901,0.877,0.964,0.991,0.14400000000000002,0.09899999999999998,0.123,0.03600000000000003,0.009000000000000008,137.0,132.0,137.0,142.0,145.0,0.9178000000000001,138.6,0.856,0.017893217893217895,0.031117890607975592,138.0,0.6057101425629251,3.0,0.0,0.0,supplied_demand_deficit
-0.23344165430817665,0.1404848808003234,-0.7503230809037249,-0.7423706108081313,5.751,1.349,0.0,0.4,2.2,2.9075648846996853,0.7241553274797898,0.8650251751076315,0.35677371827502946,1.1102308944378643,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.991,0.957,0.916,0.456,0.924,0.009000000000000008,0.04300000000000004,0.08399999999999996,0.544,0.07599999999999996,159.0,140.0,143.0,67.0,135.0,0.8488,128.8,0.456,0.11925465838509317,0.10471253534401506,138.0,0.466655056705089,3.0,1.0,0.0,supplied_demand_deficit
-0.7085701233082495,0.09725440176000838,-0.9616270407838396,-0.9591950402752184,5.751,1.349,0.0,0.4,2.2,2.598731379849638,0.7522551388559946,0.9742729376535013,0.5246713439714702,1.1138191996693962,5.96375,2.933,0.757,0.944,0.782,1.201,0.886,0.994,1.032,0.671,0.927,0.11399999999999999,0.006000000000000005,0.03200000000000003,0.32899999999999996,0.07299999999999995,142.0,146.0,161.0,99.0,136.0,0.9019999999999999,136.8,0.671,0.0783625730994152,0.07361419068736143,138.0,0.681661651531829,2.0,1.0,0.0,supplied_demand_deficit
-0.519284565898857,0.14729363289492536,-0.29707284605194056,-0.5170744294347538,5.751,1.349,0.0,0.4,2.2,2.7217669921657426,0.7197296386182984,0.5748382113154629,0.6890141287016671,1.2584010291988288,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.928,0.951,0.609,0.881,1.048,0.07199999999999995,0.049000000000000044,0.391,0.119,0.04800000000000004,149.0,140.0,95.0,130.0,153.0,0.8834,133.4,0.609,0.08095952023988005,0.08585012451890424,138.0,0.3701813685701192,3.0,1.0,0.0,supplied_demand_deficit
-0.12554605811116504,0.8635573234866956,-0.09589168826552052,-0.16581882825161798,5.751,1.349,0.0,0.4,2.2,2.9776970222277432,0.2541582397336479,0.9096418576389406,0.6614002394087055,1.1608526409909634,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.015,0.336,0.964,0.846,0.967,0.014999999999999902,0.6639999999999999,0.03600000000000003,0.15400000000000003,0.03300000000000003,163.0,49.0,151.0,125.0,142.0,0.8256,126.0,0.336,0.16126984126984126,0.14331395348837206,138.0,0.3127034745287498,2.0,1.0,1.0,supplied_demand_deficit
-0.3194044478064728,0.6152727366610787,-0.5268106135158209,-0.29373753959051174,5.751,1.349,0.0,0.4,2.2,2.8516890689257925,0.4155432211702988,1.028354177614985,0.7042610303403747,0.9639025019485492,5.96375,2.933,0.757,0.944,0.782,1.201,0.972,0.549,1.089,0.901,0.803,0.028000000000000025,0.45099999999999996,0.08899999999999997,0.09899999999999998,0.19699999999999995,156.0,81.0,170.0,133.0,118.0,0.8628,131.6,0.549,0.13130699088145897,0.11580899397311077,138.0,0.43880633439347105,3.0,1.0,0.0,supplied_demand_deficit
-0.222826904711941,0.18847656842195934,-0.7701690806997836,-0.07265248274796898,5.751,1.349,0.0,0.4,2.2,2.9144644719372383,0.6929607305257264,0.9091196719291331,0.7851909142765818,0.6620142113313207,5.96375,2.933,0.757,0.944,0.782,1.201,0.994,0.915,0.963,1.004,0.551,0.006000000000000005,0.08499999999999996,0.03700000000000003,0.0040000000000000036,0.44899999999999995,159.0,134.0,150.0,148.0,81.0,0.8854,134.4,0.551,0.10238095238095238,0.08899932234018522,138.0,0.31353125914541324,2.0,1.0,0.0,supplied_demand_deficit
-0.6215414186518632,0.1404848808003234,-0.741189316616222,-0.7488169898895385,5.751,1.349,0.0,0.4,2.2,2.655300037876289,0.7241553274797898,0.8590882283207546,0.6048484186955111,1.120357987627656,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.905,0.957,0.91,0.773,0.933,0.09499999999999997,0.04300000000000004,0.08999999999999997,0.22699999999999998,0.06699999999999995,145.0,140.0,142.0,114.0,137.0,0.8956000000000002,135.6,0.773,0.03952802359882006,0.035372934345690034,138.0,0.5630081514894868,3.0,0.0,0.0,supplied_demand_deficit
-0.2024629035707145,0.08134777187942346,0.11340998595154242,-0.1293131516311628,5.751,1.349,0.0,0.4,2.2,2.9277010726790356,0.7625944482783747,0.2651595608531227,0.7351248787607085,1.2731700394287586,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,1.007,0.281,0.94,1.06,0.0020000000000000018,0.006999999999999895,0.719,0.06000000000000005,0.06000000000000005,160.0,148.0,44.0,139.0,155.0,0.8572,129.2,0.281,0.15356037151702787,0.15165655622958468,138.0,0.1316334532582108,2.0,1.0,1.0,supplied_demand_deficit
-0.2837226460840262,-0.035567540006963244,-0.752690678656054,-0.13866782102854341,5.751,1.349,0.0,0.4,2.2,2.874882240045383,0.8385894010045262,0.752130040121909,0.7818631762860638,0.7162851425421183,5.96375,2.933,0.757,0.944,0.782,1.201,0.98,1.108,0.797,1.0,0.596,0.020000000000000018,0.1080000000000001,0.20299999999999996,0.0,0.404,157.0,163.0,124.0,148.0,87.0,0.8962,135.8,0.596,0.10898379970544919,0.10952912296362421,138.0,0.30266217144389673,2.0,1.0,0.0,supplied_demand_deficit
-0.2699773750593487,0.25418311147281464,-0.015357667930318036,-0.15909856408812484,5.751,1.349,0.0,0.4,2.2,2.8838166662114233,0.6502514775426705,0.4612015066120363,0.7596487671312956,1.2088315825025746,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.983,0.859,0.489,0.971,1.007,0.017000000000000015,0.14100000000000001,0.511,0.029000000000000026,0.006999999999999895,158.0,126.0,76.0,143.0,147.0,0.8618,130.0,0.489,0.11384615384615385,0.10768159665815732,138.0,0.17465417963765156,2.0,1.0,0.0,supplied_demand_deficit
-0.7760510239725565,0.04511379784626085,-0.98930145496269,-0.9999559470515,5.751,1.349,0.0,0.4,2.2,2.554868794417838,0.7861465313999305,0.958369914325818,0.5420393399986867,1.1223254198577268,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.871,1.039,1.015,0.693,0.934,0.129,0.038999999999999924,0.014999999999999902,0.30700000000000005,0.06599999999999995,140.0,153.0,159.0,102.0,137.0,0.9103999999999999,138.2,0.693,0.07525325615050651,0.0734622144112478,138.0,0.7026055559582519,3.0,0.0,0.0,supplied_demand_deficit
-0.39561155051695485,0.013972133888858096,-0.662513902432619,-0.6017102795341677,5.751,1.349,0.0,0.4,2.2,2.802154452163979,0.8063886129722423,0.7257159236089601,0.5536133661388116,1.0758776451160068,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.955,1.065,0.769,0.708,0.896,0.04500000000000004,0.06499999999999995,0.23099999999999998,0.29200000000000004,0.10399999999999998,153.0,156.0,120.0,105.0,131.0,0.8785999999999999,133.0,0.708,0.081203007518797,0.08194855451855224,138.0,0.41845196659314987,3.0,0.0,0.0,supplied_demand_deficit
-0.1456002246221633,0.9837624858701627,-0.023656832070679562,-0.20337288551307856,5.751,1.349,0.0,0.4,2.2,2.964661813995594,0.17602488418439424,0.9408225566615473,0.6500253104209051,1.2322154347375596,5.96375,2.933,0.757,0.944,0.782,1.201,1.011,0.233,0.997,0.831,1.026,0.010999999999999899,0.767,0.0030000000000000027,0.16900000000000004,0.026000000000000023,162.0,34.0,156.0,123.0,150.0,0.8196,125.0,0.233,0.18496,0.17237676915568573,138.0,0.339098107019021,2.0,1.0,1.0,supplied_demand_deficit
-0.14706714190741993,0.9375316768708358,-0.0646662324933944,-0.031069942553197588,5.751,1.349,0.0,0.4,2.2,2.9637083177601773,0.2060749100339567,0.9374286410867497,0.7629757195802446,1.0935624115388722,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.01,0.272,0.993,0.976,0.911,0.010000000000000009,0.728,0.007000000000000006,0.02400000000000002,0.08899999999999997,162.0,40.0,155.0,144.0,133.0,0.8324,126.8,0.272,0.16782334384858044,0.14973570398846708,138.0,0.2950837484562119,2.0,1.0,1.0,supplied_demand_deficit
-0.18565252729262316,0.783704697907431,-0.18262150872953342,-0.15307600289122653,5.751,1.349,0.0,0.4,2.2,2.9386278172597953,0.3060624463601698,0.9141120343140269,0.7087522808609078,1.0961954212051006,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.404,0.968,0.906,0.913,0.0020000000000000018,0.596,0.03200000000000003,0.09399999999999997,0.08699999999999997,161.0,59.0,151.0,134.0,134.0,0.8386000000000001,127.8,0.404,0.13834115805946792,0.1200095397090389,138.0,0.3262636842052036,3.0,1.0,0.0,supplied_demand_deficit
-0.19523096700463732,0.3254844669533854,-0.16334290158055093,-0.11360570134663503,5.751,1.349,0.0,0.4,2.2,2.9324018314469855,0.6039055964802995,0.6037377895470586,0.7406339626777015,1.0830708198479548,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.798,0.64,0.947,0.902,0.0,0.20199999999999996,0.36,0.05300000000000005,0.09799999999999998,160.0,117.0,100.0,140.0,132.0,0.8573999999999999,129.8,0.64,0.08813559322033898,0.08108234196407743,138.0,0.19941600922130215,4.0,0.0,0.0,supplied_demand_deficit
-0.3700904947521436,0.7664161725756163,-0.33254020223454406,-0.3157349430941202,5.751,1.349,0.0,0.4,2.2,2.818743138411107,0.31729998782584934,1.0003216436266043,0.7229086485777152,1.1044765815587245,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.961,0.419,1.06,0.924,0.92,0.039000000000000035,0.581,0.06000000000000005,0.07599999999999996,0.07999999999999996,154.0,62.0,166.0,137.0,135.0,0.8568,130.8,0.419,0.13883792048929663,0.12352941176470589,138.0,0.446195453164106,3.0,1.0,0.0,supplied_demand_deficit
-0.1933059695768645,0.9414448212762545,0.004957310276260396,-0.05053954125781426,5.751,1.349,0.0,0.4,2.2,2.933653079775038,0.20353136617043455,0.8947168821499963,0.7803757184073826,1.1514729534971486,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.269,0.948,0.998,0.959,0.0,0.731,0.052000000000000046,0.0020000000000000018,0.041000000000000036,160.0,39.0,148.0,147.0,140.0,0.8347999999999999,126.8,0.269,0.15772870662460567,0.1448969813128893,138.0,0.2975619105967984,2.0,1.0,1.0,supplied_demand_deficit
-0.22310311346373354,0.17646187812601172,-0.13631937926076038,-0.032602239136802894,5.751,1.349,0.0,0.4,2.2,2.914284936248573,0.7007702792180924,0.48930781730140194,0.8114031083125048,1.047983858919428,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.994,0.926,0.518,1.038,0.873,0.006000000000000005,0.07399999999999995,0.482,0.038000000000000034,0.127,159.0,136.0,81.0,153.0,128.0,0.8698,131.4,0.518,0.1101978691019787,0.10678316854449299,138.0,0.14212165249682712,3.0,1.0,0.0,supplied_demand_deficit
-0.19523096700463732,0.34561864060626557,0.11137392774944323,-0.09646655635530785,5.751,1.349,0.0,0.4,2.2,2.9324018314469855,0.5908183836059274,0.4382590633569346,0.7517744069220642,1.2504963146680883,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.78,0.464,0.961,1.041,0.0,0.21999999999999997,0.536,0.039000000000000035,0.040999999999999925,160.0,115.0,73.0,142.0,152.0,0.8492000000000001,128.4,0.464,0.13146417445482866,0.12943947244465376,138.0,0.1871725229289135,2.0,1.0,0.0,supplied_demand_deficit
-0.7689767098331135,0.09136694151037644,-0.8995009138318892,-0.9998610548812877,5.751,1.349,0.0,0.4,2.2,2.559467098608476,0.7560819880182553,0.9300641059724727,0.5375027157186868,1.1806340916821092,5.96375,2.933,0.757,0.944,0.782,1.201,0.873,0.999,0.985,0.687,0.983,0.127,0.0010000000000000009,0.015000000000000013,0.31299999999999994,0.017000000000000015,140.0,147.0,154.0,102.0,144.0,0.9053999999999999,137.4,0.687,0.06462882096069869,0.06503203004197039,138.0,0.6899264050141667,2.0,0.0,0.0,supplied_demand_deficit
-0.37901736784450824,0.11638971824735145,-0.9361717683494436,-0.8430480111662457,5.751,1.349,0.0,0.4,2.2,2.81294067090107,0.7398171831392215,0.9701649662879168,0.3859576218408706,1.0548695578309215,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.959,0.977,1.028,0.494,0.878,0.041000000000000036,0.02300000000000002,0.028000000000000025,0.506,0.122,154.0,144.0,161.0,73.0,129.0,0.8672000000000001,132.2,0.494,0.12163388804841149,0.10765682656826568,139.0,0.5686567164018873,2.0,1.0,0.0,supplied_demand_deficit
-0.40269075775565155,0.2717715270743586,-0.43617299272779475,-0.6376468284730462,5.751,1.349,0.0,0.4,2.2,2.7975529674588264,0.6388190074016669,0.7461639378713998,0.5348560940336935,1.2463579932344135,5.96375,2.933,0.757,0.944,0.782,1.201,0.954,0.844,0.79,0.684,1.038,0.04600000000000004,0.15600000000000003,0.20999999999999996,0.31599999999999995,0.038000000000000034,153.0,124.0,124.0,101.0,152.0,0.8620000000000001,130.8,0.684,0.08073394495412844,0.08092807424593965,138.0,0.4370705265077128,3.0,0.0,0.0,supplied_demand_deficit
-0.23344165430817665,0.1404848808003234,-0.6289618944309188,-0.7423706108081313,5.751,1.349,0.0,0.4,2.2,2.9075648846996853,0.7241553274797898,0.7861404039003074,0.35677371827502946,1.1891156656451882,5.96375,2.933,0.757,0.944,0.782,1.201,0.991,0.957,0.833,0.456,0.99,0.009000000000000008,0.04300000000000004,0.16700000000000004,0.544,0.010000000000000009,159.0,140.0,130.0,67.0,145.0,0.8453999999999999,128.2,0.456,0.12418096723868954,0.11611071682044002,138.0,0.4363147600868875,3.0,1.0,0.0,supplied_demand_deficit
-0.17338433595281827,0.4428320966501236,-0.29707284605194056,-0.42202688030146684,5.751,1.349,0.0,0.4,2.2,2.9466021416306685,0.5276296371774196,0.7669382127563417,0.5259598861733784,1.1966201222621924,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.005,0.697,0.812,0.673,0.996,0.004999999999999893,0.30300000000000005,0.18799999999999994,0.32699999999999996,0.0040000000000000036,161.0,102.0,127.0,99.0,146.0,0.8366,127.0,0.673,0.1058267716535433,0.09208701888596699,138.0,0.3338290397390873,3.0,1.0,0.0,supplied_demand_deficit
-0.6431892297809465,0.10215897892683665,-0.9616270407838396,-0.9991043926730668,5.751,1.349,0.0,0.4,2.2,2.6412289606423847,0.7490671636975562,0.9774609128119398,0.4562326841201218,1.1397602787279977,5.96375,2.933,0.757,0.944,0.782,1.201,0.901,0.99,1.035,0.583,0.949,0.09899999999999998,0.010000000000000009,0.03499999999999992,0.41700000000000004,0.051000000000000045,144.0,145.0,162.0,86.0,139.0,0.8916000000000001,135.2,0.583,0.09349112426035502,0.08909825033647374,138.0,0.6765199105411723,2.0,1.0,0.0,supplied_demand_deficit
-0.9250285055316295,0.08227018783477325,-0.6282644360060758,-0.7360125398867724,5.751,1.349,0.0,0.4,2.2,2.458033431404441,0.7619948779073975,0.747847505496552,0.8104379176691572,1.1854362675224528,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.838,1.007,0.792,1.036,0.987,0.16200000000000003,0.006999999999999895,0.20799999999999996,0.03600000000000003,0.013000000000000012,134.0,148.0,124.0,153.0,145.0,0.9319999999999998,140.8,0.792,0.04090909090909091,0.056394849785407715,138.0,0.5928939173148128,2.0,0.0,0.0,supplied_demand_deficit
-0.23041792160336164,0.673584474680266,-0.14758116630504903,-0.20747891589214684,5.751,1.349,0.0,0.4,2.2,2.909530310957815,0.3776405914578271,0.8197576666404549,0.7024878937122897,1.1543335372316137,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.992,0.499,0.868,0.898,0.961,0.008000000000000007,0.501,0.132,0.10199999999999998,0.039000000000000035,159.0,73.0,136.0,133.0,141.0,0.8436,128.4,0.499,0.11214953271028037,0.10232337600758654,138.0,0.3147656196202059,4.0,1.0,0.0,supplied_demand_deficit
-0.5759761024103304,0.013972133888858096,-0.662513902432619,-0.6017102795341677,5.751,1.349,0.0,0.4,2.2,2.6849174934332853,0.8063886129722423,0.7257159236089601,0.6708503248695058,1.0758776451160068,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.915,1.065,0.769,0.858,0.896,0.08499999999999996,0.06499999999999995,0.23099999999999998,0.14200000000000002,0.10399999999999998,147.0,156.0,120.0,127.0,131.0,0.9006000000000001,136.2,0.769,0.054038179148311306,0.05765045525205418,138.0,0.4635431045664937,3.0,0.0,0.0,supplied_demand_deficit
-0.947316317669609,0.1404848808003234,-0.7503230809037249,-0.7887717682347916,5.751,1.349,0.0,0.4,2.2,2.4435463535147544,0.7241553274797898,0.8650251751076315,0.7906314971326314,1.1403916467651933,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.833,0.957,0.916,1.011,0.95,0.16700000000000004,0.04300000000000004,0.08399999999999996,0.010999999999999899,0.050000000000000044,134.0,140.0,143.0,149.0,139.0,0.9334,141.0,0.833,0.01929078014184397,0.034026140989929274,138.0,0.6567240119021123,3.0,0.0,0.0,supplied_demand_deficit
-0.301750001070854,0.5019464107151737,0.054179671531094487,-0.11554794250735248,5.751,1.349,0.0,0.4,2.2,2.863164459303945,0.48920533303513714,0.5770483804696516,0.808608878066276,1.2257229491249906,5.96375,2.933,0.757,0.944,0.782,1.201,0.976,0.646,0.611,1.034,1.021,0.02400000000000002,0.354,0.389,0.03400000000000003,0.020999999999999908,156.0,95.0,96.0,153.0,149.0,0.8575999999999999,129.8,0.611,0.1103235747303544,0.11389925373134328,138.0,0.24335600645611866,2.0,2.0,0.0,supplied_demand_deficit
-0.3905221561844545,0.7085806395902849,-0.29707284605194056,-0.5002571296121258,5.751,1.349,0.0,0.4,2.2,2.8054625584801047,0.3548930842663148,0.9396747656674467,0.6162498072720137,1.2474697843141205,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.957,0.469,0.995,0.788,1.039,0.04300000000000004,0.531,0.0050000000000000044,0.21199999999999997,0.038999999999999924,153.0,69.0,156.0,116.0,152.0,0.8495999999999999,129.2,0.469,0.1306501547987616,0.12683615819209038,138.0,0.4741081928597014,2.0,1.0,0.0,supplied_demand_deficit
-0.2699773750593487,0.25418311147281464,-0.015357667930318036,-0.10854112511848268,5.751,1.349,0.0,0.4,2.2,2.8838166662114233,0.6502514775426705,0.4612015066120363,0.7925111024615629,1.175969247172307,5.96375,2.933,0.757,0.944,0.782,1.201,0.983,0.859,0.489,1.013,0.979,0.017000000000000015,0.14100000000000001,0.511,0.0129999999999999,0.02100000000000002,158.0,126.0,76.0,150.0,143.0,0.8645999999999999,130.6,0.489,0.11516079632465544,0.10844321073328703,138.0,0.16201481989524102,2.0,1.0,0.0,supplied_demand_deficit
-0.4998270560536734,0.3934282207098746,-0.5276432448699816,-0.38439757378388323,5.751,1.349,0.0,0.4,2.2,2.7344143735651123,0.5597421565385815,0.8846964526269067,0.7626067034753635,1.0222903137940362,5.96375,2.933,0.757,0.944,0.782,1.201,0.932,0.739,0.937,0.975,0.851,0.06799999999999995,0.261,0.06299999999999994,0.025000000000000022,0.14900000000000002,149.0,109.0,146.0,144.0,125.0,0.8868,134.6,0.739,0.060029717682020804,0.05033829499323412,138.0,0.4513240238543532,2.0,0.0,0.0,supplied_demand_deficit
