aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.857429640009501,-0.37500055694329193,-0.9824236073895589,-0.6511341532318072,1.539,0.361,0.2,0.1,0.5,0.26135717399382435,0.46197486201313975,0.5807249827900736,0.31268112640550094,0.03816185479746142,1.6549,2.933,0.757,0.944,0.782,1.201,0.089,0.61,0.615,0.4,0.032,0.911,0.39,0.385,0.6,0.968,14.0,90.0,96.0,59.0,5.0,0.3492,52.8,0.032,0.39090909090909093,0.3864833906071019,38.0,0.7164969893935398,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9323548650420097,-0.32080196115467824,-0.7799685453342509,-0.5542785201993904,1.539,0.361,0.2,0.1,0.5,0.21265577772269365,0.4267457747505409,0.4843582797167223,0.4243386841477026,0.1068014836623407,1.6549,2.933,0.757,0.944,0.782,1.201,0.073,0.564,0.513,0.543,0.089,0.927,0.43600000000000005,0.487,0.45699999999999996,0.911,12.0,83.0,80.0,80.0,13.0,0.3564,53.6,0.073,0.3119402985074627,0.322334455667789,38.0,0.6468509729325823,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7017855973910103,-0.14474805535840912,0.0017992391144532327,-0.07665200900654366,1.539,0.361,0.2,0.1,0.5,0.36252580169584325,0.31231073598296594,0.0906442585926395,0.5849258924499033,0.304493311278648,1.6549,2.933,0.757,0.944,0.782,1.201,0.124,0.413,0.096,0.748,0.254,0.876,0.587,0.904,0.252,0.746,20.0,61.0,15.0,110.0,37.0,0.32699999999999996,48.6,0.096,0.3802469135802469,0.3897247706422018,38.0,0.23124622521760407,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9311600270126091,-0.45469205481928604,-0.6336518374599729,-0.5695352347364844,1.539,0.361,0.2,0.1,0.5,0.213432422441804,0.5137743356325359,0.30222385871644647,0.4136451749794811,0.21182420822973247,1.6549,2.933,0.757,0.944,0.782,1.201,0.073,0.679,0.32,0.529,0.176,0.927,0.32099999999999995,0.6799999999999999,0.471,0.8240000000000001,12.0,100.0,50.0,78.0,26.0,0.3554,53.2,0.073,0.34285714285714286,0.35227912211592577,38.0,0.6472597885070881,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9062647810645913,0.20551513290645484,-0.6344074358339755,-0.5653874389302155,1.539,0.361,0.2,0.1,0.5,0.2296143323080156,0.08463966361080434,0.7318496696812797,0.4001593323873443,0.208637002012556,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.112,0.775,0.512,0.174,0.922,0.888,0.22499999999999998,0.488,0.8260000000000001,13.0,16.0,121.0,76.0,25.0,0.3302,50.2,0.078,0.4398406374501992,0.4346456692913386,38.0,0.5778936971838093,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.4892307488476604,0.2252566007685497,-0.8753567383929579,-0.6366564758460743,1.539,0.361,0.2,0.1,0.5,0.5006864532490207,0.07180770950044268,0.90129867045498,0.08276233745103094,0.09834482934452568,1.6549,2.933,0.757,0.944,0.782,1.201,0.171,0.095,0.955,0.106,0.082,0.829,0.905,0.04500000000000004,0.894,0.918,27.0,14.0,149.0,16.0,12.0,0.28180000000000005,43.6,0.082,0.5266055045871559,0.5172462739531584,38.0,0.5566251409638105,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7557149311408715,0.043417409101441096,-0.2002840891278927,-0.7421024073619549,1.539,0.361,0.2,0.1,0.5,0.32747173475843344,0.19000318408406328,0.34430597384906697,0.18743720045629583,0.6056819068521404,1.6549,2.933,0.757,0.944,0.782,1.201,0.112,0.251,0.365,0.24,0.504,0.888,0.749,0.635,0.76,0.496,18.0,37.0,57.0,35.0,74.0,0.2944,44.2,0.112,0.2425339366515837,0.24701086956521742,38.0,0.43537970918304003,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.6744412406606619,0.05051580423931516,0.15944632363603706,-0.3012003646704471,1.539,0.361,0.2,0.1,0.5,0.38029963357056973,0.18538922724444512,0.1150951623921308,0.42119562939363964,0.5529203473992147,1.6549,2.933,0.757,0.944,0.782,1.201,0.13,0.245,0.122,0.539,0.46,0.87,0.755,0.878,0.46099999999999997,0.54,21.0,36.0,19.0,80.0,67.0,0.2992,44.6,0.122,0.30134529147982064,0.3112299465240642,38.0,0.2964009333016153,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.999241049232853,-0.663752277085415,-0.657712987460666,-0.5628840924240587,1.539,0.361,0.2,0.1,0.5,0.1691797579986455,0.6496634801055198,0.18197446174391319,0.4622210819257163,0.19186121822620528,1.6549,2.933,0.757,0.944,0.782,1.201,0.058,0.858,0.193,0.591,0.16,0.942,0.14200000000000002,0.8069999999999999,0.40900000000000003,0.84,9.0,126.0,30.0,87.0,23.0,0.372,55.0,0.058,0.4334545454545455,0.4367741935483871,38.0,0.7208976015507481,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.42152927040694765,-0.5075733915505708,-0.9058935523581666,-0.6880001506395789,1.539,0.361,0.2,0.1,0.5,0.544692414235484,0.548147204507871,0.4448081045249373,0.005382987848789717,0.11186928888291799,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.186,0.724,0.471,0.007,0.093,0.8140000000000001,0.276,0.529,0.993,0.907,30.0,106.0,74.0,1.0,14.0,0.2961999999999999,45.0,0.007,0.48,0.4893990546927752,38.0,0.630749091238816,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8234187453629289,-0.11897365689393184,-0.2787440023390808,-0.31592301771570847,1.539,0.361,0.2,0.1,0.5,0.28346425551409615,0.2955573769810557,0.28975072453934686,0.5084612829706934,0.277666359994808,1.6549,2.933,0.757,0.944,0.782,1.201,0.097,0.39,0.307,0.65,0.231,0.903,0.61,0.6930000000000001,0.35,0.769,15.0,57.0,48.0,96.0,34.0,0.335,50.0,0.097,0.296,0.302089552238806,38.0,0.3842648555779125,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8882291316107298,0.03176206738982852,-0.3025326444451788,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.24133750445302557,0.19757915619661146,0.40319156269275475,0.7338737270900353,0.07891804956757302,1.6549,2.933,0.757,0.944,0.782,1.201,0.082,0.261,0.427,0.938,0.066,0.918,0.739,0.573,0.062000000000000055,0.9339999999999999,13.0,38.0,67.0,139.0,10.0,0.3548,53.4,0.066,0.46741573033707867,0.47102593010146543,38.0,0.31411721796025704,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.11571175317382121,0.15269656016096506,0.0017992391144532327,-0.03557544158109133,1.539,0.361,0.2,0.1,0.5,0.7434738004370162,0.1189717358953727,0.2839832586802327,0.23067766253527444,0.27779354245210397,1.6549,2.933,0.757,0.944,0.782,1.201,0.253,0.157,0.301,0.295,0.231,0.747,0.843,0.6990000000000001,0.7050000000000001,0.769,41.0,23.0,47.0,44.0,34.0,0.2474,37.8,0.157,0.12275132275132275,0.11382376717865804,38.0,0.0764457485075827,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8985392707557689,-0.040511233455377646,0.17068338523496407,-0.48401217408632236,1.539,0.361,0.2,0.1,0.5,0.23463591400875017,0.24455680174599548,0.0486234978512779,0.4480316728351403,0.6790521135588363,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.08,0.323,0.052,0.573,0.565,0.92,0.677,0.948,0.42700000000000005,0.43500000000000005,13.0,47.0,8.0,85.0,83.0,0.3186,47.2,0.052,0.37966101694915255,0.383427495291902,38.0,0.39843651588310824,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8039531894470558,0.00901417348086661,-0.3081640729843417,-0.03620068646622665,1.539,0.361,0.2,0.1,0.5,0.29611686685941363,0.21236528723743667,0.39206586020238543,0.6776281869375391,0.07672379876322524,1.6549,2.933,0.757,0.944,0.782,1.201,0.101,0.281,0.415,0.867,0.064,0.899,0.719,0.585,0.133,0.9359999999999999,16.0,41.0,65.0,128.0,9.0,0.3456,51.8,0.064,0.44324324324324327,0.4444444444444445,38.0,0.2893330305946227,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.16087578761006177,0.03525745884289461,0.1589162876802172,-0.1912928361422045,1.539,0.361,0.2,0.1,0.5,0.7141171780534599,0.1953071517521185,0.10552176125574034,0.15881797845410725,0.48113593048457415,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.243,0.258,0.112,0.203,0.401,0.757,0.742,0.888,0.7969999999999999,0.599,39.0,38.0,17.0,30.0,59.0,0.2434,36.6,0.112,0.20327868852459016,0.20805258833196383,38.0,0.1365855925688445,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8743040320081161,0.018900850256147364,-0.09709245489004051,-0.20458475230216538,1.539,0.361,0.2,0.1,0.5,0.25038881919472444,0.2059389473335042,0.26129564834502217,0.6139065918088681,0.3233699933178812,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,0.272,0.277,0.785,0.269,0.915,0.728,0.723,0.21499999999999997,0.731,14.0,40.0,43.0,116.0,39.0,0.3376,50.4,0.085,0.33015873015873015,0.33364928909952607,38.0,0.29872052236411734,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9861532929545882,-0.026307490188623925,-0.6509449660407525,-0.3637206015831561,1.539,0.361,0.2,0.1,0.5,0.1776867995795176,0.23532436862260556,0.5919143593038836,0.5831703093914309,0.06680416310256237,1.6549,2.933,0.757,0.944,0.782,1.201,0.061,0.311,0.627,0.746,0.056,0.9390000000000001,0.6890000000000001,0.373,0.254,0.944,10.0,46.0,98.0,110.0,8.0,0.3602,54.4,0.056,0.4294117647058823,0.4322043309272627,38.0,0.5067815876917802,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.788351175055023,-0.2143953266947024,-0.32750102016741556,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.306258176214235,0.3575814623515566,0.2594187007572636,0.6689530553288258,0.06268860534811913,1.6549,2.933,0.757,0.944,0.782,1.201,0.104,0.472,0.275,0.855,0.052,0.896,0.528,0.725,0.14500000000000002,0.948,17.0,69.0,43.0,126.0,8.0,0.3516,52.6,0.052,0.43802281368821294,0.44914675767918094,38.0,0.34104813757810803,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9057273539535993,-0.7055648440337523,-0.5739441878716662,-0.8614619064509664,1.539,0.361,0.2,0.1,0.5,0.2299636599301604,0.6768416486219391,0.10034657349464408,0.20736160087671135,0.44038651707654514,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.894,0.106,0.265,0.367,0.922,0.10599999999999998,0.894,0.735,0.633,13.0,131.0,17.0,39.0,54.0,0.34199999999999997,50.8,0.078,0.42992125984251967,0.44280701754385965,38.0,0.7616745730774961,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9337395759008418,-0.33070512430474885,-0.7628697267008516,-0.5536820107963716,1.539,0.361,0.2,0.1,0.5,0.21175571566445278,0.4331828307980867,0.46680699155746685,0.42562647731790565,0.11752798466208798,1.6549,2.933,0.757,0.944,0.782,1.201,0.072,0.572,0.494,0.544,0.098,0.928,0.42800000000000005,0.506,0.45599999999999996,0.902,12.0,84.0,77.0,80.0,14.0,0.356,53.4,0.072,0.3146067415730337,0.3249438202247192,38.0,0.6452491094257035,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9757399902543801,-0.8280642960587998,-0.9420278560107576,-0.7751551446266777,1.539,0.361,0.2,0.1,0.5,0.18445544633465288,0.75646629243822,0.2599763139687726,0.30896920965800656,0.1450327376003481,1.6549,2.933,0.757,0.944,0.782,1.201,0.063,0.999,0.275,0.395,0.121,0.937,0.0010000000000000009,0.725,0.605,0.879,10.0,147.0,43.0,58.0,18.0,0.37060000000000004,55.2,0.063,0.45507246376811594,0.4632487857528332,38.0,0.8802468217376538,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9351998864605207,0.22820182132939726,0.4428320658703857,-0.8086610187514435,1.539,0.361,0.2,0.1,0.5,0.2108065138006615,0.06989331613589177,0.046390341048357535,0.2608393240109002,1.066970505004189,1.6549,2.933,0.757,0.944,0.782,1.201,0.072,0.092,0.049,0.334,0.888,0.928,0.908,0.951,0.6659999999999999,0.11199999999999999,12.0,14.0,8.0,49.0,130.0,0.28700000000000003,42.6,0.049,0.5276995305164319,0.540766550522648,38.0,0.6037236981029368,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8465202196798886,0.001749774971321505,0.1589162876802172,-0.15264688926415093,1.539,0.361,0.2,0.1,0.5,0.2684482972080724,0.217087146268641,0.08374176673921782,0.6296067247702295,0.45601606501383934,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.092,0.287,0.089,0.805,0.38,0.908,0.7130000000000001,0.911,0.19499999999999995,0.62,15.0,42.0,14.0,119.0,56.0,0.3306,49.2,0.089,0.408130081300813,0.41621294615849974,38.0,0.2899582928988945,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.11571175317382121,-0.03286555996927251,0.0850420862422927,-0.025231331560374992,1.539,0.361,0.2,0.1,0.5,0.7434738004370162,0.23958711398002713,0.10926002996248263,0.23740133404874006,0.3251777215717341,1.6549,2.933,0.757,0.944,0.782,1.201,0.253,0.316,0.116,0.304,0.271,0.747,0.6839999999999999,0.884,0.696,0.729,41.0,46.0,18.0,45.0,40.0,0.25199999999999995,38.0,0.116,0.12842105263157894,0.14317460317460318,38.0,0.06471268273644035,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.009912068112545525,0.16477283684112642,0.06005933881803316,-0.016899751955586628,1.539,0.361,0.2,0.1,0.5,0.8122435957268453,0.1111221560532678,0.25396377371501067,0.17404706550202328,0.3035234090028529,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.277,0.147,0.269,0.223,0.253,0.723,0.853,0.731,0.777,0.747,44.0,22.0,42.0,33.0,37.0,0.2338,35.6,0.147,0.11910112359550562,0.104704875962361,38.0,0.06291099893182293,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.3920295183069921,0.190912893545247,-0.5185383051088905,-0.5138004680718731,1.539,0.361,0.2,0.1,0.5,0.563867253100455,0.09413111919558945,0.6470432791251894,0.09943794265282739,0.25042040592593867,1.6549,2.933,0.757,0.944,0.782,1.201,0.192,0.124,0.685,0.127,0.209,0.808,0.876,0.31499999999999995,0.873,0.791,31.0,18.0,107.0,19.0,31.0,0.2674,41.2,0.124,0.36893203883495146,0.36020942408376966,38.0,0.4038202962582507,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9161830444713648,-0.5736103139827252,-0.9420278560107576,-0.8217009812022747,1.539,0.361,0.2,0.1,0.5,0.22316746109361282,0.5910712040887713,0.42537140231822107,0.24000240112490853,0.1752875313744862,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.076,0.781,0.451,0.307,0.146,0.924,0.21899999999999997,0.5489999999999999,0.6930000000000001,0.854,12.0,115.0,70.0,45.0,21.0,0.35219999999999996,52.6,0.076,0.38783269961977185,0.3895513912549688,38.0,0.8133805489167807,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.5059855448399564,-0.6483073614576171,-0.5850260853560456,-0.7562407001720842,1.539,0.361,0.2,0.1,0.5,0.4897958358540283,0.6396242849474512,0.14476717053397853,0.015923209034116915,0.3647894996304251,1.6549,2.933,0.757,0.944,0.782,1.201,0.167,0.845,0.153,0.02,0.304,0.833,0.15500000000000003,0.847,0.98,0.696,27.0,124.0,24.0,3.0,44.0,0.2978,44.4,0.02,0.4720720720720721,0.4838146406984554,38.0,0.6238899229564259,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.62427506726837,0.24259540104016547,0.07169374957879054,-0.2756201697698436,1.539,0.361,0.2,0.1,0.5,0.4129076462755594,0.06053748932389243,0.29698607344989375,0.4052147433740422,0.4792540475766123,1.6549,2.933,0.757,0.944,0.782,1.201,0.141,0.08,0.315,0.518,0.399,0.859,0.92,0.685,0.482,0.601,23.0,12.0,49.0,77.0,58.0,0.2906,43.8,0.08,0.3013698630136986,0.31218169304886445,38.0,0.3035460969142924,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.11571175317382121,-0.0018642335250245862,0.0017992391144532327,-0.10229620584202054,1.539,0.361,0.2,0.1,0.5,0.7434738004370162,0.21943625179126597,0.18351874278433947,0.18730916576567044,0.321162039221708,1.6549,2.933,0.757,0.944,0.782,1.201,0.253,0.29,0.194,0.24,0.267,0.747,0.71,0.806,0.76,0.733,41.0,43.0,30.0,35.0,39.0,0.24879999999999997,37.6,0.194,0.06808510638297872,0.07041800643086817,38.0,0.05541785791382989,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9498647896293717,0.12049802542674232,-0.2837418587410616,-0.403493315403392,1.539,0.361,0.2,0.1,0.5,0.20127432674090834,0.13990078347261747,0.44865592470907256,0.5337305182468869,0.33133844683051483,1.6549,2.933,0.757,0.944,0.782,1.201,0.069,0.185,0.475,0.683,0.276,0.931,0.815,0.525,0.31699999999999995,0.724,11.0,27.0,74.0,101.0,40.0,0.3376,50.6,0.069,0.35889328063241105,0.3597156398104266,38.0,0.43939949730014194,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.3249056620805841,0.0004965214200315371,0.1784828532650311,-0.43157261107638806,1.539,0.361,0.2,0.1,0.5,0.6074977596476203,0.21790176107697948,0.0702088843007503,0.10925554315272742,0.6500360518219225,1.6549,2.933,0.757,0.944,0.782,1.201,0.207,0.288,0.074,0.14,0.541,0.793,0.712,0.926,0.86,0.45899999999999996,33.0,42.0,12.0,21.0,79.0,0.25,37.4,0.074,0.3315508021390374,0.34624000000000005,38.0,0.23386441196050872,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7359542344289259,0.1408837836450198,0.04367948978722214,-0.7444272638694939,1.539,0.361,0.2,0.1,0.5,0.3403161876211981,0.12665004063073712,0.2490827910075685,0.17308159086363084,0.7657693898768655,1.6549,2.933,0.757,0.944,0.782,1.201,0.116,0.167,0.264,0.221,0.638,0.884,0.833,0.736,0.779,0.362,19.0,25.0,41.0,33.0,93.0,0.2812,42.2,0.116,0.3109004739336493,0.3246088193456614,38.0,0.41623619293266545,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.42152927040694765,-0.5075733915505708,-0.9054498243627646,-0.6395381672574744,1.539,0.361,0.2,0.1,0.5,0.544692414235484,0.548147204507871,0.44451968132792596,0.036883277047157645,0.08065742288156139,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.186,0.724,0.471,0.047,0.067,0.8140000000000001,0.276,0.529,0.953,0.933,30.0,106.0,74.0,7.0,10.0,0.29899999999999993,45.4,0.047,0.4616740088105727,0.47036789297658865,38.0,0.6185226633944393,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.2784685647940474,0.05361535216583729,0.02563358238094715,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.6376818728838691,0.18337452109220576,0.20408815036017863,0.3375293586591916,0.2922260970045549,1.6549,2.933,0.757,0.944,0.782,1.201,0.217,0.242,0.216,0.432,0.243,0.783,0.758,0.784,0.5680000000000001,0.757,35.0,36.0,34.0,64.0,36.0,0.27,41.0,0.216,0.11902439024390243,0.13570370370370372,38.0,0.09791563193403074,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.05432260953033094,-0.16052907391668697,0.005010225476981392,-0.00806347716697288,1.539,0.361,0.2,0.1,0.5,0.7833767438052849,0.3225683980458465,0.07829945539411559,0.20865749603618275,0.26199790671857026,1.6549,2.933,0.757,0.944,0.782,1.201,0.267,0.426,0.083,0.267,0.218,0.733,0.5740000000000001,0.917,0.733,0.782,43.0,63.0,13.0,39.0,32.0,0.25220000000000004,38.0,0.083,0.2336842105263158,0.23314829500396508,38.0,0.05698134652274304,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.790443789248302,-0.13922261041983394,-0.8726501783013141,-0.6971257593832022,1.539,0.361,0.2,0.1,0.5,0.3048979769886036,0.30871919677289206,0.6626279191229622,0.23924577941231492,0.1394091277032273,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.104,0.408,0.702,0.306,0.116,0.896,0.5920000000000001,0.29800000000000004,0.694,0.884,17.0,60.0,110.0,45.0,17.0,0.32720000000000005,49.8,0.104,0.3678714859437751,0.36381418092909534,38.0,0.624860584338163,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7510101663056286,0.2323212768795322,0.455484851275058,-0.09387073553379977,1.539,0.361,0.2,0.1,0.5,0.3305298319013414,0.06721567002830406,0.04084367664290824,0.6057296900016887,0.6105811314257575,1.6549,2.933,0.757,0.944,0.782,1.201,0.113,0.089,0.043,0.775,0.508,0.887,0.911,0.957,0.22499999999999998,0.492,18.0,13.0,7.0,114.0,74.0,0.3056,45.2,0.043,0.48672566371681414,0.49293193717277484,38.0,0.38317175749850463,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.4621938165892113,0.30969742354553026,-0.62662547279904,-0.5013257066572109,1.539,0.361,0.2,0.1,0.5,0.5182604592170126,0.016921174695405314,0.7945098826239707,0.1531533314558003,0.17205515200781107,1.6549,2.933,0.757,0.944,0.782,1.201,0.177,0.022,0.842,0.196,0.143,0.823,0.978,0.15800000000000003,0.804,0.857,28.0,3.0,132.0,29.0,21.0,0.27599999999999997,42.6,0.022,0.49953051643192486,0.4907246376811595,38.0,0.47496060489774816,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.4778535949131865,0.1704093180131518,-0.8411085361926189,-0.5138004680718731,1.539,0.361,0.2,0.1,0.5,0.5080816033064287,0.10745844329145132,0.8433866052337511,0.15522359244685374,0.0407497557215152,1.6549,2.933,0.757,0.944,0.782,1.201,0.173,0.142,0.893,0.198,0.034,0.827,0.858,0.10699999999999998,0.802,0.966,28.0,21.0,140.0,29.0,5.0,0.288,44.6,0.034,0.49865470852017935,0.4927777777777778,38.0,0.5007929792977076,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.5368625527259321,-0.016347293231627313,0.05626731495845888,-0.21764734155432436,1.539,0.361,0.2,0.1,0.5,0.4697257807281441,0.22885024060055775,0.138700504676444,0.386078947261545,0.4315445267333091,1.6549,2.933,0.757,0.944,0.782,1.201,0.16,0.302,0.147,0.494,0.359,0.84,0.698,0.853,0.506,0.641,26.0,44.0,23.0,73.0,53.0,0.2924,43.8,0.147,0.2319634703196347,0.24432284541723667,38.0,0.20678112561758566,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8925071498269784,-0.09917068300640708,-0.216780338695979,-0.0663539954255235,1.539,0.361,0.2,0.1,0.5,0.23855679261246396,0.2826854439541646,0.26234627619822176,0.7155886103609458,0.15572287687420394,1.6549,2.933,0.757,0.944,0.782,1.201,0.081,0.373,0.278,0.915,0.13,0.919,0.627,0.722,0.08499999999999996,0.87,13.0,55.0,43.0,135.0,19.0,0.35540000000000005,53.0,0.081,0.4226415094339623,0.43016319639842426,38.0,0.318703041738722,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.1936294222137907,-0.7497419694290193,-0.5443301537852785,-0.17106561901484185,1.539,0.361,0.2,0.1,0.5,0.692827315561036,0.7055567801288626,0.05238231983156851,0.19325553207931676,0.010878052399216192,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.236,0.932,0.055,0.247,0.009,0.764,0.06799999999999995,0.945,0.753,0.991,38.0,137.0,9.0,36.0,1.0,0.2958,44.2,0.009,0.5447963800904977,0.5511832319134551,38.0,0.41469179111073257,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
