aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.9408500720661859,0.041876835226290376,-0.21348981007154788,-0.5103064795377418,7.482261412567635,1.3995504497634403,2.524694903372352,0.1264066148247934,6.060631744179785,1.4216296683878507,1.3995504497634403,2.524694903372352,0.1264066148247934,2.933,0.757,0.944,0.782,1.201,2.6124611157908575,0.8321551916433669,1.3402269037640004,0.8287253942717184,1.4729511511628086,7.086519756632753,0.891,1.099,1.42,1.06,1.226,0.10899999999999999,0.09899999999999998,0.41999999999999993,0.06000000000000005,0.22599999999999998,143.0,161.0,222.0,157.0,180.0,1.1392000000000002,172.6,0.891,0.08389339513325608,0.08595505617977528,165.0,0.42663079922544145,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.9384693169377114,0.0028591718933865806,-0.20501650625397605,1.4751499138356212,2.3092716912046183,0.8700255093930486,0.4552603795432867,1.1948714302068533,0.28027848362876806,2.3092716912046183,0.8700255093930486,0.4552603795432867,2.933,0.757,0.944,0.782,1.201,0.08586288815592857,0.7794333993631026,0.8971945358140743,0.7896913933950561,0.5762221240580614,3.128404340786223,0.029,1.03,0.95,1.01,0.48,0.971,0.030000000000000027,0.050000000000000044,0.010000000000000009,0.52,5.0,151.0,149.0,149.0,70.0,0.6998,104.8,0.029,0.283206106870229,0.2894541297513575,72.0,0.49803275563931043,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.8944678997981286,0.09599261893249778,-0.04288371853977313,2.0244046142530725,1.096511208824992,0.0476804640213248,0.5369457477692896,1.6397677375449888,0.3846368767080838,1.096511208824992,0.0476804640213248,0.5369457477692896,2.933,0.757,0.944,0.782,1.201,0.22971271394994291,0.8139171268388202,0.025240148882572644,1.058856016903963,0.11444361461578777,2.242169621191086,0.078,1.075,0.027,1.354,0.095,0.922,0.07499999999999996,0.973,0.3540000000000001,0.905,13.0,158.0,4.0,200.0,14.0,0.5258,77.8,0.027,0.552185089974293,0.5554963864587296,52.0,0.5054814945924033,3.0,3.0,3.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.853553802137106,-0.8673408091134351,-0.6823508963534624,-0.4386640854642798,1.82714014293821,1.2149355498986378,2.628981166817334,0.8057537444205176,1.4799835157799501,0.3471566271582599,1.2149355498986378,2.628981166817334,0.8057537444205176,2.933,0.757,0.944,0.782,1.201,0.23248205966518332,0.773627707040901,0.9559526483059977,0.8982912137428428,1.1744970244984199,4.034850653253345,0.079,1.022,1.013,1.149,0.978,0.921,0.02200000000000002,0.0129999999999999,0.14900000000000002,0.02200000000000002,13.0,150.0,158.0,170.0,143.0,0.8482,126.8,0.079,0.20757097791798107,0.20598915350153268,93.0,0.7104773982670708,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.003674157593363203,-0.6864682660757397,5.72415496020162,0.3256482431967257,1.621916356138338,0.357818122801649,4.636565517763312,1.087589442438308,0.3256482431967257,1.621916356138338,0.357818122801649,2.933,0.757,0.944,0.782,1.201,1.844404009675053,1.023032469414962,0.044507040285085946,0.7495814407270335,1.2661277630756822,4.927652723177816,0.629,1.351,0.047,0.959,1.054,0.371,0.351,0.953,0.041000000000000036,0.05400000000000005,101.0,198.0,7.0,142.0,154.0,0.808,120.4,0.047,0.28903654485049834,0.30029702970297034,114.0,0.552400234615477,2.0,1.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.6916408076743119,0.0028591718933865806,-0.20501650625397605,2.935073156504535,1.5181368724981985,0.0547168443222843,0.323467920416763,2.3774092567686735,0.5576638997358617,1.5181368724981985,0.0547168443222843,0.323467920416763,2.933,0.757,0.944,0.782,1.201,0.7149257103737545,0.7866743523786311,0.47340194246805395,0.7852051331459471,0.16286063086718383,2.9230677692335707,0.244,1.039,0.501,1.004,0.136,0.756,0.038999999999999924,0.499,0.0040000000000000036,0.864,39.0,153.0,78.0,148.0,20.0,0.5848,87.6,0.136,0.3424657534246575,0.3510259917920657,67.0,0.43632562832346056,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.4089002799021644,-0.920759573172591,-0.9789876969626554,-0.017416373449536615,3.436576775560233,1.17254994902398,1.3882561414939216,0.5759848528508421,2.783627188203789,0.6529495873564443,1.17254994902398,1.3882561414939216,0.5759848528508421,2.933,0.757,0.944,0.782,1.201,1.214993137100481,0.9932017481191547,0.9271280230427474,0.822619028814266,0.07882450345389107,4.03676644053054,0.414,1.312,0.982,1.052,0.066,0.5860000000000001,0.31200000000000006,0.018000000000000016,0.052000000000000046,0.9339999999999999,66.0,193.0,153.0,155.0,10.0,0.7652,115.4,0.066,0.31542461005199307,0.32723470987976994,93.0,0.581515980871737,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.3543616124786078,2.446289418972862,3.135354326036982,0.1780146086786168,2.7170329061076726,0.6373287063709355,2.446289418972862,3.135354326036982,0.1780146086786168,2.933,0.757,0.944,0.782,1.201,0.8351198026766569,0.7378743153496421,0.954916999585392,0.8916238736975998,2.2325487000733846,5.652083691382675,0.285,0.975,1.012,1.14,1.859,0.7150000000000001,0.025000000000000022,0.01200000000000001,0.1399999999999999,0.859,46.0,143.0,158.0,168.0,272.0,1.0542,157.4,0.285,0.24243964421855146,0.2514133940428761,131.0,0.6176023812220872,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.9666187397688808,-0.9708800501503754,-0.2444132247478018,2.295081915023358,0.536923937184836,1.359915216477646,0.8826377930049891,1.8590163511689202,0.43606556385443807,0.536923937184836,1.359915216477646,0.8826377930049891,2.933,0.757,0.944,0.782,1.201,0.6633493315172684,0.8919038141997804,0.5041293499182988,0.8527909003639979,0.21727357824249366,3.1294469742418385,0.226,1.178,0.534,1.091,0.181,0.774,0.17799999999999994,0.46599999999999997,0.09099999999999997,0.819,36.0,173.0,83.0,161.0,26.0,0.642,95.8,0.181,0.3498956158663883,0.35626168224299065,72.0,0.670698390840053,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.7234317720898042,0.14120726315544507,-0.5934458387337042,-0.35543493896715184,1.106360701233488,0.1073881139398877,2.658316454792772,0.9456187502641574,0.8961521679991253,0.21020853323436273,0.1073881139398877,2.658316454792772,0.9456187502641574,2.933,0.757,0.944,0.782,1.201,0.006486455430441901,0.03528633728913297,0.8880217702276695,0.9103894682433699,1.1930593577316762,3.0332433889222905,0.002,0.047,0.941,1.164,0.993,0.998,0.953,0.05900000000000005,0.16399999999999992,0.007000000000000006,0.0,7.0,147.0,172.0,145.0,0.6294,94.2,0.002,0.4110403397027601,0.41563393708293606,70.0,0.45337995323652636,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,0.2241837512211508,2.629586626852114,2.541363399089133,0.5777916056830149,0.18158883848913215,0.04259491273201865,2.629586626852114,2.541363399089133,0.5777916056830149,2.933,0.757,0.944,0.782,1.201,0.21773684801675358,0.6192151472830196,1.0620991200921892,0.2634183709247561,1.5637959422718892,3.726265428588608,0.074,0.818,1.125,0.337,1.302,0.926,0.18200000000000005,0.125,0.663,0.30200000000000005,12.0,120.0,176.0,50.0,191.0,0.7312000000000001,109.8,0.074,0.35264116575591986,0.35492341356673957,86.0,0.3807423349862646,3.0,2.0,1.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.0259919138334061,-0.2083339435955444,-0.01441535287145368,-0.055973993626984575,6.2092439717607,1.6164275453614727,0.93073900881149,0.7780137840590778,5.0294876171261675,1.179756354634533,1.6164275453614727,0.93073900881149,0.7780137840590778,2.933,0.757,0.944,0.782,1.201,2.6923809767981495,0.8485797797136791,0.9720794383458449,0.79397013147534,0.4988977939585205,5.805908120291534,0.918,1.121,1.03,1.015,0.415,0.08199999999999996,0.121,0.030000000000000027,0.014999999999999902,0.585,147.0,165.0,161.0,150.0,61.0,0.8997999999999999,136.8,0.415,0.12982456140350876,0.1354967770615692,135.0,0.07617880098184719,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.694603672514562,1.0086600788796831,2.178030931551803,0.95825355717035,1.3726289747367952,0.32197469777776677,1.0086600788796831,2.178030931551803,0.95825355717035,2.933,0.757,0.944,0.782,1.201,0.5757492183956616,0.811554085515161,0.22212244344445628,0.8220306300584128,1.197650941122278,3.6291073185359695,0.196,1.072,0.235,1.051,0.997,0.804,0.07200000000000006,0.765,0.050999999999999934,0.0030000000000000027,31.0,157.0,37.0,155.0,146.0,0.7102,105.2,0.196,0.2813688212927757,0.28927062799211484,84.0,0.33259389636128406,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.9666187397688808,-0.9708800501503754,-0.2444132247478018,3.0141493267231376,0.1009633749304771,1.4253084722159235,0.8327864748504985,2.4414609546457418,0.5726883720773962,0.1009633749304771,1.4253084722159235,0.8327864748504985,2.933,0.757,0.944,0.782,1.201,0.9731865627827982,0.9744923017705586,0.24909231328151493,0.8657564224004145,0.25042795890180036,3.3129555591370865,0.332,1.287,0.264,1.107,0.209,0.6679999999999999,0.2869999999999999,0.736,0.10699999999999998,0.791,53.0,189.0,41.0,164.0,31.0,0.6398,95.6,0.209,0.3673640167364017,0.37499218505783055,77.0,0.670698390840053,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.6239213904973742,-0.9527308447360259,-0.22688579047706026,-0.5790813207909241,7.050443378240062,1.9864155118248323,2.12028914371393,0.5561860742585727,5.7108591363744505,1.3395842418656119,1.9864155118248323,2.12028914371393,0.5561860742585727,2.933,0.757,0.944,0.782,1.201,2.6323997223624596,1.4290537232861793,1.0046264803125944,0.8071900078193833,1.3039136905669741,7.177183624347591,0.898,1.888,1.064,1.032,1.086,0.10199999999999998,0.8879999999999999,0.06400000000000006,0.03200000000000003,0.08600000000000008,144.0,277.0,166.0,152.0,159.0,1.1936,179.6,0.898,0.12472160356347439,0.13632707774798927,166.0,0.5956548366253461,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.990925879662825,-0.8162942570775078,-0.9904342726515891,-0.023656027076697922,1.810057537773904,1.0610531623268211,1.6975757460631422,0.0378083239526223,1.4661466055968624,0.3439109321770418,1.0610531623268211,1.6975757460631422,0.0378083239526223,2.933,0.757,0.944,0.782,1.201,0.13582952653247068,0.7384854256014018,0.9752824937379246,0.78000329547916,0.23226504363033382,2.8618657849812914,0.046,0.976,1.033,0.997,0.193,0.954,0.02400000000000002,0.03299999999999992,0.0030000000000000027,0.8069999999999999,7.0,143.0,161.0,147.0,28.0,0.6489999999999999,97.2,0.046,0.351440329218107,0.34243451463790453,66.0,0.705327609117155,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.3489716610046545,-0.6539851968418982,0.09759752277630596,-0.2969592379343685,0.3035891496454,0.6189182892843105,1.8666427777472483,0.8089071481246821,0.24590721121277404,0.057681938432626007,0.6189182892843105,1.8666427777472483,0.8089071481246821,2.933,0.757,0.944,0.782,1.201,0.3576443797297727,0.45995910972975623,0.1282708992276753,0.11123375194309425,1.2028497827797933,2.2599579234100915,0.122,0.608,0.136,0.142,1.002,0.878,0.392,0.864,0.858,0.0020000000000000018,20.0,89.0,21.0,21.0,147.0,0.40199999999999997,59.6,0.122,0.43221476510067114,0.44417910447761205,52.0,0.34937840463930675,4.0,4.0,3.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,6.641153363518737,1.3565693667995649,2.9945653501275897,0.995589029092568,5.379334224450178,1.26181913906856,1.3565693667995649,2.9945653501275897,0.995589029092568,2.933,0.757,0.944,0.782,1.201,2.750198833129523,1.3678860903702006,0.9386612913376798,1.0106843840990223,1.3154938372103793,7.382924436146805,0.938,1.807,0.994,1.292,1.095,0.062000000000000055,0.8069999999999999,0.006000000000000005,0.29200000000000004,0.09499999999999997,150.0,265.0,155.0,191.0,160.0,1.2251999999999998,184.2,0.938,0.11552660152008687,0.132941560561541,171.0,0.45485903661383253,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,3.122216931783928,1.6105891522002431,1.1552311313496888,0.5308143043222936,2.528995714744982,0.5932212170389464,1.6105891522002431,1.1552311313496888,0.5308143043222936,2.933,0.757,0.944,0.782,1.201,0.9721832139045921,0.8985179261586136,1.013263104789232,0.8346320066093662,0.214162508646752,3.932758760108556,0.331,1.187,1.073,1.067,0.178,0.669,0.18700000000000006,0.07299999999999995,0.06699999999999995,0.8220000000000001,53.0,174.0,168.0,158.0,26.0,0.7672000000000001,115.8,0.178,0.2839378238341969,0.2877997914494265,91.0,0.5385817705218351,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,6.357401245094378,1.9236282351973208,1.8469446724379956,0.3340289283775209,5.149495008526446,1.2079062365679318,1.9236282351973208,1.8469446724379956,0.3340289283775209,2.933,0.757,0.944,0.782,1.201,2.11726198158141,1.0957639714663197,1.0898669186736611,0.7598965685025477,1.345527404901302,6.40831684512524,0.722,1.448,1.155,0.972,1.12,0.278,0.44799999999999995,0.15500000000000003,0.028000000000000025,0.1200000000000001,116.0,213.0,180.0,144.0,164.0,1.0834000000000001,163.4,0.722,0.11260709914320685,0.12073103193649623,149.0,0.5776174921817131,1.0,0.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.3065798202769882,-0.9974877780895517,0.29115239635685874,-0.6382638578451322,0.7853666427886186,2.665169389759797,1.322095790993926,0.4478195684036098,0.6361469806587811,0.14921966212983753,2.665169389759797,1.322095790993926,0.4478195684036098,2.933,0.757,0.944,0.782,1.201,0.1391278646512028,0.7385703415156953,0.9453512355488409,0.11844565194059756,1.2744231312652146,3.215918224921551,0.047,0.976,1.001,0.151,1.061,0.953,0.02400000000000002,0.0009999999999998899,0.849,0.06099999999999994,8.0,143.0,156.0,22.0,155.0,0.6472,96.8,0.047,0.35454545454545455,0.3557478368355995,74.0,0.5583709631421327,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8961985467544982,-0.7518623209272985,-0.48177406216834395,-0.37522541423175265,2.133698209066991,0.4360679722084852,0.6146519725130883,0.4668308896819782,1.7282955493442629,0.4054026597227283,0.4360679722084852,0.6146519725130883,0.4668308896819782,2.933,0.757,0.944,0.782,1.201,0.3368550450387502,0.7337764164051334,0.16795047743341032,0.7541928437446435,0.24237192890535145,2.235146711527289,0.115,0.969,0.178,0.964,0.202,0.885,0.031000000000000028,0.8220000000000001,0.03600000000000003,0.798,18.0,142.0,28.0,142.0,30.0,0.4856,72.0,0.115,0.4022222222222222,0.4108731466227347,51.0,0.6262650860204733,3.0,3.0,3.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.20440537387025448,-0.7497419694290193,-0.48177406216834395,-0.17106561901484185,0.4559706255182194,1.5641600049461086,0.8850365900375634,0.0369582806253614,0.3693362066697577,0.08663441884846168,1.5641600049461086,0.8850365900375634,0.0369582806253614,2.933,0.757,0.944,0.782,1.201,0.0636085954843789,0.5397027863227576,0.886410339975367,0.08230924539636172,0.24675306309926828,1.8187840302781333,0.022,0.713,0.939,0.105,0.205,0.978,0.28700000000000003,0.061000000000000054,0.895,0.795,3.0,105.0,147.0,16.0,30.0,0.3968,60.2,0.022,0.5009966777408638,0.4923387096774194,42.0,0.4017467561206149,4.0,3.0,3.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.803644132389319,2.413012923802346,2.5009843890355405,0.7111144002063824,5.510951747235349,1.2926923851539707,2.413012923802346,2.5009843890355405,0.7111144002063824,2.933,0.757,0.944,0.782,1.201,2.613195624920564,1.2567590294794537,0.8568039423408573,1.0270096606002235,1.8732094409246223,7.626977698265721,0.891,1.66,0.908,1.313,1.56,0.10899999999999999,0.6599999999999999,0.09199999999999997,0.31299999999999994,0.56,143.0,244.0,142.0,194.0,228.0,1.2664000000000002,190.2,0.891,0.12155625657202944,0.13834491471888816,177.0,0.5380565787985514,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,5.169475567375621,1.8917613924383805,0.7564832872456244,0.2303351833780208,4.187275209574254,0.982200357801368,1.8917613924383805,0.7564832872456244,0.2303351833780208,2.933,0.757,0.944,0.782,1.201,1.5848847887706303,0.8936767956170794,0.8795807074386561,1.0675205594523596,0.47380664599050765,4.899469497269233,0.54,1.181,0.932,1.365,0.395,0.45999999999999996,0.18100000000000005,0.06799999999999995,0.365,0.605,87.0,173.0,146.0,202.0,58.0,0.8826,133.2,0.395,0.22462462462462462,0.23394516202130064,114.0,0.3972247809221606,2.0,2.0,0.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.015908543355437184,-0.037027321390936396,-0.5700312258252398,-0.008557341848402433,0.1664727021919467,0.6777003342325034,0.7714313063874432,0.0897250205357702,0.13484288877547684,0.03162981341646987,0.6777003342325034,0.7714313063874432,0.0897250205357702,2.933,0.757,0.944,0.782,1.201,0.061390469931968485,0.0431879811143647,0.856408459756213,0.07882716602825551,0.026157647753489423,1.0659717245842912,0.021,0.057,0.907,0.101,0.022,0.979,0.943,0.09299999999999997,0.899,0.978,3.0,8.0,142.0,15.0,3.0,0.22160000000000002,34.2,0.021,0.6783625730994152,0.6682310469314079,24.0,0.15788110810500397,4.0,4.0,4.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5695656897421896,-0.03719907959334057,-0.8206981662872929,4.579285415736588,0.3267636105210877,1.3490689809990302,0.6441481394821933,3.7092211867466363,0.8700642289899517,0.3267636105210877,1.3490689809990302,0.6441481394821933,2.933,0.757,0.944,0.782,1.201,1.351093919347422,0.8961715247568489,0.026869273493119544,0.7646019270241522,1.1932523797175771,4.23198902433912,0.461,1.184,0.028,0.978,0.994,0.5389999999999999,0.18399999999999994,0.972,0.02200000000000002,0.006000000000000005,74.0,174.0,4.0,144.0,145.0,0.7289999999999999,108.2,0.028,0.3038817005545287,0.31220850480109735,98.0,0.5961208812727513,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,5.3116345179742295,2.3282990515575874,0.1014817930975746,0.6151025651193612,4.3024239595591265,1.0092105584151037,2.3282990515575874,0.1014817930975746,0.6151025651193612,2.933,0.757,0.944,0.782,1.201,1.6666540663727543,0.9756524340229349,1.107580252849188,0.8456680305894755,0.4605777250757084,5.0561325089100615,0.568,1.289,1.173,1.081,0.383,0.43200000000000005,0.2889999999999999,0.17300000000000004,0.08099999999999996,0.617,91.0,189.0,183.0,160.0,56.0,0.8987999999999999,135.8,0.383,0.21089837997054492,0.21513128615932353,117.0,0.5776174921817131,2.0,2.0,0.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,3.0856139029361573,0.0872935142239797,0.978852385062544,0.4395352709315479,2.4993472613782877,0.5862666415578699,0.0872935142239797,0.978852385062544,0.4395352709315479,2.933,0.757,0.944,0.782,1.201,0.9564114226516452,0.8943138852803028,0.06950165461525208,0.7750102084157074,0.1247384842791696,2.819975655242077,0.326,1.181,0.074,0.991,0.104,0.6739999999999999,0.18100000000000005,0.926,0.009000000000000008,0.896,52.0,174.0,12.0,146.0,15.0,0.5352,79.8,0.074,0.45614035087719296,0.46352765321375183,65.0,0.5385817705218351,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
