,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
913,-0.35676156923218816,-0.8938070647520249,-0.4365600464285979,-0.9336746792397057,7.077036161129668,0.5905149482594048,0.9025250424888316,0.1909657902912679,0.6324163557153478,138062.0,5.732399290515032,1.344636870614637,1.4930399907482363,0.6324163557153478,0.1909657902912679,2.8175121065814537,1.3938075803753645,0.6301576652349461,0.4256129653327882,0.41994416700489295,5.687034484529445,2.93292,0.75717,0.94351,0.78229,1.20143,0.96065,1.84081,0.66789,0.54406,0.34954,0.039349999999999996,0.8408100000000001,0.33211,0.45594,0.65046,154.0,270.0,104.0,80.0,51.0,0.34954,0.3116359344021819,3.0,2.0,0.0,138062.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
914,-0.036836814200270185,-0.44943596463721325,-0.587660847755599,-0.004980509797012395,0.0577427609402036,0.2273679031659564,0.0621019757465605,1.1022642222965189,0.0246633244231031,104124.0,0.04677163636156492,0.010971124578638684,0.2894698789125169,0.0246633244231031,1.1022642222965189,0.0009367104487224568,0.2987654218219757,0.40812506472811466,0.053337826867406055,0.18010574103125376,0.9412707648974726,2.93292,0.75717,0.94351,0.78229,1.20143,0.00032,0.39458,0.43256,0.06818,0.14991,0.99968,0.6054200000000001,0.5674399999999999,0.93182,0.85009,0.0,58.0,68.0,10.0,22.0,0.00032,0.4555994452680407,5.0,5.0,3.0,104124.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
915,-0.06907653488783927,-0.8753753712410456,-0.14628034556114317,-0.015337814965487362,0.1119019124332468,0.5840546139530178,0.6062792174757728,1.3150283947148842,0.3726703231665573,164987.0,0.09064054907092992,0.021261363362316894,1.1903338314287906,0.3726703231665573,1.3150283947148842,0.0033173988066763477,0.5818464854592001,0.41659872571970225,0.2838798128646114,0.5816067512332701,1.8672491740834603,2.93292,0.75717,0.94351,0.78229,1.20143,0.00113,0.76845,0.44154,0.36288,0.4841,0.99887,0.23155000000000003,0.55846,0.63712,0.5159,0.0,113.0,69.0,54.0,71.0,0.00113,0.32182304066857786,5.0,4.0,1.0,164987.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
916,0.1234506627204961,-0.9630200842172758,-0.2534175229628708,-0.4131552642155084,2.514396236153872,1.075667428546639,0.4928743681787568,0.9701394792826606,0.8346654433262922,174393.0,2.0366609512846363,0.4777352848692357,1.5685417967253958,0.8346654433262922,0.9701394792826606,1.1636650904136974,0.9147540344446823,0.6130599836118843,0.3161126066192028,0.5956902478105234,3.6032819628999904,2.93292,0.75717,0.94351,0.78229,1.20143,0.39676,1.20812,0.64977,0.40409,0.49582,0.60324,0.20812000000000008,0.35023000000000004,0.5959099999999999,0.5041800000000001,64.0,177.0,101.0,60.0,73.0,0.39676,0.23691418137553258,4.0,3.0,0.0,174393.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
917,0.10632191912288969,0.49348524035981955,-0.03752447121576252,-0.27340624318524887,5.041990481857942,0.152712809820569,0.411033628106529,0.8832942362819105,0.5375479308195672,180451.0,4.084012290304933,0.957978191553009,0.563746437927098,0.5375479308195672,0.8832942362819105,2.2416404253804907,0.2583324105599112,0.8007692849677075,0.385861495290523,0.6011533295750948,4.287756945773728,2.93292,0.75717,0.94351,0.78229,1.20143,0.7643,0.34118,0.84871,0.49325,0.50036,0.23570000000000002,0.65882,0.15129000000000004,0.50675,0.49964,122.0,50.0,133.0,73.0,73.0,0.34118,0.17451794558653907,4.0,3.0,0.0,180451.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
918,-0.9172069676822205,-0.0959953505840494,-0.068146273352927,-0.5856785130516229,5.442351027104472,0.972136530016551,0.8245210774148408,0.3971175386572262,0.6321903821375332,135406.0,4.408304331954622,1.0340466951498497,1.7966576074313918,0.6321903821375332,0.3971175386572262,1.7488570434331379,0.6874782050977163,1.1196029035174861,0.9225935057545596,0.5377345479033661,5.016266205706266,2.93292,0.75717,0.94351,0.78229,1.20143,0.59629,0.90796,1.18664,1.17935,0.44758,0.40371,0.09204000000000001,0.18663999999999992,0.1793499999999999,0.55242,96.0,133.0,185.0,174.0,66.0,0.44758,0.19094635718950767,2.0,2.0,0.0,135406.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
919,-0.4118789638406368,-0.5174278330811211,-0.9111811601007891,-0.04444704259208021,2.913287247887319,1.159459173628153,0.4960949767431538,2.12615115950529,0.1198037744138535,136407.0,2.3597626707887285,0.5535245770985906,1.6555541503713067,0.1198037744138535,2.12615115950529,0.9875780238563581,0.6709336983588267,1.5331217971979267,0.5100692796573194,0.5145814614885212,4.216284260558952,2.93292,0.75717,0.94351,0.78229,1.20143,0.33672,0.88611,1.62491,0.65202,0.42831,0.66328,0.11389000000000005,0.6249100000000001,0.34797999999999996,0.57169,54.0,130.0,254.0,96.0,63.0,0.33672,0.30897412724315,3.0,3.0,0.0,136407.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
920,-0.5730430794337273,-0.632526444689836,0.00798079318740652,-0.00011033528777371071,3.005541544437691,1.0902304891894183,0.1166913424842286,1.7143818472355572,0.3583398558852597,177056.0,2.43448865099453,0.5710528934431612,1.206921831673647,0.3583398558852597,1.7143818472355572,0.9225725811511272,0.7563436631347844,0.5361241827671345,0.7879074973347149,0.8744508300572945,3.877398754445055,2.93292,0.75717,0.94351,0.78229,1.20143,0.31456,0.99891,0.56822,1.00718,0.72784,0.68544,0.0010900000000000354,0.43178000000000005,0.007179999999999964,0.27215999999999996,50.0,147.0,89.0,149.0,107.0,0.31456,0.20083777798054034,3.0,2.0,0.0,177056.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
921,-0.9995300589486751,0.7680465964957064,0.9242291903555853,-0.9182899320706702,7.4124419846252865,0.2470075235740936,0.8562069098224516,1.3918597778287056,0.9155262783169202,129517.0,6.004078007546482,1.4083639770788043,1.1032144333965452,0.9155262783169202,1.3918597778287056,2.544234798577788,0.35212573642192796,0.746316210097022,1.0598717134924762,1.90331033693622,6.6058587955254335,2.93292,0.75717,0.94351,0.78229,1.20143,0.86748,0.46506,0.791,1.35483,1.5842,0.13251999999999997,0.53494,0.20899999999999996,0.35483,0.5842,139.0,68.0,124.0,200.0,232.0,0.46506,0.22139822264185974,2.0,1.0,0.0,129517.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
922,-0.1671119338155822,-0.31982511427485205,0.30054953767891357,-0.08987457258959641,2.5708546326121904,1.2747667796828537,0.4057896389362679,2.004992151500095,0.1179871904773858,192809.0,2.0823922524158744,0.48846238019631616,1.6805564186191215,0.1179871904773858,2.004992151500095,0.9991266256150202,0.503161833107327,0.8733018109803237,0.29864917340021924,1.2703066924850797,3.9445461355879696,2.93292,0.75717,0.94351,0.78229,1.20143,0.34066,0.66453,0.92559,0.38176,1.05733,0.65934,0.33547000000000005,0.07440999999999998,0.61824,0.0573300000000001,55.0,98.0,145.0,56.0,155.0,0.34066,0.23468798499645388,3.0,3.0,0.0,192809.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
923,-0.4938544829032401,-0.0012757800026332866,-0.11281424744736501,-0.5321370107114046,5.900432265258367,1.0874064068390596,0.8173585973795924,0.3522048270987235,0.1467687228489951,151546.0,4.7793501348592775,1.1210821303990897,1.904765004218652,0.1467687228489951,0.3522048270987235,2.221417683852635,0.6785234048279613,1.2697170764120846,0.415110771421886,0.4511276434606786,5.035896579975246,2.93292,0.75717,0.94351,0.78229,1.20143,0.75741,0.89613,1.34574,0.53064,0.37549,0.24258999999999997,0.10387000000000002,0.34573999999999994,0.46936,0.62451,121.0,132.0,210.0,78.0,55.0,0.37549,0.23618416504285084,3.0,2.0,0.0,151546.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
924,-0.14593676579324838,-0.005060088154350162,-0.27285212152015453,-0.738994059130835,2.4000097924981487,0.312244487636321,0.1340014930041589,0.272324300860625,0.8461402165084654,161946.0,1.9440079319235006,0.45600186057464825,0.44624598064047993,0.8461402165084654,0.272324300860625,0.9392755617004138,0.2789421820177025,0.47922267609682423,0.2705630715028549,0.4410606799832792,2.4090641713010745,2.93292,0.75717,0.94351,0.78229,1.20143,0.32025,0.3684,0.50791,0.34586,0.36711,0.6797500000000001,0.6315999999999999,0.49209,0.6541399999999999,0.63289,51.0,54.0,79.0,51.0,54.0,0.32025,0.08334197420307614,5.0,5.0,0.0,161946.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
925,-0.06779372401470862,-0.9607719034406261,0.16870262963342508,-0.3721253469561322,0.307683340895019,1.283457958924516,0.4846798520591373,0.9686838604576432,0.9305874800346864,158963.0,0.24922350612496538,0.058459834770053606,1.7681378109836534,0.9305874800346864,0.9686838604576432,0.08851101570867598,0.6598407073549044,0.46060976210097876,0.3953961400892969,0.8426609020352372,2.447018527289093,2.93292,0.75717,0.94351,0.78229,1.20143,0.03018,0.87146,0.48819,0.50543,0.70138,0.96982,0.12854,0.51181,0.49456999999999995,0.29862,5.0,128.0,76.0,75.0,103.0,0.03018,0.2920312403721733,4.0,3.0,1.0,158963.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
926,-0.13007282440779933,-0.7946262466519025,-0.35111495252089786,-0.3804905459523975,4.650774515955093,0.7960032059811641,0.5462047700875486,2.267971387581765,0.5196482198703689,115860.0,3.7671273579236257,0.8836471580314676,1.3422079760687127,0.5196482198703689,2.267971387581765,1.9194137334559822,1.050671767353759,0.8179186607340132,0.45410687648999193,1.1689556292344299,5.411066667268177,2.93292,0.75717,0.94351,0.78229,1.20143,0.65444,1.38763,0.86689,0.58048,0.97297,0.34556,0.3876299999999999,0.13310999999999995,0.41952,0.02703,105.0,204.0,135.0,86.0,143.0,0.58048,0.17325436255297025,2.0,1.0,0.0,115860.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
927,-0.0564079270351045,-0.4790202020261254,-0.10716786183589619,-0.0009072277540315143,0.1502738868302569,1.0821886441475037,0.2117711336244217,2.0085021878998903,0.0583124698099837,126080.0,0.12172184833250808,0.02855203849774881,1.2939597777719254,0.0583124698099837,2.0085021878998903,0.028086001866143073,0.32862283858887065,0.8015999489664658,0.10626557385357129,0.9492411971120324,2.2138155603870833,2.93292,0.75717,0.94351,0.78229,1.20143,0.00958,0.43401,0.84959,0.13584,0.79009,0.99042,0.56599,0.15041000000000004,0.86416,0.20991000000000004,2.0,64.0,133.0,20.0,116.0,0.00958,0.42075787139889415,4.0,3.0,2.0,126080.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
928,-0.056148501498831216,-0.4395376437337726,0.6587359880137915,-0.03660228029612511,0.5587668639080536,1.022692275685357,0.695521170349456,0.3888271862907575,0.4644317204130702,154001.0,0.45260115976552345,0.1061657041425302,1.718213446034813,0.4644317204130702,0.3888271862907575,0.20426918697462754,0.3498766365811117,0.37532970170992624,0.3313404603226308,0.6491052578508598,1.9099212434391561,2.93292,0.75717,0.94351,0.78229,1.20143,0.06965,0.46208,0.3978,0.42355,0.54028,0.93035,0.53792,0.6022000000000001,0.57645,0.45972,11.0,68.0,62.0,63.0,79.0,0.06965,0.21243503612625178,5.0,5.0,1.0,154001.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
929,-0.2107569232673152,-0.08120372527512765,0.40671597440079355,-0.04579113607963681,0.3250242646346621,0.2597273644842157,0.9895750835918548,0.4057335943673446,0.2466433349692906,143479.0,0.26326965435407634,0.0617546102805858,1.2493024480760704,0.2466433349692906,0.4057335943673446,0.003056925206439563,0.0901130833434471,0.49080089234039054,0.2806957751145473,0.4998365541565235,1.364503230161348,2.93292,0.75717,0.94351,0.78229,1.20143,0.00104,0.11901,0.52019,0.35881,0.41603,0.99896,0.8809899999999999,0.47980999999999996,0.6411899999999999,0.58397,0.0,17.0,81.0,53.0,61.0,0.00104,0.3774542782033525,5.0,5.0,2.0,143479.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
930,-0.9923141977278291,-0.03806853853509584,-0.05976941290661553,-0.5716789097937209,5.252475270286553,1.0642066140857445,0.0463116013724511,0.4004234997424329,0.47910265102801,105837.0,4.254504968932108,0.997970301354445,1.1105182154581956,0.47910265102801,0.4004234997424329,1.618222234750035,0.6280175972165742,0.7374688845524833,0.8768577856465891,0.5357558873460321,4.396322389511714,2.93292,0.75717,0.94351,0.78229,1.20143,0.55174,0.82943,0.78162,1.12089,0.44593,0.44826,0.17057,0.21838000000000002,0.12088999999999994,0.5540700000000001,88.0,122.0,122.0,166.0,65.0,0.44593,0.17456087901952214,4.0,2.0,0.0,105837.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
931,0.1827641763354262,-0.07736588258947186,0.4029158468991456,-0.2972068572701816,1.9311968216467523,1.122218299984982,0.1142093351425506,0.2043162040836464,0.8014466520937522,122381.0,1.5642694255338694,0.36692739611288294,1.2364276351275325,0.8014466520937522,0.2043162040836464,0.950925478225024,0.2720954346333944,0.4617984877978661,0.28862154412834246,0.5586680731804714,2.532109017965098,2.93292,0.75717,0.94351,0.78229,1.20143,0.32422,0.35936,0.48945,0.36894,0.465,0.67578,0.64064,0.5105500000000001,0.63106,0.5349999999999999,52.0,53.0,76.0,55.0,68.0,0.32422,0.08691709392766207,5.0,5.0,0.0,122381.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
932,-0.11910094673667904,0.1515300310725225,-0.7380765643426119,-0.5194390013131688,4.471283982307198,0.6028757449484488,0.0990221735067208,1.2202732381141674,0.4199231841790128,183437.0,3.6217400256688306,0.8495439566383676,0.7018979184551696,0.4199231841790128,1.2202732381141674,1.8492052086759498,0.41505480159075353,1.1611770996808293,0.27220840291899606,0.47656411575474483,4.1742096286212735,2.93292,0.75717,0.94351,0.78229,1.20143,0.6305,0.54817,1.2307,0.34796,0.39666,0.36950000000000005,0.45182999999999995,0.2306999999999999,0.65204,0.60334,101.0,81.0,192.0,51.0,58.0,0.34796,0.253560727839974,4.0,3.0,0.0,183437.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
933,-0.12051174774642504,-0.9821964123701836,-0.6742342410095405,-0.2703007566878741,0.6986585313643963,1.1240332042895869,0.6287270907981901,1.9208209780569576,0.5417464843202816,169006.0,0.565913410405161,0.1327451209592353,1.752760295087777,0.5417464843202816,1.9208209780569576,0.22271066176395313,0.7186720936604771,1.1090749141435476,0.29614492546519916,0.7112994710657944,3.057902066098971,2.93292,0.75717,0.94351,0.78229,1.20143,0.07593,0.94916,1.17548,0.37856,0.59204,0.92407,0.050839999999999996,0.17548000000000008,0.62144,0.40796,12.0,139.0,184.0,56.0,87.0,0.07593,0.3493600153886421,3.0,3.0,1.0,169006.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
934,-0.8017683978563743,0.5960213105698573,-0.24229462518936984,-0.940607979201317,7.021924778538988,0.0955453676407917,0.4430998171960115,0.3628538223743512,0.0718882809691661,118504.0,5.687759070616581,1.3341657079224079,0.5386451848368032,0.0718882809691661,0.3628538223743512,2.504510856598553,0.41908931856868825,0.9176873693860107,0.3705178806450415,0.6378705680515617,4.849675993249855,2.93292,0.75717,0.94351,0.78229,1.20143,0.85393,0.55349,0.97263,0.47363,0.53093,0.14607000000000003,0.44650999999999996,0.027370000000000005,0.52637,0.46907,137.0,81.0,152.0,70.0,78.0,0.47363,0.15611843018841162,3.0,3.0,0.0,118504.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
935,-0.7051227623339489,-0.3275570824672207,0.20948001618394407,-0.4937743148542634,3.212511175893474,0.780617836398534,0.8297015849495927,1.182803001716214,0.1449275060401973,106774.0,2.602134052473714,0.6103771234197601,1.6103194213481267,0.1449275060401973,1.182803001716214,0.9259014350368502,0.5818850747109385,0.7781283663047932,0.4291204114518488,1.0567964370449554,3.7718317245493864,2.93292,0.75717,0.94351,0.78229,1.20143,0.31569,0.7685,0.82472,0.54854,0.87962,0.68431,0.23150000000000004,0.17528,0.45146,0.12038000000000004,51.0,113.0,129.0,81.0,129.0,0.31569,0.16829614002702967,3.0,2.0,0.0,106774.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
936,0.30127773854483597,-0.0571445004544619,0.2940089783406714,-0.20570218623792746,2.2256402247123703,0.6703983128578409,0.3180497832764037,0.1988188967401334,0.7674786676279346,159785.0,1.80276858201702,0.4228716426953504,0.9884480961342446,0.7674786676279346,0.1988188967401334,1.1548313049439174,0.29276983330473955,0.39511356947253146,0.26776138206942657,0.42561343762333687,2.5360895274139517,2.93292,0.75717,0.94351,0.78229,1.20143,0.39375,0.38666,0.41877,0.34228,0.35426,0.60625,0.61334,0.58123,0.6577200000000001,0.64574,63.0,57.0,65.0,51.0,52.0,0.34228,0.04061148270841685,5.0,5.0,0.0,159785.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
937,0.111186902413692,-0.43971681882844793,-0.048913961599413636,-0.02856696401479053,0.7756181947921456,0.5743017013360165,0.4874356805427939,2.1135869275859247,0.9388511232608556,134395.0,0.628250737781638,0.14736745701050766,1.0617373818788105,0.9388511232608556,2.1135869275859247,0.4064757490392199,0.374899560001343,0.6625646907330389,0.5497454294099706,1.0583630238560588,3.0520484530396312,2.93292,0.75717,0.94351,0.78229,1.20143,0.13859,0.49513,0.70223,0.70274,0.88092,0.86141,0.5048699999999999,0.29777,0.29725999999999997,0.11907999999999996,22.0,73.0,110.0,104.0,129.0,0.13859,0.2318487743225979,4.0,2.0,1.0,134395.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
938,-0.08813165278421375,0.32904182982932295,0.8066020341688278,-0.43550310410719284,5.145902536064527,0.9725814196151704,0.4541414961600913,1.1904606553015964,0.7760131145434477,194622.0,4.168181054212267,0.9777214818522603,1.4267229157752617,0.7760131145434477,1.1904606553015964,2.1600200192890187,0.3771554463906314,0.706799754954675,0.5611443265730564,1.4109318921173228,5.216051439324704,2.93292,0.75717,0.94351,0.78229,1.20143,0.73647,0.49811,0.74912,0.71731,1.17438,0.26353000000000004,0.50189,0.25088,0.28269,0.17437999999999998,118.0,73.0,117.0,106.0,172.0,0.49811,0.14288626435016863,4.0,1.0,0.0,194622.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
939,-0.10471254471808233,-0.4512366021567037,-0.015953773697088502,-0.07990982571221113,2.69359826325876,1.0344908197194385,0.3548579971243547,1.195490566268141,0.1298981985166833,177094.0,2.181814593239596,0.5117836700191644,1.389348816843793,0.1298981985166833,1.195490566268141,1.0925749369529818,0.6026770199284422,0.7123412948981814,0.26845543631223745,0.6476851509077772,3.32373383899962,2.93292,0.75717,0.94351,0.78229,1.20143,0.37252,0.79596,0.75499,0.34317,0.5391,0.62748,0.20404,0.24500999999999995,0.65683,0.4609,60.0,117.0,118.0,51.0,79.0,0.34317,0.18363069992230216,5.0,3.0,0.0,177094.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
940,0.08916880736149133,-0.7349622151072253,-0.6744272795642257,-0.2870005817294631,0.0773050860675822,0.2553441926720664,0.8394647379299504,1.6610979930259724,0.9050978861862944,156103.0,0.06261711971474158,0.014687966352840618,1.0948089306020168,0.9050978861862944,1.6610979930259724,0.09126952778842329,0.48660431547998856,0.8384070295393458,0.32875808906393955,0.5903493288715724,2.3353882907432695,2.93292,0.75717,0.94351,0.78229,1.20143,0.03112,0.64266,0.8886,0.42025,0.49137,0.96888,0.35734,0.11140000000000005,0.57975,0.50863,5.0,94.0,139.0,62.0,72.0,0.03112,0.31323686337914314,4.0,4.0,1.0,156103.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
941,-0.8208456577487311,-0.31899957824964376,-0.4452150510839745,-0.6858212277657941,1.3338994204723928,0.3073324153665168,0.7479911995126688,1.1329586514588676,0.6931199551394844,165199.0,1.0804585305826382,0.25344088988975466,1.0553236148791856,0.6931199551394844,1.1329586514588676,0.04121104239206504,0.3605547438006252,0.8672678072264355,0.5998618166481572,0.7308040511328285,2.5996994612001116,2.93292,0.75717,0.94351,0.78229,1.20143,0.01405,0.47619,0.91919,0.7668,0.60828,0.98595,0.52381,0.08081000000000005,0.23319999999999996,0.39171999999999996,2.0,70.0,144.0,113.0,89.0,0.01405,0.3017967254561844,4.0,3.0,1.0,165199.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
942,-0.29722166126052474,0.3818465259916193,0.06901144374440427,-0.584786534137742,5.302431404347056,0.355742661041596,0.4614242783335023,0.3191808874352948,0.8656493040721551,146827.0,4.294969437521115,1.0074619668259406,0.8171669393750983,0.8656493040721551,0.3191808874352948,2.0915578621643918,0.3608105170517285,0.738813733679525,0.6520742714758669,0.5867933955530895,4.430049779924602,2.93292,0.75717,0.94351,0.78229,1.20143,0.71313,0.47653,0.78305,0.83355,0.48841,0.28686999999999996,0.52347,0.21694999999999998,0.16645,0.51159,114.0,70.0,122.0,123.0,72.0,0.47653,0.12246203716912468,5.0,2.0,0.0,146827.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
943,-0.09797470342533798,-0.41261536078489236,-0.9771385999286504,-0.09957666410761645,2.9344972407888013,0.5060829860034166,0.463859917908423,2.4079759845641595,0.4581034514486557,183946.0,2.376942765038929,0.5575544757498723,0.9699429039118397,0.4581034514486557,2.4079759845641595,1.200754916063639,0.6052416651009779,1.2663074688514906,0.47960937793248937,0.6504285658903567,4.202341993838954,2.93292,0.75717,0.94351,0.78229,1.20143,0.40941,0.79935,1.34212,0.61308,0.54138,0.59059,0.20065,0.34212,0.38692000000000004,0.45862,66.0,117.0,210.0,91.0,79.0,0.40941,0.2292248484619495,4.0,3.0,0.0,183946.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
944,0.4322102341000529,-0.04837068780708753,0.5183221151665194,-0.01222202471242495,5.543663636643814,0.7799323891656263,0.7162214396401215,0.295826430970233,0.9446748545297932,197508.0,4.490367545681489,1.0532960909623246,1.4961538288057479,0.9446748545297932,0.295826430970233,2.6696325717657596,0.6681584340613321,0.5745321036063603,0.6117519867014977,0.4948376914232219,5.018912787558172,2.93292,0.75717,0.94351,0.78229,1.20143,0.91023,0.88244,0.60893,0.782,0.41187,0.08977000000000002,0.11756,0.39107000000000003,0.21799999999999997,0.58813,146.0,130.0,95.0,116.0,60.0,0.41187,0.14131448739664082,3.0,2.0,0.0,197508.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
945,0.13769711388533956,-0.3981505403469596,-0.22689727013574448,-0.07552481331263639,0.0446485765088215,0.1276598915950761,0.0359643051475678,0.432996546281486,0.6624956420831698,118568.0,0.03616534697214542,0.008483229536676086,0.1636241967426439,0.6624956420831698,0.432996546281486,0.10874164200077319,0.26392596348044445,0.043885752310231584,0.27013675233161055,0.12113715202969315,0.8078272621527529,2.93292,0.75717,0.94351,0.78229,1.20143,0.03708,0.34857,0.04651,0.34532,0.10083,0.96292,0.65143,0.95349,0.6546799999999999,0.89917,6.0,51.0,7.0,51.0,15.0,0.03708,0.41980166456034884,5.0,5.0,3.0,118568.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
946,-0.5472457307884426,-0.38428053592096134,-0.18665060276879153,-0.32454728881889705,0.9413832076588442,0.1280045432048409,0.2984159844554169,1.3203902766636564,0.3434322991351755,146247.0,0.7625203982036639,0.1788628094551804,0.4264205276602578,0.3434322991351755,1.3203902766636564,0.04992062601593327,0.3579049166642814,0.3009624883879907,0.42483711538973945,0.7590707162010425,1.8926958626589871,2.93292,0.75717,0.94351,0.78229,1.20143,0.01702,0.47269,0.31898,0.54307,0.63181,0.98298,0.52731,0.68102,0.45692999999999995,0.36819,3.0,69.0,50.0,80.0,93.0,0.01702,0.29314216286796024,5.0,5.0,1.0,146247.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
947,-0.765841377096733,-0.41538759507556455,0.0555707419021394,-0.3268514202128011,5.978070871912947,1.2183752400407988,0.8195352770589294,1.6091763791021594,0.0839213418098747,187317.0,4.842237406249487,1.1358334656634599,2.037910517099728,0.0839213418098747,1.6091763791021594,2.078079715515601,0.9566132667926784,1.1349869178345589,0.7082491174762908,1.0644268295795063,5.942355847198636,2.93292,0.75717,0.94351,0.78229,1.20143,0.70854,1.26341,1.20294,0.90535,0.88597,0.29146000000000005,0.2634099999999999,0.2029399999999999,0.09465000000000001,0.11402999999999996,114.0,186.0,188.0,134.0,130.0,0.70854,0.11491338465348826,1.0,0.0,0.0,187317.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
948,-0.584765641830227,0.12336829152725026,-0.5867136694498327,-0.04240838562381788,3.5512838977920778,0.8069941508506273,0.7068116211325466,1.7223264704797372,0.1662766954391285,169516.0,2.876539957211583,0.6747439405804948,1.513805771983174,0.1662766954391285,1.7223264704797372,1.1501065284486263,0.3276933225881964,1.6005513049612985,0.6841009315394839,0.5194210860463171,4.281873173583922,2.93292,0.75717,0.94351,0.78229,1.20143,0.39214,0.43279,1.69638,0.87449,0.43234,0.6078600000000001,0.56721,0.69638,0.12551,0.56766,63.0,64.0,265.0,129.0,63.0,0.39214,0.3187584571097191,3.0,3.0,0.0,169516.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
