,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq
303,-0.9556556144458324,0.0948871609557258,-0.05257772178221432,-0.27396255810603365,2.3519482906102094,0.7308228453787783,1.6038521737796612,1.180676546620869,1.3100001436104824,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80191,0.9652,1.69988,1.50926,1.09037,0.19809,0.03480000000000005,0.6998800000000001,0.50926,0.09037000000000006,129.0,142.0,265.0,223.0,160.0,0.80191,0.00069
304,-0.47869071104562755,0.33134564988453175,-0.358188801868785,0.018309542639567633,2.6619754778203424,0.5771248275750545,1.9561973936396557,1.060626224895377,0.9213760760695706,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90762,0.76221,2.07332,1.3558,0.7669,0.09238000000000002,0.23778999999999995,1.0733199999999998,0.3557999999999999,0.23309999999999997,145.0,112.0,324.0,200.0,112.0,0.76221,0.03242
305,-0.4040123349247991,0.5939001439774592,0.509101651890429,0.07328214409682668,2.7105164222988813,0.4064644064146516,1.5631190198565696,1.0478174713640567,1.4493826800658411,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92417,0.53682,1.65671,1.33942,1.20638,0.07582999999999995,0.46318000000000004,0.6567099999999999,0.33942000000000005,0.20638,148.0,79.0,259.0,198.0,177.0,0.53682,0.04946
306,0.3586515235120431,-0.18027879281236908,-0.053335109491740196,0.11027764510637392,3.206247930282828,0.90968071532804,1.4254866058415911,0.5761330390363151,1.0597517095112257,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.09319,1.20142,1.51083,0.73647,0.88208,0.0931900000000001,0.20141999999999993,0.5108299999999999,0.26353000000000004,0.11792000000000002,175.0,176.0,236.0,109.0,129.0,0.73647,0.02007
307,0.3690474213401553,0.4048519236189001,0.08597864425622974,0.03764147785555525,3.2130052638711013,0.529345749647715,1.7152676315857356,0.52216219673501,1.1975191581604385,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0955,0.69911,1.81796,0.66748,0.99674,0.09549999999999992,0.30089,0.81796,0.33252000000000004,0.0032600000000000406,176.0,103.0,284.0,99.0,146.0,0.66748,2e-05
308,0.1254142478771712,-0.18335366351212454,-0.1306208243646319,-0.13924788520563622,3.054643701120162,0.911679381282881,1.4737236545541297,0.5655456734961751,1.1717075895466529,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0415,1.20406,1.56196,0.72294,0.97526,0.04150000000000009,0.2040599999999999,0.56196,0.27706,0.024739999999999984,167.0,177.0,244.0,107.0,143.0,0.72294,0.00088
309,-0.09207727221608786,0.3723025119857875,-0.4175827583660847,0.08386067952504833,2.9132742130595433,0.5505028672092382,2.0214254257287165,0.8519357286317386,0.8401617653707635,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.9933,0.72705,2.14245,1.08903,0.6993,0.006700000000000039,0.27295,1.1424500000000002,0.08902999999999994,0.30069999999999997,159.0,107.0,335.0,161.0,102.0,0.6993,0.00039
310,-0.4472494252895808,0.082116976485477,-0.19173825035200376,-0.37842904881928136,2.682412313561773,0.73912346528444,1.6860058974443626,0.7823093047056946,1.2874490190037304,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91459,0.97617,1.78695,1.00002,1.0716,0.08540999999999999,0.023830000000000018,0.78695,1.999999999990898e-05,0.07160000000000011,147.0,143.0,279.0,148.0,157.0,0.91459,0.0
311,-0.4200033837020659,-0.7455714812009292,-0.9929785597406451,-0.6989914147364469,2.7001222405936574,1.2771209627806042,1.6688146010508154,0.5562338398276524,0.975008355747271,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92063,1.6867,1.76873,0.71103,0.81154,0.07937000000000005,0.6867000000000001,0.7687299999999999,0.28896999999999995,0.18845999999999996,148.0,248.0,276.0,105.0,119.0,0.71103,0.0511
312,-0.42758275126102485,0.4554308485411355,-0.6557140878131617,0.09337688368906183,2.695195651680334,0.4964694484482619,2.230244208630293,1.0761998227175562,0.6791908685235547,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91895,0.65569,2.36377,1.3757,0.56532,0.08104999999999996,0.34431,1.3637700000000001,0.3756999999999999,0.43467999999999996,147.0,96.0,369.0,203.0,83.0,0.56532,0.05651
313,-0.26750358867132407,-0.08372118283676333,-0.4321203081941295,-0.34573495228653955,2.79924710736364,0.8469182688438961,1.734459431482288,0.68672567365011,1.1099495186600665,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95442,1.11853,1.83831,0.87784,0.92386,0.045579999999999954,0.11853000000000002,0.8383100000000001,0.12216000000000005,0.07613999999999999,153.0,164.0,287.0,130.0,135.0,0.87784,0.00805
314,-0.3133675807469568,0.20429172872146456,-0.17393091801829666,-0.6749472322599145,2.7694355125144785,0.6597098763310482,1.753844720380845,0.5025492865165775,1.4917606042570517,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94426,0.87128,1.85885,0.64241,1.24165,0.05574000000000001,0.12871999999999995,0.8588499999999999,0.35758999999999996,0.24164999999999992,151.0,128.0,290.0,95.0,182.0,0.64241,0.0095
315,0.10114678453194417,-0.6399226935681624,-0.6201766878851318,0.08342970727984086,3.038869849945764,1.2084492508193057,1.4951650963060301,0.7260599597861329,0.7087558431427676,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03612,1.59601,1.58468,0.92812,0.58993,0.03611999999999993,0.5960099999999999,0.5846800000000001,0.07188000000000005,0.41007000000000005,166.0,234.0,247.0,137.0,86.0,0.58993,0.00316
316,0.21447616951557302,-0.3073280675820219,-0.38604908856688525,-0.13003728066906617,3.1125339501851226,0.9922627439283143,1.5591686636401612,0.5136423173799846,0.9996923248664177,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.06124,1.31049,1.65252,0.65659,0.83209,0.06123999999999996,0.31048999999999993,0.65252,0.34341,0.16791,170.0,193.0,258.0,97.0,122.0,0.65659,0.03226
317,-0.09535711999739013,0.2900066435768261,0.22840951994040196,-0.18527168269092048,2.9111423120016973,0.6039951816750632,1.5480381303636757,0.6791315942492052,1.4349927817103596,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99257,0.7977,1.64072,0.86813,1.1944,0.007430000000000048,0.20230000000000004,0.64072,0.13187000000000004,0.1943999999999999,159.0,117.0,256.0,128.0,175.0,0.7977,0.00047
318,-0.1451861166519764,-0.24873364271962983,-0.1905688727053354,0.27226456605295324,2.8787534641762154,0.9541763677677595,1.4701928994907087,1.0089190037582043,0.8652582648071123,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.98153,1.26019,1.55822,1.2897,0.72019,0.018469999999999986,0.2601899999999999,0.5582199999999999,0.28970000000000007,0.27981,157.0,185.0,243.0,191.0,105.0,0.72019,0.00293
319,0.6152567416624966,-0.003147789252966271,-0.05206113114993509,0.29254879722660376,3.3730413220806232,0.7945455630144281,1.5397936722330297,0.5278158961166697,0.9421035465552496,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15006,1.04936,1.63198,0.67471,0.78415,0.15006000000000008,0.04936000000000007,0.63198,0.32528999999999997,0.21585,184.0,154.0,255.0,100.0,115.0,0.67471,0.0014
320,0.7806429484674584,0.0648521211419131,-0.3100282326046138,0.39063596113693216,3.4805423565038485,0.7503456212577565,1.7516722299352423,0.484071518235158,0.7106682740679949,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.18672,0.99099,1.85655,0.61879,0.59152,0.18672,0.009009999999999962,0.8565499999999999,0.38121000000000005,0.40847999999999995,190.0,146.0,290.0,91.0,87.0,0.59152,5e-05
321,-0.3732622215372753,0.4766880827803676,0.16909792663698556,-0.17890896404815582,2.7305039960007718,0.48265224619276104,1.7079336014931983,0.8639056773679277,1.3923044789453418,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.93098,0.63744,1.81019,1.10433,1.15887,0.06901999999999997,0.36256,0.81019,0.10433000000000003,0.15887000000000007,149.0,94.0,283.0,163.0,170.0,0.63744,0.00666
322,0.5425623026629722,0.013768926954211475,0.013639562829002416,0.3811808073806598,3.3257899367309323,0.7835496974797627,1.5080840866813858,0.632678088066497,0.9271981910414226,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.13395,1.03484,1.59838,0.80875,0.77175,0.13395,0.03483999999999998,0.5983799999999999,0.19125000000000003,0.22824999999999995,182.0,152.0,250.0,119.0,113.0,0.77175,0.0007
323,0.13506051101618072,-0.12741502128644785,-0.22955307936784092,0.14995394320766178,3.060913772160518,0.8753192638361911,1.5743897377529055,0.7472567909244626,0.9194204353259232,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.04364,1.15604,1.66865,0.95522,0.76527,0.0436399999999999,0.15603999999999996,0.66865,0.04478000000000004,0.23473,167.0,170.0,261.0,141.0,112.0,0.76527,0.00123
324,0.30924427914513264,0.6172715788168346,-0.6628485103415676,0.10806137484789752,3.1741332214443365,0.39127297376905756,2.340078057952961,0.6068071722067971,0.6650085746268476,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.08224,0.51676,2.48018,0.77568,0.55351,0.08224000000000009,0.48324,1.4801799999999998,0.22431999999999996,0.44649000000000005,173.0,76.0,387.0,115.0,81.0,0.51676,0.03079
325,-0.9556556144458324,0.12808632163572176,-0.05257772178221432,-0.33178862542676857,2.3519482906102094,0.7092433909367809,1.6254316282216583,1.1430896028623916,1.3475870873689604,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80191,0.9367,1.72275,1.46121,1.12165,0.19809,0.06330000000000002,0.72275,0.4612099999999999,0.12165000000000004,129.0,138.0,269.0,216.0,164.0,0.80191,0.0023
326,-0.6706258118303171,-0.5537648129965346,-0.9929785597406451,-0.819632897666392,2.537217662310294,1.1524466284477477,1.7934889353836718,0.6407214542065514,1.0534253196517354,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86508,1.52204,1.90087,0.81903,0.87681,0.13492000000000004,0.5220400000000001,0.9008700000000001,0.18096999999999996,0.12319000000000002,139.0,224.0,297.0,121.0,128.0,0.81903,0.02004
327,0.24294416756613885,0.16299698975933155,-0.3061263924968667,-0.11735498616288008,3.131038148917991,0.6865514566564346,1.812930198466529,0.5033816100761377,1.0433985858829087,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.06755,0.90673,1.92147,0.64347,0.86846,0.06755,0.09326999999999996,0.92147,0.35653,0.13154,171.0,133.0,300.0,95.0,127.0,0.64347,0.00499
328,-0.4990294793253651,-0.41400489714793226,-0.9997366697134681,-0.5304765632126967,2.648755278438513,1.061602683146156,1.8887256521675981,0.7171354554732345,0.8610809307744984,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90311,1.40207,2.00181,0.91671,0.71671,0.09689000000000003,0.4020699999999999,1.0018099999999999,0.08328999999999998,0.28329000000000004,145.0,206.0,313.0,135.0,105.0,0.71671,0.00425
329,-0.2602232424848714,0.24895880721497587,-0.4557690666979717,-0.33677035195039307,2.8039793323848343,0.6306762753102657,1.966073118043416,0.6878204388474108,1.0887508354140736,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95604,0.83294,2.08379,0.87924,0.90621,0.04396,0.16706,1.08379,0.12075999999999998,0.09379000000000004,153.0,122.0,325.0,130.0,133.0,0.83294,0.00892
330,-0.07452020893914967,-0.1426022731113059,-0.0051024414521312345,-0.4993145138869182,2.9246863041895534,0.8851909775223489,1.4186251094215363,0.46145976178395043,1.4873378470826115,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99719,1.16908,1.50356,0.58988,1.23797,0.002809999999999979,0.1690799999999999,0.50356,0.41012000000000004,0.23797000000000001,160.0,172.0,235.0,87.0,181.0,0.58988,7e-05
331,0.6505435757290826,0.06709566683217699,0.09041667638956594,0.18569091135012028,3.3959777642239044,0.748887316559085,1.4928413437876968,0.4354218281536745,1.1041717472756396,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15788,0.98906,1.58222,0.5566,0.91905,0.15788000000000002,0.01093999999999995,0.58222,0.4434,0.08094999999999997,186.0,145.0,247.0,82.0,135.0,0.5566,7e-05
332,-0.08719394031776795,0.2053546555671595,0.24222214936975428,-0.37833243542465217,2.916448378793451,0.6590189738813463,1.4840361290283133,0.5483360381805253,1.5694604801163643,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99438,0.87037,1.57289,0.70094,1.30633,0.005619999999999958,0.12963000000000002,0.5728899999999999,0.29906,0.30633,159.0,128.0,246.0,104.0,191.0,0.70094,0.00027
333,-0.6522310409976246,-0.16969222404419965,-0.9995252910319709,-0.5314559413826029,2.5491742633515444,0.9027994456287298,2.0473914935420514,0.8160798747497642,0.8618549227279108,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86916,1.19233,2.16997,1.04319,0.71736,0.13083999999999996,0.1923299999999999,1.1699700000000002,0.04319000000000006,0.28264,139.0,175.0,339.0,154.0,105.0,0.71736,0.00114
334,-0.13892669953404718,-0.3686495901974467,-0.3175100350187914,0.26842500550529325,2.8828220853028697,1.0321217336283404,1.4747592891338739,1.0023546682755713,0.7852422236593449,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.98292,1.36313,1.56306,1.28131,0.65359,0.017079999999999984,0.36312999999999995,0.5630599999999999,0.28130999999999995,0.34641,158.0,200.0,244.0,189.0,96.0,0.65359,0.00251
335,-0.9928057542184711,0.4223041921901909,0.14120766176080135,-0.5296110867775077,2.327800699757994,0.518001775076376,1.690712744779103,1.0386525938366262,1.6021321865499007,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.79368,0.68413,1.79194,1.32771,1.33352,0.20631999999999995,0.31587,0.7919400000000001,0.32770999999999995,0.33352000000000004,127.0,100.0,280.0,196.0,195.0,0.68413,0.0572
336,-0.39977653488399234,0.21866485347494935,0.31867915859780627,-0.8309700976734825,2.7132696923254054,0.6503673452412829,1.4429907016701429,0.4573002441868314,1.9133720165763375,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92511,0.85894,1.52939,0.58457,1.59258,0.07489000000000001,0.14105999999999996,0.52939,0.41542999999999997,0.5925800000000001,148.0,126.0,239.0,86.0,233.0,0.58457,0.01141
337,0.1254142478771712,-0.31651885986501715,-0.1306208243646319,-0.13924788520563622,3.054643701120162,0.9982367589122613,1.3871662769247495,0.5655456734961751,1.1717075895466529,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0415,1.31838,1.47022,0.72294,0.97526,0.04150000000000009,0.3183800000000001,0.4702200000000001,0.27706,0.024739999999999984,167.0,194.0,230.0,107.0,143.0,0.72294,0.00088
338,0.018734115508039023,0.24061388897542496,-0.5226836935662478,-0.41708063613167184,2.9853016150802256,0.6361004721659738,2.004143428652087,0.45429647143418794,1.0974580126675255,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01786,0.8401,2.12414,0.58073,0.91346,0.017859999999999987,0.15990000000000004,1.1241400000000001,0.41927000000000003,0.08653999999999995,163.0,123.0,332.0,86.0,134.0,0.58073,0.00274
339,-0.9746627299848992,0.2625469213427203,0.16184827037550853,-0.9149563215594638,2.3395936655098155,0.6218440011272318,1.5734541231286876,0.776385225476533,1.8660229847577317,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.7977,0.82127,1.66766,0.99245,1.55317,0.20230000000000004,0.17873000000000006,0.6676599999999999,0.007549999999999946,0.5531699999999999,128.0,121.0,260.0,147.0,228.0,0.7977,3e-05
340,-0.31687277268576036,0.33041706693754774,0.12600081849253159,0.15202768357087298,2.767157137754256,0.5777284064905941,1.6408705614892605,1.0423613565668117,1.149182537699078,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94348,0.76301,1.73911,1.33245,0.95651,0.056520000000000015,0.23699000000000003,0.7391099999999999,0.3324499999999999,0.04349000000000003,151.0,112.0,272.0,197.0,140.0,0.76301,0.00273
341,-0.5214337836018754,0.24587383925313844,-0.6557140878131617,0.09456687182123319,2.6341924806587818,0.63268150448546,2.094032152593095,1.1379764860250206,0.6784173762376432,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89815,0.83559,2.21941,1.45467,0.56467,0.10185,0.16440999999999995,1.2194099999999999,0.4546699999999999,0.43533,144.0,123.0,347.0,215.0,83.0,0.56467,0.0155
342,-0.8419704370109713,0.48870740484946884,-0.17323740491376316,-0.7841334794443899,2.425843655942869,0.4748396868478453,1.938264126346101,0.775170082418278,1.5631824484449075,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.82711,0.62712,2.05431,0.9909,1.3011,0.17289,0.37288,1.05431,0.009099999999999997,0.3010999999999999,133.0,92.0,321.0,146.0,191.0,0.62712,5e-05
343,-0.42758275126102485,0.4432728957636493,-0.7146310940743864,0.09337688368906183,2.695195651680334,0.504372117753628,2.260637593394723,1.0761998227175562,0.6408948144537585,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91895,0.66613,2.39599,1.3757,0.53344,0.08104999999999996,0.33387,1.3959899999999998,0.3756999999999999,0.46656,147.0,98.0,374.0,203.0,78.0,0.53344,0.05651
344,-0.4990294793253651,-0.4337841764579915,-0.9206604950791341,-0.5335027021989068,2.648755278438513,1.0744592146976946,1.8244696071037425,0.7151684651321979,0.9144474346278522,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90311,1.41905,1.9337,0.9142,0.76113,0.09689000000000003,0.4190499999999999,0.9337,0.08579999999999999,0.23887000000000003,145.0,208.0,302.0,135.0,111.0,0.76113,0.00451
345,-0.6522310409976246,-0.16969222404419965,-0.9258449602212676,-0.6478377815491919,2.5491742633515444,0.9027994456287298,1.999499278515094,0.7404316786414813,0.9853953338631506,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86916,1.19233,2.11921,0.94649,0.82019,0.13083999999999996,0.1923299999999999,1.1192099999999998,0.053509999999999946,0.17981000000000003,139.0,175.0,331.0,140.0,120.0,0.82019,0.00175
346,-0.8301210478016888,-0.6075513048841247,-0.970098700955883,-0.19974842847575125,2.4335457589289025,1.187407848174681,1.7436558074466428,1.1473182625618594,0.6653723228879141,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.82973,1.56822,1.84805,1.46662,0.55382,0.17027000000000003,0.56822,0.84805,0.46662000000000003,0.44618,133.0,230.0,289.0,217.0,81.0,0.55382,0.13325
347,-0.8081962393944877,0.35575240948673875,-0.6273091092780063,-0.37734287405665423,2.447796884393583,0.5612604338336198,2.146989987197084,1.0176307474695918,1.003621947106121,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.83459,0.74126,2.27553,1.30084,0.83536,0.16540999999999995,0.25873999999999997,1.2755299999999998,0.30084,0.16464,134.0,109.0,355.0,192.0,122.0,0.74126,0.03838
348,-0.04630323376588413,-0.11669626739086732,-0.28822027070362066,-0.5215344497937362,2.943027338052176,0.8683520738040639,1.6194906021532898,0.4286757695818961,1.3177542164085752,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.00345,1.14684,1.71645,0.54798,1.09682,0.003449999999999953,0.14684000000000008,0.71645,0.45202,0.0968199999999999,161.0,168.0,268.0,81.0,161.0,0.54798,0.0001
349,-0.3111788348221643,-0.782393441074393,-0.8407272548216299,-0.6813895255948146,2.7708581973655937,1.3010552366983554,1.545916978935704,0.4969391109977774,1.06253047600257,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94474,1.71831,1.63847,0.63524,0.88439,0.055259999999999976,0.71831,0.6384700000000001,0.36476,0.11560999999999999,151.0,252.0,256.0,94.0,130.0,0.63524,0.01929
350,-0.9040239351286271,-0.5516673660500878,-0.970098700955883,-0.36272400697081864,2.3855088821663926,1.151083287932557,1.7799803676887667,1.0894210133025755,0.771306448909708,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.81336,1.52024,1.88655,1.39261,0.64199,0.18664000000000003,0.52024,0.88655,0.3926099999999999,0.35801000000000005,130.0,223.0,295.0,206.0,94.0,0.64199,0.09433
351,-0.10418351906553647,0.5749259448892377,0.3877477168521296,0.10600035050272733,2.905405152607402,0.4187976358219956,1.6296658482241202,0.8741955752193714,1.3492357881271115,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99062,0.55311,1.72724,1.11748,1.12302,0.009380000000000055,0.44689,0.7272400000000001,0.11748000000000003,0.12301999999999991,159.0,81.0,270.0,165.0,165.0,0.55311,0.00076
352,0.02453222935681562,0.3282580515610886,-0.3982124942477949,-0.42791370922024513,2.989070389081931,0.5791317664852924,1.9802058547757744,0.4434861999249105,1.1854057897320927,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01914,0.76486,2.09877,0.56691,0.98666,0.019139999999999935,0.23514000000000002,1.09877,0.43309,0.013340000000000019,163.0,112.0,328.0,84.0,145.0,0.56691,0.00026
353,0.2140671303183163,-0.14651178986449687,0.0688948714814828,0.38296497279070746,3.112268074706906,0.887732163411923,1.367985670125113,0.8473596576070542,0.961954434149004,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.06115,1.17243,1.44989,1.08318,0.80067,0.06115000000000004,0.17243000000000008,0.4498899999999999,0.08318000000000003,0.19933,170.0,172.0,226.0,160.0,117.0,0.80067,0.00423
354,0.5011905469153066,0.0382114900090669,0.12425755625821278,0.5519033645762259,3.29889829549495,0.7676620314941066,1.4520700569380551,0.7705393914795975,0.8881302245932915,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.12478,1.01386,1.53901,0.98498,0.73923,0.12477999999999989,0.013859999999999983,0.53901,0.015020000000000033,0.26076999999999995,180.0,149.0,240.0,146.0,108.0,0.73923,0.00011
355,0.1617991317918522,-0.06763850561504578,0.044764871810452966,0.6477431265300151,3.0782938756647042,0.8364645286497797,1.4349378046734256,1.0534396565798056,0.7741641344322845,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.04957,1.10472,1.52085,1.34661,0.64437,0.04956999999999989,0.10471999999999992,0.52085,0.3466100000000001,0.35563,168.0,162.0,238.0,199.0,94.0,0.64437,0.00629
356,-0.9746627299848992,0.34415839366799195,0.15735283660141464,-0.9149563215594638,2.3395936655098155,0.5687965441158053,1.6294236120932752,0.776385225476533,1.863100952804571,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.7977,0.75121,1.72698,0.99245,1.55074,0.20230000000000004,0.24878999999999996,0.72698,0.007549999999999946,0.55074,128.0,110.0,270.0,147.0,227.0,0.75121,3e-05
357,-0.06698220641029959,0.18448342397556067,0.22840951994040196,0.6053553694747257,2.9295860058333054,0.6725852744158857,1.4794480376228532,1.1745954843252664,0.9210851978026894,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99886,0.88829,1.56803,1.50148,0.76666,0.0011400000000000299,0.11170999999999998,0.56803,0.5014799999999999,0.23334,160.0,130.0,245.0,222.0,112.0,0.76666,1e-05
358,-0.17506759353203777,0.10436691110855284,-0.12145009986152588,-0.17116603145154968,2.8593305042041757,0.7246610077794408,1.6547810571305512,0.7401120753523174,1.1984153555335153,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.97491,0.95707,1.75386,0.94608,0.99749,0.025089999999999946,0.042930000000000024,0.75386,0.05391999999999997,0.0025100000000000122,156.0,141.0,274.0,140.0,146.0,0.94608,1e-05
359,0.09676573037082103,-0.11438574545661626,-0.1306208243646319,-0.14522237771489507,3.036022164741034,0.8668502345468005,1.51855280129021,0.5802837897442845,1.175591009677671,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03515,1.14486,1.60947,0.74178,0.97849,0.035150000000000015,0.14486,0.60947,0.25822,0.02151000000000003,166.0,168.0,251.0,110.0,143.0,0.74178,0.00067
360,-0.402551444949964,0.39951813264915637,0.4043340501975776,-0.313521424285513,2.711466000782524,0.5328127137780484,1.504869653593526,0.7954455734318933,1.632706058414009,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92449,0.70369,1.59497,1.01682,1.35897,0.07550999999999997,0.29630999999999996,0.59497,0.016820000000000057,0.35897,148.0,103.0,249.0,150.0,199.0,0.70369,0.00017
361,-0.48950993808432613,0.6256136107433277,0.08881446167416174,0.14154879599962267,2.6549429802451887,0.3858506530168371,1.8569194468949577,1.1477642371545667,1.1318226826884505,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90522,0.5096,1.9681,1.46719,0.94206,0.09477999999999998,0.49039999999999995,0.9681,0.46719,0.05793999999999999,145.0,75.0,307.0,217.0,138.0,0.5096,0.00485
