,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
1724,-0.927867598,0.716765045,-0.768331055,0.907460855,5.751,1.349,0,0.4,2.2,2.456188022,0.349573221,1.251312465,1.880541034,0.026135258,2.93292,0.75717,0.94351,0.78229,1.20143,0.83745,0.46168,1.32623,2.40389,0.02175,0.16255,0.53832,0.32623,1.40389,0.97825,134,68,207,355,3,0.02175,0.09474,0.445759652,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1725,-0.967201612,-0.453378166,-0.142808822,-0.568015068,5.751,1.349,0,0.4,2.2,2.430620912,1.110166308,0.084129926,0.947048794,1.39178406,2.93292,0.75717,0.94351,0.78229,1.20143,0.82874,1.4662,0.08917,1.21061,1.15844,0.17126,0.4662,0.91083,0.21061,0.15844,133,215,14,179,170,0.08917,0.02715,0.263902751,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1726,0.027958953,0.334207538,-0.756331145,0.046947582,5.751,1.349,0,0.4,2.2,3.07747528,0.5982356,0.994850144,0.699920149,0.593268827,2.93292,0.75717,0.94351,0.78229,1.20143,1.04929,0.79009,1.05441,0.89471,0.4938,0.04929,0.20991,0.05441,0.10529,0.5062,168,116,165,132,72,0.4938,0.00264,0.128941924,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1727,-0.002992752,0.157232774,-0.718953649,-0.32406119,5.751,1.349,0,0.4,2.2,3.057356671,0.713269197,0.855521175,0.478883056,0.858719901,2.93292,0.75717,0.94351,0.78229,1.20143,1.04243,0.94202,0.90674,0.61216,0.71475,0.04243,0.05798,0.09326,0.38784,0.28525,167,138,142,90,105,0.61216,0.00193,0.103156397,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1728,0.608732229,-0.999959796,-0.598819186,-0.169849941,5.751,1.349,0,0.4,2.2,3.454977909,1.465444367,0.025258603,0.18149913,0.836569991,2.93292,0.75717,0.94351,0.78229,1.20143,1.178,1.93542,0.02677,0.23201,0.69631,0.178,0.93542,0.97323,0.76799,0.30369,189,284,4,34,102,0.02677,0.13312,0.468308054,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1729,0.631915536,0.366216659,-0.91659074,0.780532941,5.751,1.349,0,0.4,2.2,3.470047059,0.577429672,1.11982481,0.784178853,0.012269607,2.93292,0.75717,0.94351,0.78229,1.20143,1.18314,0.76262,1.18687,1.00241,0.01021,0.18314,0.23738,0.18687,0.00241,0.98979,190,112,185,148,1,0.01021,0,0.267664435,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1730,-0.841973998,0.954146251,-0.734011988,-0.781575769,5.751,1.349,0,0.4,2.2,2.512018861,0.195275437,1.383302855,0.726836389,1.146316458,2.93292,0.75717,0.94351,0.78229,1.20143,0.85649,0.2579,1.46612,0.92911,0.95413,0.14351,0.7421,0.46612,0.07089,0.04587,137,38,229,137,140,0.2579,0.00304,0.225288603,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1731,0.381274991,0.119713106,-0.504677602,0.167465073,5.751,1.349,0,0.4,2.2,3.307130704,0.737656981,0.69185396,0.548601093,0.678507262,2.93292,0.75717,0.94351,0.78229,1.20143,1.12759,0.97423,0.73328,0.70128,0.56475,0.12759,0.02577,0.26672,0.29872,0.43525,181,143,115,104,83,0.56475,0.00038,0.13641411,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1732,-0.366219949,0.119943657,-0.059939071,-0.769797052,5.751,1.349,0,0.4,2.2,2.821258993,0.737507123,0.402923773,0.425252423,1.576807688,2.93292,0.75717,0.94351,0.78229,1.20143,0.96193,0.97403,0.42705,0.5436,1.31244,0.03807,0.02597,0.57295,0.4564,0.31244,154,143,67,80,192,0.42705,0.00039,0.208692478,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1733,-0.592295846,0.007576899,-0.764080067,-0.712108468,5.751,1.349,0,0.4,2.2,2.67430966,0.810545516,0.787577028,0.609699335,1.08161846,2.93292,0.75717,0.94351,0.78229,1.20143,0.91182,1.07049,0.83473,0.77938,0.90028,0.08818,0.07049,0.16527,0.22062,0.09972,146,157,130,115,132,0.77938,0.00285,0.058648342,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1734,-0.361458473,-0.932731716,-0.688372165,0.996743112,5.751,1.349,0,0.4,2.2,2.824353952,1.421746116,0.127166292,1.57040857,0.02007507,2.93292,0.75717,0.94351,0.78229,1.20143,0.96298,1.87771,0.13478,2.00745,0.01671,0.03702,0.87771,0.86522,1.00745,0.98329,154,276,21,297,2,0.01671,0.01179,0.457986691,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1735,-0.926969555,-0.198386193,-0.728592715,0.755625633,5.751,1.349,0,0.4,2.2,2.456771749,0.944421525,0.630634239,1.781264413,0.150658074,2.93292,0.75717,0.94351,0.78229,1.20143,0.83765,1.2473,0.66839,2.27699,0.1254,0.16235,0.2473,0.33161,1.27699,0.8746,134,183,104,336,18,0.1254,0.03506,0.378770029,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1736,-0.822809121,0.952974363,0.921657532,-0.532975083,5.751,1.349,0,0.4,2.2,2.524476031,0.196037164,0.30635594,0.875969665,2.0609112,2.93292,0.75717,0.94351,0.78229,1.20143,0.86074,0.25891,0.3247,1.11975,1.71538,0.13926,0.74109,0.6753,0.11975,0.71538,138,38,51,165,251,0.25891,0.00878,0.34658323,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1737,-0.77074473,0.363719423,-0.570170451,0.823452327,5.751,1.349,0,0.4,2.2,2.558317886,0.579052875,0.893028418,1.723805627,0.209545194,2.93292,0.75717,0.94351,0.78229,1.20143,0.87228,0.76476,0.9465,2.20354,0.17441,0.12772,0.23524,0.0535,1.20354,0.82559,140,112,148,326,26,0.17441,0.00255,0.341832796,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1738,-0.824193832,0.119777731,-0.554419061,0.618502027,5.751,1.349,0,0.4,2.2,2.523575969,0.737614975,0.724227915,1.625329848,0.353001293,2.93292,0.75717,0.94351,0.78229,1.20143,0.86043,0.97417,0.76759,2.07766,0.29382,0.13957,0.02583,0.23241,1.07766,0.70618,138,143,120,307,43,0.29382,0.00038,0.303539238,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1739,-0.515542945,-0.956114901,-0.559683633,0.775903356,5.751,1.349,0,0.4,2.2,2.724199046,1.436945186,0.028319676,1.527017636,0.247268457,2.93292,0.75717,0.94351,0.78229,1.20143,0.92884,1.89778,0.03002,1.95198,0.20581,0.07116,0.89778,0.96998,0.95198,0.79419,149,279,5,288,30,0.03002,0.04356,0.441596752,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1740,-0.996809373,0.854696684,0.636882042,-0.682650643,5.751,1.349,0,0.4,2.2,2.411375868,0.259917656,0.427579517,0.891780714,1.973096245,2.93292,0.75717,0.94351,0.78229,1.20143,0.82218,0.34328,0.45318,1.13996,1.64229,0.17782,0.65672,0.54682,0.13996,0.64229,132,50,71,168,241,0.34328,0.01199,0.298557792,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1741,-0.926453079,0.675879615,0.94340145,-0.662643069,5.751,1.349,0,0.4,2.2,2.457107459,0.37614875,0.112110807,0.859054047,2.159328937,2.93292,0.75717,0.94351,0.78229,1.20143,0.83777,0.49678,0.11882,1.09813,1.7973,0.16223,0.50322,0.88118,0.09813,0.7973,134,73,19,162,263,0.11882,0.00589,0.364082965,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1742,0.450606122,0.989640873,-0.647817585,0.806318834,5.751,1.349,0,0.4,2.2,3.352195939,0.172203933,1.350347998,0.918790803,0.170211327,2.93292,0.75717,0.94351,0.78229,1.20143,1.14296,0.22743,1.4312,1.17449,0.14167,0.14296,0.77257,0.4312,0.17449,0.85833,183,33,224,174,21,0.14167,0.01863,0.342528808,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1743,0.523932407,0.782657766,-0.796966448,-0.185369339,5.751,1.349,0,0.4,2.2,3.399858024,0.306742952,1.312755739,0.226531405,0.717861879,2.93292,0.75717,0.94351,0.78229,1.20143,1.15921,0.40512,1.39135,0.28957,0.59751,0.15921,0.59488,0.39135,0.71043,0.40249,186,60,217,43,88,0.28957,0.13634,0.307867262,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1744,-0.061769961,0.037191993,-0.82435832,0.751988302,5.751,1.349,0,0.4,2.2,3.019151485,0.791295705,0.846007703,1.216520411,0.090774696,2.93292,0.75717,0.94351,0.78229,1.20143,1.0294,1.04507,0.89666,1.55508,0.07556,0.0294,0.04507,0.10334,0.55508,0.92444,165,154,140,230,11,0.07556,0.00116,0.27010911,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1745,0.683260477,-0.875414991,-0.647105232,0.47372448,5.751,1.349,0,0.4,2.2,3.50342127,1.384490244,0.137598657,0.551379142,0.386860687,2.93292,0.75717,0.94351,0.78229,1.20143,1.19452,1.82851,0.14584,0.70483,0.322,0.19452,0.82851,0.85416,0.29517,0.678,191,269,23,104,47,0.14584,0.05332,0.404019353,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1746,-0.585594409,-0.668764095,-0.559683633,0.793139737,5.751,1.349,0,0.4,2.2,2.678665594,1.250167162,0.2150977,1.583754735,0.23606481,2.93292,0.75717,0.94351,0.78229,1.20143,0.91331,1.6511,0.22798,2.02451,0.19649,0.08669,0.6511,0.77202,1.02451,0.80351,146,243,36,299,29,0.19649,0.06465,0.405247547,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1747,0.046061222,-0.829989805,-0.732056977,0.939631097,5.751,1.349,0,0.4,2.2,3.089241754,1.354963873,0.222343662,1.268397959,0.028802752,2.93292,0.75717,0.94351,0.78229,1.20143,1.0533,1.78951,0.23566,1.62139,0.02397,0.0533,0.78951,0.76434,0.62139,0.97603,169,263,37,240,4,0.02397,0.02444,0.416340978,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1748,0.449507097,0.895771791,-0.643892135,0.979709189,5.751,1.349,0,0.4,2.2,3.351481573,0.233218836,1.286781552,1.0322089,0.060059139,2.93292,0.75717,0.94351,0.78229,1.20143,1.14271,0.30801,1.36382,1.31947,0.04999,0.14271,0.69199,0.36382,0.31947,0.95001,183,45,213,195,7,0.04999,0.06246,0.347908222,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1749,-0.999984328,-0.646742492,-0.439829493,0.92923864,5.751,1.349,0,0.4,2.2,2.409312146,1.23585312,0.15150655,1.941572469,0.225505714,2.93292,0.75717,0.94351,0.78229,1.20143,0.82147,1.6322,0.16058,2.48191,0.1877,0.17853,0.6322,0.83942,1.48191,0.8123,132,240,25,367,27,0.16058,0.22914,0.460811604,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1750,-0.579424251,0.792452902,0.942381656,-0.995101354,5.751,1.349,0,0.4,2.2,2.682676197,0.300376114,0.18854631,0.417387423,2.374763956,2.93292,0.75717,0.94351,0.78229,1.20143,0.91468,0.39671,0.19983,0.53355,1.97661,0.08532,0.60329,0.80017,0.46645,0.97661,147,58,31,79,290,0.19983,0.06262,0.404988337,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1751,0.142295149,0.124261531,-0.059939071,-0.267411955,5.751,1.349,0,0.4,2.2,3.151793807,0.734700505,0.405730391,0.421267922,1.250257375,2.93292,0.75717,0.94351,0.78229,1.20143,1.07463,0.97032,0.43002,0.53851,1.04064,0.07463,0.02968,0.56998,0.46149,0.04064,172,143,67,80,152,0.43002,0.0005,0.176743658,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1752,0.410361071,0.170234371,-0.919964107,0.319760188,5.751,1.349,0,0.4,2.2,3.326036656,0.704818159,0.994629011,0.628686966,0.309579209,2.93292,0.75717,0.94351,0.78229,1.20143,1.13404,0.93086,1.05418,0.80365,0.25768,0.13404,0.06914,0.05418,0.19635,0.74232,182,137,165,119,38,0.25768,0.00261,0.191679763,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1753,-0.81052887,0.854696684,0.860434054,-0.398738928,5.751,1.349,0,0.4,2.2,2.532458194,0.259917656,0.282270709,0.955241003,1.933862438,2.93292,0.75717,0.94351,0.78229,1.20143,0.86346,0.34328,0.29917,1.22108,1.60963,0.13654,0.65672,0.70083,0.22108,0.60963,138,50,47,180,236,0.29917,0.02991,0.322714003,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1754,0.709472271,-0.715551253,-0.601122456,-0.129598445,5.751,1.349,0,0.4,2.2,3.520458936,1.280578814,0.211621282,0.142181574,0.808909393,2.93292,0.75717,0.94351,0.78229,1.20143,1.20033,1.69127,0.22429,0.18175,0.67329,0.20033,0.69127,0.77571,0.81825,0.32671,192,248,35,27,99,0.18175,0.15407,0.402432679,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1755,-0.474973548,0.299687401,-0.739323378,-0.544085316,5.751,1.349,0,0.4,2.2,2.750569154,0.620673689,0.961357007,0.642654891,0.98849526,2.93292,0.75717,0.94351,0.78229,1.20143,0.93783,0.81973,1.01892,0.8215,0.82277,0.06217,0.18027,0.01892,0.1785,0.17723,150,120,159,121,121,0.81973,0.00032,0.046572188,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1756,-0.429363208,-0.956114901,-0.60193596,0.784670233,5.751,1.349,0,0.4,2.2,2.780215875,1.436945186,0.055783688,1.476699277,0.214105974,2.93292,0.75717,0.94351,0.78229,1.20143,0.94793,1.89778,0.05912,1.88766,0.17821,0.05207,0.89778,0.94088,0.88766,0.82179,152,279,9,279,26,0.05912,0.02332,0.433481803,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1757,0.211756827,0.753953763,-0.982942124,-0.185369339,5.751,1.349,0,0.4,2.2,3.196943898,0.325400554,1.414982326,0.429445532,0.59697769,2.93292,0.75717,0.94351,0.78229,1.20143,1.09002,0.42976,1.4997,0.54896,0.49689,0.09002,0.57024,0.4997,0.45104,0.50311,175,63,234,81,73,0.42976,0.06971,0.268909043,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1758,0.584092098,0.626657907,0.057252872,-0.470087718,5.751,1.349,0,0.4,2.2,3.438961824,0.408142861,0.656113273,0.00236066,1.458171383,2.93292,0.75717,0.94351,0.78229,1.20143,1.17254,0.53904,0.6954,0.00302,1.2137,0.17254,0.46096,0.3046,0.99698,0.2137,188,79,109,0,178,0.00302,0.06592,0.33720893,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1759,-0.96043642,-0.436464763,-0.142808822,-0.568015068,5.751,1.349,0,0.4,2.2,2.435018287,1.099172596,0.095123638,0.942651419,1.39178406,2.93292,0.75717,0.94351,0.78229,1.20143,0.83024,1.45169,0.10082,1.20499,1.15844,0.16976,0.45169,0.89918,0.20499,0.15844,133,213,16,178,170,0.10082,0.02572,0.259281359,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1760,-0.002992752,0.1025678,-0.718953649,-0.32406119,5.751,1.349,0,0.4,2.2,3.057356671,0.74880143,0.819988942,0.478883056,0.858719901,2.93292,0.75717,0.94351,0.78229,1.20143,1.04243,0.98895,0.86908,0.61216,0.71475,0.04243,0.01105,0.13092,0.38784,0.28525,167,145,136,90,105,0.61216,7.00E-05,0.107370777,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1761,-0.111213836,-0.197064907,-0.982710399,-0.952106522,5.751,1.349,0,0.4,2.2,2.987012967,0.943562689,0.79666957,0.140997294,1.09550748,2.93292,0.75717,0.94351,0.78229,1.20143,1.01844,1.24617,0.84437,0.18024,0.91184,0.01844,0.24617,0.15563,0.81976,0.08816,163,183,132,27,134,0.18024,0.00293,0.219556969,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1762,-0.862512364,0.954146251,-0.734011988,-0.781575769,5.751,1.349,0,0.4,2.2,2.498668924,0.195275437,1.383302855,0.740186326,1.146316458,2.93292,0.75717,0.94351,0.78229,1.20143,0.85194,0.2579,1.46612,0.94618,0.95413,0.14806,0.7421,0.46612,0.05382,0.04587,137,38,229,140,140,0.2579,0.00177,0.225065065,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1763,0.047235367,-0.829989805,-0.731799932,0.946610799,5.751,1.349,0,0.4,2.2,3.090004948,1.354963873,0.222176583,1.272171571,0.024433024,2.93292,0.75717,0.94351,0.78229,1.20143,1.05356,1.78951,0.23548,1.62621,0.02034,0.05356,0.78951,0.76452,0.62621,0.97966,169,263,37,240,3,0.02034,0.02468,0.417266936,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1764,0.260829328,-0.339855281,-0.785742849,-0.349968542,5.751,1.349,0,0.4,2.2,3.228841023,1.036376433,0.57582692,0.290558925,0.8321467,2.93292,0.75717,0.94351,0.78229,1.20143,1.1009,1.36875,0.6103,0.37142,0.69263,0.1009,0.36875,0.3897,0.62858,0.30737,176,201,95,55,101,0.37142,0.07796,0.239889961,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1765,0.107757036,-0.269232689,-0.735803202,0.937549326,5.751,1.349,0,0.4,2.2,3.129344034,0.990471748,0.589270834,1.226942529,0.027720856,2.93292,0.75717,0.94351,0.78229,1.20143,1.06697,1.30812,0.62455,1.5684,0.02307,0.06697,0.30812,0.37545,0.5684,0.97693,171,192,98,232,3,0.02307,0.03858,0.328829412,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1766,0.539717507,-0.056865482,-0.832071112,0.089345333,5.751,1.349,0,0.4,2.2,3.41011834,0.852433063,0.789883659,0.394835627,0.516479311,2.93292,0.75717,0.94351,0.78229,1.20143,1.1627,1.12581,0.83718,0.50472,0.42989,0.1627,0.12581,0.16282,0.49528,0.57011,186,165,131,75,63,0.42989,0.00908,0.205572002,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1767,-0.359218112,0.609304006,-0.775464107,-0.924464155,5.751,1.349,0,0.4,2.2,2.825810187,0.419422896,1.186099274,0.320167612,1.212250031,2.93292,0.75717,0.94351,0.78229,1.20143,0.96348,0.55393,1.25711,0.40927,1.00901,0.03652,0.44607,0.25711,0.59073,0.00901,154,81,196,60,148,0.40927,0.00012,0.205186033,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1768,-0.198649358,0.225767854,-0.654947829,-0.32406119,5.751,1.349,0,0.4,2.2,2.930179878,0.668721395,0.858465194,0.606059849,0.900323684,2.93292,0.75717,0.94351,0.78229,1.20143,0.99907,0.88319,0.90986,0.77473,0.74938,0.00093,0.11681,0.09014,0.22527,0.25062,160,130,142,114,110,0.74938,1.00E-05,0.058802242,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1769,0.400541818,-0.419865996,-0.23420329,0.833071099,5.751,1.349,0,0.4,2.2,3.319654141,1.088383397,0.165319241,0.968721573,0.421671647,2.93292,0.75717,0.94351,0.78229,1.20143,1.13186,1.43744,0.17522,1.23832,0.35097,0.13186,0.43744,0.82478,0.23832,0.64903,181,211,27,183,51,0.17522,0.03476,0.314899823,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1770,-0.885089704,-0.235284125,-0.718953649,-0.769201107,5.751,1.349,0,0.4,2.2,2.483993652,0.968405181,0.600385191,0.762905129,1.148060847,2.93292,0.75717,0.94351,0.78229,1.20143,0.84694,1.27898,0.63633,0.97522,0.95558,0.15306,0.27898,0.36367,0.02478,0.04442,136,188,99,144,140,0.63633,0.00038,0.120482842,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1771,-0.63344204,0.824740944,0.811646005,-0.620145103,5.751,1.349,0,0.4,2.2,2.647564634,0.279388886,0.29451171,0.696220549,2.046064221,2.93292,0.75717,0.94351,0.78229,1.20143,0.90271,0.36899,0.31214,0.88998,1.70302,0.09729,0.63101,0.68786,0.11002,0.70302,145,54,49,131,249,0.31214,0.00741,0.317510846,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1772,-0.816916783,-0.051891512,-0.180329443,-0.65499977,5.751,1.349,0,0.4,2.2,2.528306051,0.849199983,0.369484655,0.792823598,1.423935713,2.93292,0.75717,0.94351,0.78229,1.20143,0.86204,1.12154,0.39161,1.01347,1.1852,0.13796,0.12154,0.60839,0.01347,0.1852,138,165,61,150,174,0.39161,0.00011,0.161498603,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1773,0.037467793,0.39173096,-0.818145755,0.766566201,5.751,1.349,0,0.4,2.2,3.083656025,0.560845376,1.072419865,1.161491505,0.085337229,2.93292,0.75717,0.94351,0.78229,1.20143,1.05139,0.74071,1.13663,1.48473,0.07103,0.05139,0.25929,0.13663,0.48473,0.92897,168,109,178,219,10,0.07103,0.01662,0.287508279,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1774,-0.701145941,0.9985259,-0.776870143,0.70433083,5.751,1.349,0,0.4,2.2,2.603557098,0.166428665,1.440007428,1.601137441,0.152619368,2.93292,0.75717,0.94351,0.78229,1.20143,0.8877,0.2198,1.52622,2.04673,0.12703,0.1123,0.7802,0.52622,1.04673,0.87297,142,32,238,302,19,0.12703,0.10848,0.428151131,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1775,-0.061769961,0.037191993,-0.764662554,0.751988302,5.751,1.349,0,0.4,2.2,3.019151485,0.791295705,0.807205456,1.216520411,0.129576944,2.93292,0.75717,0.94351,0.78229,1.20143,1.0294,1.04507,0.85553,1.55508,0.10785,0.0294,0.04507,0.14447,0.55508,0.89215,165,154,134,230,16,0.10785,0.00116,0.268586719,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1776,0.06629678,-0.465525413,-0.075755067,-0.712941634,5.751,1.349,0,0.4,2.2,3.102394867,1.118062019,0.032649275,0.181072571,1.529571269,2.93292,0.75717,0.94351,0.78229,1.20143,1.05778,1.47663,0.0346,0.23146,1.27313,0.05778,0.47663,0.9654,0.76854,0.27313,170,217,5,34,186,0.0346,0.02872,0.385480165,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1777,-0.894619135,-0.696140453,-0.454322424,0.999892974,5.751,1.349,0,0.4,2.2,2.477799522,1.267961794,0.128818281,1.919010411,0.170159991,2.93292,0.75717,0.94351,0.78229,1.20143,0.84482,1.67461,0.13653,2.45307,0.14163,0.15518,0.67461,0.86347,1.45307,0.85837,135,246,21,362,21,0.13653,0.20713,0.469735995,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1778,-0.927867598,0.716765045,-0.717013256,0.907460855,5.751,1.349,0,0.4,2.2,2.456188022,0.349573221,1.217955896,1.880541034,0.059491828,2.93292,0.75717,0.94351,0.78229,1.20143,0.83745,0.46168,1.29088,2.40389,0.04952,0.16255,0.53832,0.29088,1.40389,0.95048,134,68,202,355,7,0.04952,0.07532,0.439221005,gini minimization and supplied demand maximization - 5k nfe,2020_drought
1779,0.796792732,0.989489146,-0.600784789,0.939381428,5.751,1.349,0,0.4,2.2,3.577217236,0.172302555,1.319678058,0.780260192,0.114291959,2.93292,0.75717,0.94351,0.78229,1.20143,1.21968,0.22756,1.39869,0.99741,0.09513,0.21968,0.77244,0.39869,0.00259,0.90487,195,33,218,147,14,0.09513,0,0.365547027,gini minimization and supplied demand maximization - 5k nfe,2020_drought
