,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
850,0.4577657130042273,1.9054110410830472,1.8881546473529731,0.3082437811013529,386180,None,AMGmodel,HIGH,0.99
851,1.1790779054099798,4.208054170481585,2.436851436390248,0.968398256867364,379471,None,AMGmodel,LOW,0.99
852,2.3384671199438656,11.176513962587997,4.783067127465478,1.448783986297581,320047,None,AMGmodel,NO,0.0
853,1.5329725634504578,6.938843786451908,1.6886963000381416,0.1398537983785649,300230,None,AMGmodel,LOW,0.87
854,2.2900432912885123,5.25679322594224,4.764344321591298,0.5379759638632182,382302,None,AMGmodel,LOW,0.52
855,2.493868052447577,2.840890408360462,4.619398635972791,1.1386507539846435,307985,None,AMGmodel,MID,0.54
856,2.5929449290471123,10.435721137087212,3.557217553388642,1.39805160990881,306599,None,AMGmodel,NO,0.0
857,3.327235479606558,5.7006129267458,4.143752290932691,0.6306427775288512,322435,None,AMGmodel,NO,0.27
858,2.3607302700766093,6.756455050152296,3.513088691795594,0.4490893068246088,358008,None,AMGmodel,NO,0.26
859,1.7452017564526954,3.482367179337268,2.5273394768062296,1.3828239085950256,364421,None,AMGmodel,LOW,0.99
860,3.181391932996515,5.667626542847163,2.43358940370864,0.4964094328069027,357969,None,AMGmodel,LOW,0.8
861,3.114096928848504,6.80522377034854,2.3016731657180705,0.914087275205418,331699,None,AMGmodel,NO,0.24
862,2.38870501340654,2.767524002855824,3.271877454073182,0.7128164241708448,328593,None,AMGmodel,MID,0.94
863,1.2333157237939556,2.2896602480965766,2.8924077138403117,1.0709521608709276,362223,None,AMGmodel,MID,0.97
864,2.920096714523388,10.652529390343792,0.2076248955865887,0.8591634726411301,317056,None,AMGmodel,NO,0.0
865,0.845542906851862,5.26562014550121,1.5520762458791553,0.4480282759275941,320831,None,AMGmodel,LOW,0.99
866,3.3507462597174413,4.551319233732218,1.2012123640088908,0.242402947090748,311278,None,AMGmodel,MID,0.76
867,0.9808768877320824,3.1582680406193893,2.874093517978677,0.1887263902163485,323197,None,AMGmodel,MID,0.99
868,3.064688636274341,0.6744659954001463,3.1406027512760977,1.0358416780175557,316096,None,AMGmodel,HIGH,1.0
869,3.168751811334201,6.362421596034613,0.3329550489067091,0.347791572234399,322323,None,AMGmodel,LOW,0.94
870,2.3536806256578364,9.748528286158022,2.8616769068079426,1.3333698219369283,304058,None,AMGmodel,NO,0.0
871,3.091450401220398,10.677421271638655,0.5067234741850988,1.4796959300697092,315251,None,AMGmodel,NO,0.0
872,3.320302622775419,3.047264895462999,2.0646966013597488,0.9635336564525896,378910,None,AMGmodel,MID,0.86
873,1.2593170154381323,8.731815814848707,2.622344164155204,0.6212175498881307,330310,None,AMGmodel,NO,0.05
874,4.096053910816937,4.105085814064125,4.625147791784561,0.7570999528468888,350270,None,AMGmodel,LOW,0.61
875,1.974996866658541,2.901182249625112,3.6929253866504665,1.0634930777388716,352020,None,AMGmodel,MID,0.77
876,2.172821887829804,0.4688344243930714,3.814574237573797,0.1344843610571801,361965,None,AMGmodel,HIGH,1.0
877,1.9445491003507416,0.692977151247373,1.3923980959780045,1.267966003209493,392800,None,AMGmodel,HIGH,1.0
878,2.2677995856864226,6.829778270186681,3.4809304771973824,0.6597270728184428,337467,None,AMGmodel,NO,0.2
879,0.7054839253232184,5.216685959999639,3.246010038506599,1.1060255483014607,379938,None,AMGmodel,LOW,0.92
880,0.4306182996217286,8.154602614201554,4.114868881376167,0.5056782967893092,370689,None,AMGmodel,NO,0.06
881,2.1123106855847014,11.079477153892798,2.649435334926894,0.8072562101392602,373012,None,AMGmodel,NO,0.0
882,1.9182760039330544,1.1746915877492754,0.4666693037514887,0.8480774902926638,347476,None,AMGmodel,HIGH,1.0
883,0.2623377431947829,4.445115432289251,1.968791858561232,0.7928201088029024,333728,None,AMGmodel,MID,0.59
884,4.00697715149849,6.208939743089475,4.509257894190231,0.9452674872971149,359137,None,AMGmodel,NO,0.03
885,0.0582526008732563,8.355960450002444,0.9697712023974498,7.682970468507637e-05,348604,None,AMGmodel,LOW,0.85
886,3.2415518261669973,9.503083832070208,2.511812968646075,1.3474874097724316,387914,None,AMGmodel,NO,0.0
887,1.7368231994785532,5.472594577216366,2.2851011717874203,0.9035956501085376,313877,None,AMGmodel,LOW,0.92
888,2.0482454964320818,0.7909389162651944,4.79937408562618,0.7047706851177091,366016,None,AMGmodel,HIGH,1.0
889,1.2824957559697292,0.6566503083188931,3.081214887708184,0.1226898885095236,397524,None,AMGmodel,HIGH,1.0
890,2.369429542462504,6.0692749215764525,0.57058811095948,0.6915009689844485,345017,None,AMGmodel,LOW,0.96
891,2.1778244722176723,4.849305731612914,3.6034107130253736,0.4940058297620128,313942,None,AMGmodel,LOW,0.91
892,0.2019886645411009,3.819713425437552,4.607030487726173,0.5654644444524155,326530,None,AMGmodel,MID,0.67
893,1.1302090002794358,4.0909466604640246,0.5311824513207384,0.5052237068754255,330526,None,AMGmodel,MID,0.95
894,2.740511503296448,0.1240206772765398,1.2871869869169443,0.3577129310728464,327008,None,AMGmodel,HIGH,1.0
895,0.2559398146404794,7.763864255850335,2.214195756682052,0.8995326844165465,375124,None,AMGmodel,NO,0.43
896,0.8428117401444739,11.035850474327477,3.913764857688704,1.0773759423963978,342530,None,AMGmodel,NO,0.0
897,2.5793144611411227,5.059282918608971,1.9854599633057688,1.342942250384072,368315,None,AMGmodel,LOW,0.9
898,1.5606784506051077,2.6843372890397306,2.5791366222157994,1.1175355908903717,374897,None,AMGmodel,MID,0.93
899,1.6367814927767497,1.682078636895322,0.840055654982428,1.3979762072588455,368515,None,AMGmodel,MID,1.0
900,1.189198370094993,5.41244593138175,2.731822939767269,0.9670486888502928,390834,None,AMGmodel,LOW,0.92
901,2.89950274288217,8.202697128559022,3.1080000983936658,1.0402882963973143,318395,None,AMGmodel,NO,0.01
902,0.5137685835342334,11.008586510507438,3.984149055858591,1.1837688689198371,323544,None,AMGmodel,NO,0.0
903,2.6972453798669576,0.996836915374094,3.231604096132965,0.1571030150451565,312681,None,AMGmodel,HIGH,1.0
904,2.081578617984649,9.956419167784809,0.6140973095866078,0.0471177136135943,340628,None,AMGmodel,NO,0.07
905,0.9780673532371428,9.595049536707393,3.621621028674866,0.3057261104648076,378499,None,AMGmodel,NO,0.01
906,2.300046201316427,11.16052641979696,4.428313123157208,1.3624489219208884,358150,None,AMGmodel,NO,0.0
907,4.494235247323213,9.069690536838648,1.886135316603841,0.6787841770343789,371608,None,AMGmodel,NO,0.0
908,2.834208308276035,6.260026224001909,4.34437112156776,0.4053819458827384,380455,None,AMGmodel,NO,0.19
909,3.183180196734786,9.830778820512643,0.5885119007944295,0.5169547226842073,337125,None,AMGmodel,NO,0.02
910,1.9969597383789712,1.5030808277889782,3.9777199092205446,0.5235211097202743,392942,None,AMGmodel,HIGH,0.95
911,1.7518555367312678,7.940608653888575,4.496431463882492,1.001334522151946,325933,None,AMGmodel,NO,0.01
912,4.231503743397648,6.0174772120994735,2.9058748262724605,0.3913497578789851,312587,None,AMGmodel,NO,0.37
913,3.5433182129469323,4.422566983344954,4.73850974475434,0.3358091851372948,315973,None,AMGmodel,LOW,0.71
914,3.139007903727383,10.66518954118765,3.847454588363667,0.7059931133752885,305372,None,AMGmodel,NO,0.0
915,0.3027324934638691,3.0555642416848245,1.7330797471277202,0.4313271911595012,358761,None,AMGmodel,MID,0.99
916,3.974731072438689,8.29562660035756,4.312154560933592,0.5524956138827164,399891,None,AMGmodel,NO,0.0
917,3.2736159417427046,5.101024365827677,3.0175033032688887,0.8958955566870508,391988,None,AMGmodel,LOW,0.73
918,2.8626884338261176,11.362295536357417,3.85834022591206,1.4492623587781532,319266,None,AMGmodel,NO,0.0
919,2.681732899496008,8.589552548635025,3.8007492272750527,1.116168683861864,360105,None,AMGmodel,NO,0.0
920,0.1463685581441987,9.014542654079298,3.142709893054008,0.9839763121589472,397222,None,AMGmodel,NO,0.03
921,0.6109356313697365,0.9611058226873672,3.180841156219061,0.7102243058032183,334565,None,AMGmodel,HIGH,1.0
922,1.7419413602661504,8.31265166249656,0.5296901450208116,0.0876261750765751,356317,None,AMGmodel,LOW,0.67
923,3.056670067867308,11.038223861944576,2.705791384553596,0.4570070003410489,382861,None,AMGmodel,NO,0.0
924,1.9374362373086784,6.601992759267481,4.591393954390356,0.8534269400359138,315963,None,AMGmodel,NO,0.09
925,0.7459383755587708,11.176712895641796,2.6241845859271398,1.1649246881808484,335109,None,AMGmodel,NO,0.0
926,4.056717386652023,9.600873221178874,4.79720941064317,0.5088565046084205,330260,None,AMGmodel,NO,0.0
927,1.0593461287992534,10.971306787656845,0.6302256900619715,1.0214760442217827,382264,None,AMGmodel,NO,0.01
928,2.90196012123566,3.5645448674522955,2.5812526386761188,0.0372270099916672,301241,None,AMGmodel,MID,0.97
929,2.474246449480386,6.51786765663492,1.6967252269570106,0.1252436855887622,370404,None,AMGmodel,LOW,0.87
930,2.8338887029667625,2.9500503428800373,3.5558998929364427,0.9900139025522864,344027,None,AMGmodel,MID,0.74
931,3.415511664700927,4.354123432342377,1.451865386412481,1.2270274654585465,300730,None,AMGmodel,LOW,0.97
932,0.4153520077286247,5.241892363929812,4.008653849099423,1.0587631691409216,341306,None,AMGmodel,LOW,0.85
933,4.09367028989595,1.640786988767241,0.4347476189785623,0.3560809907069394,312988,None,AMGmodel,HIGH,1.0
934,0.4695128061581297,2.2121353213225583,2.383908792035587,0.5720820613785585,394588,None,AMGmodel,MID,1.0
935,0.9235617728107502,5.880138569699296,3.1466067555790818,0.8586478808874891,303034,None,AMGmodel,LOW,0.82
936,1.5496027176675284,10.498920539929284,3.576530103633372,0.675734542196607,312959,None,AMGmodel,NO,0.0
937,0.5000542327294576,6.849320400006184,4.210815247086602,0.9667751885503496,390063,None,AMGmodel,NO,0.22
938,1.3304510960084683,0.7175107975226231,2.8772265456639605,1.1236491569174818,375611,None,AMGmodel,HIGH,1.0
939,3.732720944027215,2.577071768680363,0.1558927711254935,0.6318003262841195,346248,None,AMGmodel,MID,1.0
940,2.828632783884704,7.278953851564344,2.637455504071888,1.2812037171378277,305602,None,AMGmodel,NO,0.06
941,2.6284194516968205,11.103686200775652,2.566126819546576,0.635523155744939,321674,None,AMGmodel,NO,0.0
942,1.7358575832648298,1.7889898460993103,2.739964319653682,0.6458307133008896,308675,None,AMGmodel,MID,1.0
943,0.24675267421249,4.127385696458216,4.571551242584036,1.2901728257501768,325415,None,AMGmodel,LOW,0.95
944,3.78478361891764,10.35589554004824,3.056631726211084,0.51794086641646,347234,None,AMGmodel,NO,0.0
945,2.8990534435078352,10.487322938938648,3.757319226676384,0.1513552243065662,333127,None,AMGmodel,NO,0.0
946,1.6776682288542886,7.555400485680569,0.7016406122782094,1.1012853440823585,321030,None,AMGmodel,LOW,0.58
947,0.9942036855028266,1.3617274471819274,4.3311619253303215,0.6208456210166662,336867,None,AMGmodel,HIGH,0.96
948,1.458780505124458,7.810286004254813,2.6133359129039118,1.1520862538577858,358198,None,AMGmodel,NO,0.09
949,2.641952322237792,2.1569065107993644,1.4078041041327003,1.045089101575835,312598,None,AMGmodel,MID,0.99
950,3.247460432704685,7.974555310127455,1.5506888867522493,1.4870296623890047,399845,None,AMGmodel,NO,0.03
951,0.9186467242209446,0.7982246670082821,2.9125875039536755,1.197624459692734,354172,None,AMGmodel,HIGH,0.97
952,0.886560751418629,10.797350574415065,4.516988193271349,0.1297968445947295,315514,None,AMGmodel,NO,0.0
953,3.6173635392227768,7.781362599541639,0.1489388351567842,1.2576969994055822,368792,None,AMGmodel,NO,0.2
954,1.53644473080093,4.790454915794808,2.7332981441441007,0.4764167653080015,341988,None,AMGmodel,LOW,0.98
955,2.869445008541116,10.578324821580413,0.8851873042402997,0.4076820481747957,390372,None,AMGmodel,NO,0.01
956,3.711840793190433,11.24023662822668,4.101538972955009,0.1872044387476076,376471,None,AMGmodel,NO,0.0
957,0.5492482412851878,2.7779674530629443,2.6493002992645924,0.583123659480459,385378,None,AMGmodel,MID,0.99
958,0.154460537492607,1.5950320552911963,1.1491174686138192,1.474675043127582,318589,None,AMGmodel,MID,1.0
959,2.835047743621184,4.986645162059493,4.366911184843361,0.4419342490903806,317686,None,AMGmodel,LOW,0.68
960,0.5982208105926539,9.938470139845506,3.654107538097864,0.6580823435391884,334697,None,AMGmodel,NO,0.0
961,2.284451881545965,2.7249411227483944,4.733633531700803,1.1422916230938251,375663,None,AMGmodel,MID,0.61
962,2.435664000706641,3.7964719758029233,2.362485273003616,0.1795657559238649,395983,None,AMGmodel,MID,0.94
963,1.3173103046858612,4.497280478658713,0.0588173415160891,0.2101708270060661,363781,None,AMGmodel,MID,0.96
964,1.966085803815164,10.361182444579876,1.1618956709684611,1.45065586018837,318949,None,AMGmodel,NO,0.0
965,0.2228332645155289,5.343988686894855,3.582125842393248,1.24429805975655,390136,None,AMGmodel,LOW,0.88
966,2.8354500137786536,4.648312559076345,0.9413457106829166,0.0858162927080531,390722,None,AMGmodel,MID,0.87
967,3.3714298056184564,9.898342698482764,4.6461486515400985,0.2759215367380662,361294,None,AMGmodel,NO,0.0
968,2.749742058959495,5.93655064773076,1.3663286950537212,0.7633816463415644,354246,None,AMGmodel,LOW,0.89
969,0.2190391438499374,11.07681069783483,2.953365939441967,0.8653027279090617,387926,None,AMGmodel,NO,0.0
970,3.851344847969712,7.787332911301343,2.0552536701754387,1.045990844128604,303316,None,AMGmodel,NO,0.03
971,2.5252298489366893,3.184787416465872,3.825773136082545,0.3104145978283232,391907,None,AMGmodel,MID,0.94
972,0.6191523771705946,10.332710503312551,1.599839220675657,1.3256915961712716,327998,None,AMGmodel,NO,0.01
973,3.2736852780416084,4.575139561842289,2.7316857371187258,0.5831584441710413,380343,None,AMGmodel,LOW,0.94
974,0.7955458834106838,3.661277360693383,0.5364947163988618,0.2875665603364616,347174,None,AMGmodel,MID,0.99
975,0.21066337622727,1.1053923864099295,1.1787676273482706,1.3336566126295917,350644,None,AMGmodel,HIGH,0.52
976,0.3810789302961311,6.869345833088393,1.3485658501261506,0.1399607219194518,325838,None,AMGmodel,LOW,0.97
977,1.216388553369488,3.5898604632992286,4.345487922138588,0.355098741580833,383391,None,AMGmodel,MID,0.85
978,3.658104804130144,10.303270043806048,0.9908038649685272,1.0019914981304063,371317,None,AMGmodel,NO,0.0
979,2.7757939372702527,8.729515080282424,1.0502840323795706,0.4108940556546009,376089,None,AMGmodel,NO,0.12
980,4.320842182477802,2.206932161167375,4.083612316870265,0.2345917292779414,371676,None,AMGmodel,MID,0.99
981,4.225722177590319,11.133723678528735,4.55747302337689,0.6404004506294193,343224,None,AMGmodel,NO,0.0
982,0.97334162695559,10.717252810086938,2.105234927904465,0.3920113910214977,385600,None,AMGmodel,NO,0.01
983,1.207649770188085,10.101722532477371,2.471723811655161,0.6421234247618037,368780,None,AMGmodel,NO,0.01
984,1.4304441861406962,8.4142781223745,3.0288659956751376,0.8313834836341067,324465,None,AMGmodel,NO,0.04
985,1.0930523698452037,10.02909889288659,3.6729536570203223,0.860381673059894,368182,None,AMGmodel,NO,0.0
986,2.1619163822597502,3.607788320205328,2.495146886700666,0.2789336656754032,381887,None,AMGmodel,MID,0.95
987,0.7680306084485238,3.876892174022468,3.9681589301126,1.0820866913334577,349745,None,AMGmodel,LOW,0.98
988,3.117598858439446,1.4598534730667188,4.357371004001463,0.1037627386376147,389532,None,AMGmodel,HIGH,1.0
989,0.6365492360864221,2.646121397789086,2.1494464068295387,1.0063073958973658,335617,None,AMGmodel,MID,0.98
990,0.7856397184680379,10.379481235726631,4.358452911957215,0.0182680817008148,305060,None,AMGmodel,NO,0.0
991,2.8148771868436446,2.0150559689570176,4.443543414890682,0.6022049061306405,332690,None,AMGmodel,MID,0.98
992,4.043209012797212,7.78238656509111,1.95632180935911,0.4517204339948519,350664,None,AMGmodel,NO,0.07
993,3.1663781615238777,9.562810653528892,0.2903104321581289,0.1104598367337342,370409,None,AMGmodel,NO,0.08
994,2.850791323937789,5.817074909894704,2.616517124002504,0.8170315435156512,310354,None,AMGmodel,LOW,0.66
995,2.2680539794260914,5.070578193615425,2.910666157777899,1.0534939299138224,329559,None,AMGmodel,LOW,0.86
996,1.775587459888125,8.651175957369157,3.933783834034809,1.126558325440305,396320,None,AMGmodel,NO,0.0
997,2.070935019201648,7.681553832737315,3.5376118535956285,0.832736931991405,338431,None,AMGmodel,NO,0.04
998,2.3882086794845603,0.3064716616584418,3.765810929046327,0.902260476436082,348756,None,AMGmodel,HIGH,1.0
999,4.281521445760733,1.743159701799712,3.797335329542837,1.4128933679093276,309993,None,AMGmodel,MID,0.85
1000,2.113434933509604,7.060254276118631,0.4687451364256639,0.4467031315446278,334529,None,AMGmodel,LOW,0.9
1001,2.192660705358857,2.073715479248033,2.6136878950023545,0.9438739915752816,390729,None,AMGmodel,MID,0.99
1002,4.316170042987784,10.54260083549974,4.512378911992594,1.0150742759019402,365248,None,AMGmodel,NO,0.0
1003,1.9335208023350676,10.769322733026412,0.0568467318323403,0.19895854170815,308769,None,AMGmodel,NO,0.03
1004,3.2046484489888263,5.358504846502461,1.7109036540286973,1.09342006308265,342747,None,AMGmodel,LOW,0.86
1005,0.4074613897342332,7.56808941842486,3.6817766415987623,0.8675082859346617,332055,None,AMGmodel,NO,0.15
1006,2.315510418409088,6.964825542986776,2.428297025872396,1.1584554978606183,311562,None,AMGmodel,NO,0.22
1007,3.370526357972702,6.483581513138616,3.8296891079078414,0.8863615847570185,351492,None,AMGmodel,NO,0.08
1008,4.331207174031828,0.0563729733370618,0.9557553674433802,0.7283529211091098,394454,None,AMGmodel,HIGH,1.0
1009,2.348186364321537,4.823653805803244,2.922351603203372,0.0917763885847339,328720,None,AMGmodel,MID,0.54
1010,3.813808802919561,3.654828189950537,2.4956001264996,1.0850144669043795,360706,None,AMGmodel,LOW,0.97
1011,4.264175869464761,5.351176874184671,3.4942556494412926,1.1673394044779009,366577,None,AMGmodel,NO,0.22
1012,0.3504680290428879,7.735584874385367,1.755992111871325,1.2456718578137684,394399,None,AMGmodel,NO,0.42
1013,3.853494345010298,7.952463265109161,4.550779950151282,0.1612381168484072,395537,None,AMGmodel,NO,0.01
1014,0.0067476560188308,6.185504696327011,2.97086384505908,1.0737785719431627,320069,None,AMGmodel,LOW,0.83
1015,3.2235241137499666,7.356879937426557,4.239419784891132,0.6658600883191846,334123,None,AMGmodel,NO,0.02
1016,3.632582513204911,10.80423324337816,2.951911330208908,0.5872990867167822,336856,None,AMGmodel,NO,0.0
1017,1.1755252576947972,0.9333352775978097,1.9159793581235385,1.3804832355228625,374875,None,AMGmodel,HIGH,0.53
1018,0.0072365055844315,1.463456878232144,1.5498653223257124,0.2749090326852116,341839,None,AMGmodel,HIGH,1.0
