aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name,supplied_demand_deficit_PP1_min,supplied_demand_deficit_PP1_compromise,supplied_demand_GINI_min,supplied_demand_GINI_compromise,energy_costs_min,energy_costs_compromise
-0.9214839313253383,-0.705272297355561,-0.09036940412391248,-0.3294762975133637,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.17663312463853018,0.6651659932811147,0.49081311939942857,0.7609682819777834,1.2708194807031434,3.3644000000000003,0.06022425565341412,0.8784912013215216,0.5201986919460992,0.9727390433783746,1.0577601131784022,0.9397757443465858,0.12150879867847841,0.47980130805390075,0.02726095662162542,0.05776011317840224,9.651002922770996,129.05026535084602,81.24379221536896,143.7232972563295,154.94605494682892,0.6978826610955624,103.72288253842888,0.06022425565341412,0.27231762207014687,0.2805757704471291,0.5116504825795439,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.5800707063566344,-0.5668012057387732,-0.5357135536887059,-0.16819373763782436,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.39855172086818774,0.5751597837302026,0.8702930261674563,0.6438833496672266,0.8765121195669272,3.3644000000000007,0.13588889840336357,0.7596191243460519,0.9223985177415168,0.8230704070539004,0.7295603922300344,0.8641111015966364,0.24038087565394806,0.07760148225848318,0.17692959294609956,0.27043960776996556,21.77634478722936,111.58796970871126,144.05871194101542,121.6095864365155,106.86969872765395,0.6741074679549734,101.18046232022509,0.13588889840336357,0.2050234727694862,0.19777609152509637,0.4626948008554845,4.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
-0.0002390210313220481,-0.7911515543169694,-0.18644559576293693,-0.18214688860210387,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7754423163296408,0.7209875103060301,0.497441126939879,0.25792320607899183,1.1126058403454586,3.3644000000000007,0.26439228994381286,0.9522152221616592,0.5272235262801327,0.3297009595383986,0.9260717965667337,0.7356077100561871,0.047784777838340786,0.4727764737198673,0.6702990404616014,0.07392820343326634,42.36915401147347,139.88031628116715,82.34091950503301,48.71369082591898,135.6556838245388,0.5999207588981473,89.79195288962629,0.26439228994381286,0.2512156677421659,0.2629702902877985,0.28999576492833307,5.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.6226882933016396,-0.3312139533883245,-0.14752943004086638,-0.12795517239811377,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3708502893539344,0.4220280697024109,0.7711050598241522,0.6977398485872919,1.1026767325322109,3.3644,0.12644390841694955,0.5573765792136446,0.8172720484007697,0.8919146946279549,0.917807354319995,0.8735560915830505,0.4426234207863554,0.18272795159923028,0.10808530537204508,0.08219264568000495,20.262774798269984,81.87856103699546,127.64022961169039,131.78140803117654,134.4450664959838,0.6621629169958627,99.20160799482323,0.12644390841694955,0.22440558052577528,0.2316366511031763,0.30734671228223603,5.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.32911833064861584,-0.7130962741693483,-0.17362729270008326,-0.0121638548341765,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5616707650783999,0.6702515782100764,0.5398451620449778,0.5821837292793857,1.0104487653871608,3.3644000000000007,0.19150543715032894,0.8852077828346989,0.5721663420343249,0.7442003264811736,0.8410418762588742,0.808494562849671,0.11479221716530108,0.4278336579656751,0.2557996735188264,0.15895812374112583,30.688956029622357,130.0369304707951,89.36001594114157,109.9564425517836,123.20007074176038,0.6468243529518801,96.6484831470206,0.19150543715032894,0.1924797957391494,0.20485069469442274,0.30700143808805597,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.17754897947600634,-0.3966346257135703,-0.14067231090900822,-0.06423781733955622,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.660190843340596,0.46455150671382067,0.7241244953770348,0.4498155753886926,1.0657175791798563,3.3644000000000007,0.2250965225846099,0.6135376963510412,0.7674787009813194,0.5749952828034749,0.8870445915306382,0.7749034774153901,0.38646230364895884,0.23252129901868057,0.4250047171965251,0.1129554084693618,36.0719642575857,90.12862325512393,119.86358496785368,84.95620538097985,129.93878130514486,0.6136305588502167,92.1918318333376,0.2250965225846099,0.1931980387021512,0.1976928344522085,0.19477343335953526,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.11168297155412132,-0.6438421390852928,-0.6214469072210191,-0.11564708545620254,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8481916115101791,0.6252363904054403,0.8759430992882223,0.2283987829432895,0.7866301158528692,3.3644000000000007,0.28919665300156017,0.8257557861727232,0.9283868675444291,0.2919601498391056,0.6547475648655379,0.7108033469984398,0.17424421382727684,0.07161313245557088,0.7080398501608944,0.34525243513446213,46.34408035585945,121.30343839560518,144.99396274927994,43.137443374940354,95.91073713028862,0.5980094042846711,90.3379324011947,0.28919665300156017,0.24678217832201754,0.2424277681836191,0.3731547758291589,4.0,3.0,2.0,4.0,DST,False,False,False,False,False,False
0.36097772485552926,-0.23122215593759643,-0.3341047176547536,-0.0181464708678647,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0102332011560942,0.3570334013594377,0.9573736651161523,0.12973259277979396,0.9100271395885223,3.3644000000000003,0.34444582634485077,0.471537488146369,1.0146927794156373,0.1658360291543627,0.7574564482077127,0.6555541736551492,0.528462511853631,0.014692779415637292,0.8341639708456373,0.24254355179228726,55.19782088999507,69.26880756075883,158.47308078548778,24.502461452748214,110.95605419565233,0.5507937142537865,83.67964497692844,0.1658360291543627,0.3094654352899174,0.30657199859225176,0.236112767328936,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.038782253106932285,-0.5177692339272968,-0.10166147915105306,-0.20246310213102442,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8008061445195062,0.5432890020527429,0.6200299593954417,0.21935383909532816,1.1809210549369815,3.3644000000000007,0.2730402583041174,0.7175270727894493,0.6571518997690372,0.2803980778914947,0.9829336170025945,0.7269597416958826,0.28247292721055073,0.3428481002309628,0.7196019221085053,0.017066382997405483,43.75500041199429,105.40465174904395,102.63292319908913,41.42913412721627,143.98509107280174,0.5822101851513386,87.44136011202909,0.2730402583041174,0.24405984983440154,0.2551539989720002,0.21516901707907662,4.0,2.0,2.0,4.0,DST,False,False,False,False,False,False
-0.16893972634869675,-0.5188118754590236,-0.0401003254419266,-0.16744362043261127,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6657868578733472,0.5439667190483654,0.579337492488887,0.3771357888454556,1.1981731417439452,3.3644000000000007,0.22700452149789593,0.7184221402217207,0.6140231258626844,0.48208935267552655,0.9972933034652229,0.772995478502104,0.2815778597782793,0.38597687413731563,0.5179106473244734,0.0027066965347770644,36.377723172975855,105.53613706098307,95.89714089128891,71.22924880043581,146.0885706235403,0.6077664887446101,91.0257641098448,0.22700452149789593,0.2229949602888173,0.23389382394560088,0.22382388692056454,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.3469054512566704,-0.6704583685783042,-0.2463700179099305,-0.004216387334114186,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.001086223316836,0.6425369395758977,0.6148425720655571,0.14793412491599006,0.9580001401257195,3.3644000000000007,0.34132710253257087,0.8486047898466887,0.6516539373125209,0.18910288715292126,0.7973865305272383,0.6586728974674292,0.15139521015331125,0.34834606268747914,0.8108971128470788,0.2026134694727617,54.698041983621444,124.65995463924202,101.77426029520127,27.940166118877148,116.80521474919375,0.565615049474388,85.17552755722713,0.18910288715292126,0.24001894171736793,0.25106308398713567,0.31698755626975483,5.0,2.0,1.0,5.0,DST,False,False,False,False,False,False
-0.3321400910133712,-0.4571181338998087,-0.3843707013083997,-0.5555735701147094,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5597066208413088,0.5038657870348757,0.8432141688155842,0.2309315585841302,1.2266818647241013,3.3644000000000003,0.19083574891989752,0.66546044901308,0.8936984165888107,0.2951977746025979,1.0210223936341718,0.8091642510801025,0.33453955098692,0.10630158341118934,0.7048022253974021,0.0210223936341718,30.5816377572898,97.75607017627992,139.57637645899513,43.61580610691393,149.56452784989875,0.6132429565517116,92.21888366987551,0.19083574891989752,0.2896815378791062,0.2946791521737479,0.43230062408407227,4.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.06301474286227679,-0.6024404516777675,0.028384772140547243,-0.06991702266865181,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7346380971395202,0.5983252935905489,0.4804636045180955,0.3716768381258563,1.1792961666259796,3.3644000000000003,0.25047981609003994,0.7902140386862391,0.509229539144858,0.4751112241166969,0.9815811495043809,0.7495201839099601,0.20978596131376093,0.490770460855142,0.5248887758833032,0.018418850495619088,40.139664840225805,116.08235941693839,79.53064763280818,70.19822238900447,143.78697478851274,0.6013231535084429,89.94757381349793,0.25047981609003994,0.22517895364200666,0.23645262565107864,0.19093924733731085,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.9513559478354829,-0.44517682091957755,-0.3604946969634626,-0.5469467992035997,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.1572163139069362,0.4961039335977254,0.8354566194285253,0.6390292666107241,1.2365938664560894,3.3644000000000007,0.053603963022196124,0.65520929363328,0.8854764133775004,0.8168654754940864,1.0292725977214205,0.9463960369778038,0.34479070636672005,0.11452358662249962,0.1831345245059136,0.029272597721420546,8.590093778435858,96.25017652597826,138.2922772660602,120.69280075890039,150.77305950078903,0.6880855486496966,102.91968156603275,0.053603963022196124,0.2537186491198899,0.2536433899446211,0.5759935662305307,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
0.2587284069516339,-0.3538114994801338,-0.09602492542358396,-0.10550078779157057,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9437711445185623,0.43671647466208696,0.7229387268632428,0.1394143434169171,1.1215593105391914,3.3644000000000007,0.3217851396906257,0.5767756986046887,0.7662219390785808,0.1782121256041463,0.9335241718169321,0.6782148603093743,0.4232243013953113,0.23377806092141917,0.8217878743958538,0.06647582818306785,51.566421036910704,84.72828964124444,119.66730592203696,26.331043744199796,136.7473454693818,0.5553038149589947,83.80808116275475,0.1782121256041463,0.27580489549630266,0.28165639624973854,0.20351640491173056,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.16893972634869675,-0.2390519432956737,-0.0401003254419266,-0.16744362043261127,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6657868578733472,0.36212276314218794,0.7611814483950644,0.3771357888454556,1.1981731417439452,3.3644000000000003,0.22700452149789593,0.47825905778710465,0.806754298404377,0.48208935267552655,0.9972933034652229,0.772995478502104,0.5217409422128954,0.19324570159562304,0.5179106473244734,0.0027066965347770644,36.377723172975855,70.25620543612317,125.99758439072035,71.22924880043581,146.0885706235403,0.5982801067660255,89.9898664847591,0.22700452149789593,0.24461694153292546,0.24992611767155154,0.15388390387972706,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.43129262739252106,-0.8464560200470089,-0.0896007249779529,-0.01225659939047348,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0559378878051389,0.7569354130305558,0.3985440582051137,0.08785632259105358,1.0651263183681385,3.3644000000000007,0.3600291476439794,0.9996919671673398,0.42240537093807673,0.11230596230613774,0.8865524586096236,0.6399708523560206,0.0003080328326602322,0.5775946290619233,0.8876940376938622,0.11344754139037638,57.695065194181744,146.85464514383622,65.97058915846875,16.59333334470124,129.8666911840762,0.5561969813330314,83.39606480505283,0.11230596230613774,0.3191462334496215,0.3310043596673334,0.34490149295198913,4.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.5016746704436464,-0.5296538358322674,-0.4852135526660888,-0.02248381846095948,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4495091442116299,0.5510139932909739,0.8616138159419839,0.6876373737887466,0.8146256727666661,3.3644000000000007,0.15326317572057116,0.7277295439043604,0.9131996727474375,0.8790007901932653,0.6780495238764632,0.8467368242794289,0.2722704560956396,0.08680032725256248,0.12099920980673473,0.3219504761235368,24.560591754670266,106.90339368593871,142.62205117486758,129.87336399979824,99.32412602281028,0.6702485412884195,100.65670532761702,0.15326317572057116,0.21194586566243684,0.20539536060012514,0.3847564693507406,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.699841087271726,-0.8498337631236135,-0.5875171843462985,-0.689935483779558,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3207009732733782,0.7591309460303488,0.7199942237947454,0.3826019622699092,1.181971894631619,3.3644000000000003,0.10934516072361646,1.002591628969073,0.7631011450652956,0.48907671395426977,0.9838082780628081,0.8906548392763836,0.0025916289690730565,0.23689885493470442,0.5109232860457302,0.016191721937191872,17.52268175479994,147.2806051584368,119.17990534935619,72.26163935670913,144.11321585176367,0.6695845853550126,100.07160949421313,0.10934516072361646,0.26490424205397856,0.27255400443723776,0.706781879630299,3.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
0.3862058707455987,-0.25137254404182224,-0.23834210943797035,-0.10591336063476711,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0266314959846392,0.37013115362718446,0.8820302175074963,0.05628581960276222,1.029321313277918,3.3644,0.3500369356119001,0.48883581704551604,0.9348384288622321,0.07194966677698816,0.8567503452397296,0.6499630643880999,0.511164182954484,0.06516157113776788,0.9280503332230119,0.1432496547602704,56.093802273116836,71.80993026204827,146.00155718441286,10.630644895026137,125.50112678226894,0.5404822387072732,82.00741227937462,0.07194966677698816,0.3318228337010705,0.3304442993927785,0.2454584712150396,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.33570250816580427,-0.8850046199264512,-0.9531434792608307,-0.04240566494302607,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9938043103077729,0.7819920029521933,0.9347902585673468,0.1303930074792603,0.5234204206934272,3.3644000000000007,0.33884428515841636,1.0327844493501703,0.9907572771194669,0.1666802314400641,0.43566631755300955,0.6611557148415836,0.03278444935017033,0.009242722880533072,0.8333197685599358,0.5643336824469904,54.300167780367374,151.71592730623937,154.73487266380712,24.627193298229553,63.818607203111526,0.5929465121242254,89.839353650351,0.1666802314400641,0.3184627704681888,0.32166428222878585,0.5540640680740281,3.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
0.3480617020839072,-0.8850046199264512,-0.5116964711169336,-0.001280893797681218,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0018377863545398,0.7819920029521933,0.6478497032738136,0.14909063267696757,0.783629874742486,3.3644000000000003,0.34158335302134496,1.0327844493501703,0.6866372452168374,0.19058124082378525,0.6522503294794973,0.658416646978655,0.03278444935017033,0.31336275478316256,0.8094187591762148,0.34774967052050265,54.73910640507902,151.71592730623937,107.2378968678958,28.15859455097713,95.54492945185584,0.580767323578327,87.47929091640943,0.19058124082378525,0.2739971509459408,0.2795557155996987,0.4365109217312433,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.5238282198142835,-0.4208752438101205,-0.1313341716232809,-0.11442755912522228,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4351093371207158,0.4803079084765783,0.7022983030785545,0.6422737494478898,1.1044107018762621,3.3644000000000003,0.14835346433219046,0.6343473295146229,0.7443457482645573,0.8210128692896327,0.9192506148597192,0.8516465356678096,0.3656526704853771,0.25565425173544265,0.17898713071036731,0.08074938514028085,23.773805127834837,93.18555618464467,116.2507177443365,121.30558289751602,134.65648260451783,0.6534620052521445,97.83442891176996,0.14835346433219046,0.2043332879402538,0.21160646855519924,0.2976162985932268,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
