aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,scenario,experiment
0.1919250800020087,-0.3313331886984763,0.08845082836436835,-0.4210145636829161,0.1564657200555338,1.7090612246179706,1.9813541043137717,0.6345732434049377,0.1267372332449824,0.029728486810551423,1.7090612246179706,1.9813541043137717,0.6345732434049377,2.933,0.757,0.944,0.782,1.201,0.19217044059830649,0.23333744293098793,1.0178439327515045,0.02013987949875376,1.3356990357178171,2.7991907314973696,0.066,0.308,1.078,0.026,1.112,0.9339999999999999,0.692,0.07800000000000007,0.974,0.1120000000000001,10.0,45.0,168.0,4.0,163.0,0.518,78.0,0.026,0.49333333333333335,0.4917374517374517,64.0,0.25818091518694236,3.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.09779587264515296,-0.12069840861185321,0.16168302482291186,-0.033966073765367776,0.2666593263179531,1.797835531131313,0.1484610083549096,0.2041420034684832,0.215994054317542,0.050665272000411085,1.797835531131313,0.1484610083549096,0.2041420034684832,2.933,0.757,0.944,0.782,1.201,0.05133287991541023,0.1090811225219531,0.9225435779224196,0.18249141217736678,0.20244164531832096,1.4678906378554706,0.018,0.144,0.977,0.233,0.169,0.982,0.856,0.02300000000000002,0.767,0.831,3.0,21.0,153.0,34.0,25.0,0.30820000000000003,47.2,0.018,0.5305084745762711,0.5209604153147306,34.0,0.10353584496132145,4.0,4.0,4.0,4.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.7191308962483006,-0.9744340322538487,0.08760600166283394,-0.06404209345049772,1.2398129707050876,2.226659475823124,2.329326135535939,0.3639715902624051,1.004248506271121,0.23556446443396664,2.226659475823124,2.329326135535939,0.3639715902624051,2.933,0.757,0.944,0.782,1.201,0.0667849528345901,0.7757808397153346,0.9585020287089067,0.7489579745390701,1.2795396125403868,3.829565408338288,0.023,1.025,1.015,0.958,1.065,0.977,0.02499999999999991,0.014999999999999902,0.04200000000000004,0.06499999999999995,4.0,151.0,159.0,141.0,156.0,0.8172,122.2,0.023,0.2127659574468085,0.2105726872246696,89.0,0.4613032559038702,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.902178145164683,2.8468888291387,0.2129790130721672,0.4178766240865056,3.1607642975833934,0.7414138475812898,2.8468888291387,0.2129790130721672,0.4178766240865056,2.933,0.757,0.944,0.782,1.201,1.0711671536860814,0.8007937832113012,0.8171705523452152,1.030817858080775,0.7509044164002235,4.470853763723596,0.365,1.058,0.866,1.318,0.625,0.635,0.05800000000000005,0.134,0.31800000000000006,0.375,59.0,155.0,135.0,195.0,92.0,0.8464,127.2,0.365,0.21069182389937108,0.22107750472589796,104.0,0.6176023812220872,3.0,2.0,0.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9642709583444093,0.21129728006803306,0.6340793367557738,-0.9791818914907127,7.304676090105919,2.3864019277480373,0.0858282654515632,0.6295295769268618,5.916787632985795,1.3878884571201247,2.3864019277480373,0.0858282654515632,0.6295295769268618,2.933,0.757,0.944,0.782,1.201,2.520718226319257,0.7016353402848938,1.1789293029853603,0.8011780650548508,1.0921347289441588,6.294595663588521,0.859,0.927,1.249,1.025,0.909,0.14100000000000001,0.07299999999999995,0.2490000000000001,0.02499999999999991,0.09099999999999997,138.0,136.0,195.0,151.0,133.0,0.9938,150.6,0.859,0.07383798140770252,0.0721271885691286,146.0,0.6972073666647323,3.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9908037633980298,-0.6588258858124107,0.09599261893249778,-0.04288371853977313,2.496229505590119,2.004039740896333,2.12238296097258,0.1183534577154815,2.0219458995279966,0.47428360606212266,2.004039740896333,2.12238296097258,0.1183534577154815,2.933,0.757,0.944,0.782,1.201,0.4315718945041936,0.7149412656426202,0.9967197802140779,0.8619556283912798,1.1663177805700742,4.171506349322246,0.147,0.944,1.056,1.102,0.971,0.853,0.05600000000000005,0.05600000000000005,0.10200000000000009,0.029000000000000026,24.0,139.0,165.0,163.0,142.0,0.8440000000000001,126.6,0.147,0.1933649289099526,0.1916587677725119,97.0,0.44712649667067783,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9638140327190565,-0.826036642847821,0.6363359484478797,-0.10032173036521885,1.763390726682603,1.4929049572382485,1.2513511341286263,0.164478639084177,1.4283464886129085,0.3350442380696946,1.4929049572382485,1.2513511341286263,0.164478639084177,2.933,0.757,0.944,0.782,1.201,0.13334407681513608,0.739458059764214,0.11459450974503722,0.780577152884032,1.1132625162317276,2.881236315440147,0.045,0.977,0.121,0.998,0.927,0.955,0.02300000000000002,0.879,0.0020000000000000018,0.07299999999999995,7.0,143.0,19.0,147.0,136.0,0.6136,90.4,0.045,0.35752212389380533,0.36010430247718384,66.0,0.631627088594994,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.694042001330802,-0.36136253785926514,0.5840000129563386,-0.2696594257206686,4.435511002916948,2.0671273219973005,1.0446423619501006,0.4275556516425875,3.5927639123627286,0.8427470905542203,2.0671273219973005,1.0446423619501006,0.4275556516425875,2.933,0.757,0.944,0.782,1.201,1.4600793899554554,0.7443262658485484,0.7708963151707388,0.8085055104726745,1.0845123126487557,4.868319794096173,0.498,0.983,0.817,1.034,0.903,0.502,0.017000000000000015,0.18300000000000005,0.03400000000000003,0.09699999999999998,80.0,144.0,128.0,153.0,132.0,0.8469999999999999,127.4,0.498,0.10172684458398744,0.11693034238488784,113.0,0.4772659944667686,3.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,0.7314855414200166,0.0543258836122371,2.0236033164892,0.0438002589752826,0.5925032885502135,0.13898225286980317,0.0543258836122371,2.0236033164892,0.0438002589752826,2.933,0.757,0.944,0.782,1.201,0.20379624846817815,0.6891311926630519,0.02523004137794948,0.07546885003564069,0.8232160861557156,1.8168424187005359,0.069,0.91,0.027,0.097,0.685,0.931,0.08999999999999997,0.973,0.903,0.31499999999999995,11.0,134.0,4.0,14.0,100.0,0.35760000000000003,52.6,0.027,0.5307984790874525,0.5328859060402684,42.0,0.45485903661383253,5.0,3.0,3.0,4.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.6916408076743119,0.0028591718933865806,-0.20501650625397605,2.901962911274731,1.7952723440750735,2.49530909525956,0.2131094099872584,2.3505899581325322,0.5513729531421989,1.7952723440750735,2.49530909525956,0.2131094099872584,2.933,0.757,0.944,0.782,1.201,0.7006589162712726,0.7828714751627619,0.9582073276581207,0.7482756409304305,1.4002409020923827,4.590254262114969,0.239,1.034,1.015,0.957,1.166,0.761,0.03400000000000003,0.014999999999999902,0.04300000000000004,0.16599999999999993,38.0,152.0,159.0,141.0,171.0,0.8821999999999999,132.2,0.239,0.17186081694402422,0.17510768533212423,106.0,0.43632562832346056,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9993635809310777,-0.3531204651019022,0.24525477320557387,-0.7918917890772008,4.139857231963383,1.797280915079411,0.776791953710501,0.5848215927138602,3.3532843578903404,0.7865728740730428,1.797280915079411,0.776791953710501,0.5848215927138602,2.933,0.757,0.944,0.782,1.201,1.1342268194181448,0.7050116046933909,0.7984953622480097,0.7417268602201503,1.0679787860150276,4.447439432594723,0.387,0.931,0.846,0.948,0.889,0.613,0.06899999999999995,0.15400000000000003,0.052000000000000046,0.11099999999999999,62.0,137.0,132.0,140.0,130.0,0.8002,120.2,0.387,0.10848585690515807,0.12066983254186454,103.0,0.5974076520789386,5.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.287055027500616,2.446911532410545,2.9883396412800827,0.954561442942498,5.902514572275499,1.384540455225117,2.446911532410545,2.9883396412800827,0.954561442942498,2.933,0.757,0.944,0.782,1.201,2.8214913853289225,1.3122811878374616,0.9406518340363041,1.2089129835417969,2.120298553812605,8.40363594455709,0.962,1.734,0.996,1.546,1.765,0.038000000000000034,0.734,0.0040000000000000036,0.546,0.7649999999999999,154.0,255.0,156.0,228.0,259.0,1.4005999999999998,210.4,0.962,0.11749049429657794,0.13388547765243466,195.0,0.5380565787985514,0.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,1.4142392717618903,0.8780965232860061,1.9530233650567008,0.0458839910175472,1.1455338101271313,0.26870546163475917,0.8780965232860061,1.9530233650567008,0.0458839910175472,2.933,0.757,0.944,0.782,1.201,0.5219753539117982,0.6904149887517066,0.869868129111659,0.11687332817381242,0.48378724801444034,2.682919047963417,0.178,0.912,0.921,0.149,0.403,0.8220000000000001,0.08799999999999997,0.07899999999999996,0.851,0.597,29.0,134.0,144.0,22.0,59.0,0.5126000000000001,77.6,0.149,0.3597938144329897,0.35552087397580967,62.0,0.5135716584193852,4.0,3.0,2.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.20796505778342245,-0.3194295299960239,-0.41756942517773066,-0.13258017641309727,5.495020958546805,0.6318290348548685,3.0761561523324565,0.2090332669593324,4.4509669764229125,1.044053982123893,0.6318290348548685,3.0761561523324565,0.2090332669593324,2.933,0.757,0.944,0.782,1.201,2.502913680337157,0.8387598266913089,0.8456318832410966,0.26786938209921857,1.374368157535544,5.829542929904325,0.853,1.108,0.896,0.343,1.144,0.14700000000000002,0.1080000000000001,0.10399999999999998,0.657,0.1439999999999999,137.0,163.0,140.0,51.0,168.0,0.8688,131.8,0.343,0.15781487101669195,0.1709944751381215,135.0,0.26938604734256855,3.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.20796505778342245,-0.3194295299960239,-0.3333388049755328,-0.13236247526552042,0.3230608435509457,0.8134840286012055,2.320272839777015,0.3717217865389731,0.26167928327626605,0.06138156027467969,0.8134840286012055,2.320272839777015,0.3717217865389731,2.933,0.757,0.944,0.782,1.201,0.2743801990908671,0.24473434768345945,0.8024275931971215,0.052638685606957884,1.0457437154554388,2.419924541033845,0.094,0.323,0.85,0.067,0.871,0.906,0.677,0.15000000000000002,0.933,0.129,15.0,47.0,133.0,10.0,128.0,0.441,66.6,0.067,0.43123123123123125,0.42884353741496595,56.0,0.24827396700512488,5.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,2.334751387480505,2.890917778331366,1.1726943242837575,0.7724107870147087,1.891148623859209,0.4436027636212959,2.890917778331366,1.1726943242837575,0.7724107870147087,2.933,0.757,0.944,0.782,1.201,0.6876051554093929,0.7434843532629518,0.9730197184859184,0.7842150370143781,1.1997663780954684,4.388090642268109,0.234,0.982,1.031,1.003,0.999,0.766,0.018000000000000016,0.030999999999999917,0.0029999999999998916,0.0010000000000000009,38.0,144.0,161.0,148.0,146.0,0.8497999999999999,127.4,0.234,0.15698587127158556,0.15203577312308778,102.0,0.5380565787985514,1.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,5.151834098458444,1.5590525488817613,2.9532688561600478,0.1206217262826545,4.17298561975134,0.9788484787071043,1.5590525488817613,2.9532688561600478,0.1206217262826545,2.933,0.757,0.944,0.782,1.201,1.5772832985684335,0.8916505847045969,0.964040335467555,1.0287204201883442,1.5875769294301203,6.04927156835905,0.538,1.178,1.021,1.315,1.322,0.46199999999999997,0.17799999999999994,0.020999999999999908,0.31499999999999995,0.32200000000000006,86.0,173.0,160.0,194.0,194.0,1.0748,161.4,0.538,0.12391573729863693,0.13859322664681803,140.0,0.3972247809221606,1.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,0.8156104530408591,1.8280615731872452,2.935893989969676,0.816506416889746,0.6606444669630959,0.15496598607776324,1.8280615731872452,2.935893989969676,0.816506416889746,2.933,0.757,0.944,0.782,1.201,0.19700193964036466,0.7105973192925089,0.815972844347701,0.6945493473243158,1.5818875117401396,4.00000896234503,0.067,0.939,0.864,0.888,1.317,0.933,0.061000000000000054,0.136,0.11199999999999999,0.31699999999999995,11.0,138.0,135.0,131.0,193.0,0.8150000000000001,121.6,0.067,0.24407894736842106,0.25276073619631906,93.0,0.33259389636128406,4.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,7.228883324733258,1.340535333030981,1.6322844244213504,0.9477181314426628,5.85539549303394,1.373487831699319,1.340535333030981,1.6322844244213504,0.9477181314426628,2.933,0.757,0.944,0.782,1.201,2.764962690477614,0.9110195225164947,0.9472485419413414,0.8702440857033917,1.3206192243106083,6.814094064949449,0.943,1.203,1.003,1.113,1.1,0.05700000000000005,0.20300000000000007,0.0029999999999998916,0.11299999999999999,0.10000000000000009,151.0,177.0,157.0,164.0,161.0,1.0724,162.0,0.943,0.029135802469135802,0.04699738903394258,158.0,0.35944569914890334,0.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.073570544018152,2.4955609275745227,1.6090682750895864,0.8623699476167384,5.729592140654704,1.343978403363449,2.4955609275745227,1.6090682750895864,0.8623699476167384,2.933,0.757,0.944,0.782,1.201,2.7295035686039237,1.2877614274870832,0.7907551158081644,1.122708903667126,1.4210079711540238,7.351736986720322,0.931,1.701,0.838,1.436,1.183,0.06899999999999995,0.7010000000000001,0.16200000000000003,0.43599999999999994,0.18300000000000005,149.0,250.0,131.0,212.0,173.0,1.2178,183.0,0.838,0.13158469945355192,0.1465593693545738,170.0,0.5380565787985514,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.9666187397688808,-0.9708800501503754,-0.2444132247478018,2.3252145720890502,1.2697277666843294,3.0532983974223296,0.5604736909525517,1.883423803392131,0.4417907686969196,1.2697277666843294,3.0532983974223296,0.5604736909525517,2.933,0.757,0.944,0.782,1.201,0.6763331198019276,0.8953647005270604,1.1672490783735514,0.6818271986098521,1.0758188509814481,4.49659294829384,0.231,1.183,1.236,0.872,0.896,0.769,0.18300000000000005,0.236,0.128,0.10399999999999998,37.0,174.0,193.0,129.0,131.0,0.8836,132.8,0.231,0.21506024096385543,0.21014033499320958,104.0,0.670698390840053,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8609692429383053,-0.7810227454112812,0.29110944076336986,-0.10665880156716484,1.3238035074080086,2.550746277408232,2.230167752156248,0.2049417035080797,1.072280841000487,0.25152266640752163,2.550746277408232,2.230167752156248,0.2049417035080797,2.933,0.757,0.944,0.782,1.201,0.010780508268720524,0.6597102363606797,1.1349620114600654,0.7209644796460821,1.3892444078580655,3.915661643593613,0.004,0.871,1.202,0.922,1.157,0.996,0.129,0.20199999999999996,0.07799999999999996,0.15700000000000003,1.0,128.0,188.0,136.0,169.0,0.8312000000000002,124.4,0.004,0.26688102893890675,0.25813282001924925,91.0,0.5099400576700304,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,3.091199423353389,1.2687898734613483,3.053176241143979,0.3496819614241616,2.503871532916245,0.5873278904371438,1.2687898734613483,3.053176241143979,0.3496819614241616,2.933,0.757,0.944,0.782,1.201,0.9588181541389771,0.894955410227824,1.0533783050648282,0.7479882836049145,1.1764206793124574,4.831560832349002,0.327,1.182,1.116,0.957,0.98,0.673,0.18199999999999994,0.1160000000000001,0.04300000000000004,0.020000000000000018,52.0,174.0,174.0,141.0,143.0,0.9123999999999999,136.8,0.327,0.16198830409356726,0.16387549320473477,112.0,0.5385817705218351,2.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,0.3725139516468428,1.057330068400662,0.7963607270834889,0.8433447140872633,0.3017363008339427,0.07077765081290013,1.057330068400662,0.7963607270834889,0.8433447140872633,2.933,0.757,0.944,0.782,1.201,0.00607715158630033,0.6597054706248991,0.07192632552900723,0.656923967191686,0.4971441474568426,1.891777062388735,0.002,0.871,0.076,0.84,0.414,0.998,0.129,0.924,0.16000000000000003,0.5860000000000001,0.0,128.0,12.0,124.0,61.0,0.4406,65.0,0.002,0.45292307692307693,0.4542896050839764,43.0,0.33259389636128406,5.0,3.0,2.0,4.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,5.504632398590273,2.9253750335642703,3.0197943208694773,0.125632461454525,4.458752242858122,1.0458801557321518,2.9253750335642703,3.0197943208694773,0.125632461454525,2.933,0.757,0.944,0.782,1.201,1.7616448210544264,0.9848436664884973,1.229501452934123,0.9848009063213365,2.1739597774534594,7.1347506242518435,0.601,1.301,1.302,1.259,1.81,0.399,0.30099999999999993,0.30200000000000005,0.2589999999999999,0.81,96.0,191.0,204.0,186.0,265.0,1.2546,188.4,0.601,0.15116772823779193,0.15692651044157502,165.0,0.6176023812220872,1.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,0.4338605490717009,1.6887420671843698,0.2453191947584262,0.2421708538740368,0.35142704474807773,0.08243350432362317,1.6887420671843698,0.2453191947584262,0.2421708538740368,2.933,0.757,0.944,0.782,1.201,0.03251063971886358,0.6667514340721312,0.38197947959150047,0.28995539533609604,0.21776609056803575,1.588963039286627,0.011,0.881,0.405,0.371,0.181,0.989,0.119,0.595,0.629,0.819,2.0,129.0,63.0,55.0,27.0,0.3698,55.2,0.011,0.42028985507246375,0.4248783126014062,37.0,0.33259389636128406,5.0,4.0,2.0,4.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.796884543064848,2.7539697909619147,2.199271940411628,0.3068557417719181,3.075476479882527,0.7214080631823212,2.7539697909619147,2.199271940411628,0.3068557417719181,2.933,0.757,0.944,0.782,1.201,1.0257974461819288,0.7887002865421248,1.0192190743214786,0.9833407644809989,1.7579549305613302,5.575012502087862,0.35,1.042,1.08,1.257,1.464,0.65,0.04200000000000004,0.08000000000000007,0.2569999999999999,0.46399999999999997,56.0,153.0,169.0,186.0,214.0,1.0386,155.6,0.35,0.1794344473007712,0.18817639129597535,129.0,0.6176023812220872,1.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,4.981199236497768,2.236971960565778,2.0543617187451777,0.9632861018769469,4.034771381563193,0.9464278549345759,2.236971960565778,2.0543617187451777,0.9632861018769469,2.933,0.757,0.944,0.782,1.201,1.991902493131032,1.1890360190164522,0.9485599782588393,1.0165769137582514,1.1349506502293187,6.2810260543938945,0.679,1.571,1.005,1.3,0.945,0.32099999999999995,0.571,0.004999999999999893,0.30000000000000004,0.05500000000000005,109.0,231.0,157.0,192.0,138.0,1.1,165.4,0.679,0.1441354292623942,0.15556363636363635,146.0,0.33259389636128406,2.0,0.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5967668545795243,-0.04234622483641326,-0.5719671182277295,-0.5721916479391829,6.3419190737273405,0.3060758353805661,2.4001872411214773,0.5929513779778393,5.136954449719147,1.2049646240081948,0.3060758353805661,2.4001872411214773,0.5929513779778393,2.933,0.757,0.944,0.782,1.201,2.3447558335959067,0.7559261613566224,0.8413007645376998,0.7782501022210317,1.2170408755610338,5.937273737272294,0.799,0.999,0.891,0.995,1.013,0.20099999999999996,0.0010000000000000009,0.10899999999999999,0.0050000000000000044,0.0129999999999999,128.0,147.0,139.0,147.0,148.0,0.9394,141.8,0.799,0.027080394922425952,0.04564615712156693,137.0,0.4458179613957125,2.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
