,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
735,0.366248155,0.240825642,0.12410847,-0.172117369,5.751,1.349,0,0.4,2.2,3.297363261,0.658933833,0.361866161,0.337639949,1.307946796,2.93292,0.75717,0.94351,0.78229,1.20143,1.12426,0.87026,0.38353,0.4316,1.08866,0.12426,0.12974,0.61647,0.5684,0.08866,180,128,60,64,159,0.38353,0.00965,0.219430471,gini minimization and supply per capita maximization - 5k nfe,2020_drought
736,0.0249847,0.711165465,-0.441026304,0.803400459,5.751,1.349,0,0.4,2.2,3.075542015,0.353212948,1.03492465,1.193547783,0.306522604,2.93292,0.75717,0.94351,0.78229,1.20143,1.04863,0.46649,1.09689,1.52571,0.25513,0.04863,0.53351,0.09689,0.52571,0.74487,168,69,171,225,37,0.25513,0.00836,0.288792925,gini minimization and supply per capita maximization - 5k nfe,2020_drought
737,0.962345668,-0.204725597,-0.462626028,-0.045635893,5.751,1.349,0,0.4,2.2,3.684826644,0.948542138,0.45363528,0.032389525,0.844356413,2.93292,0.75717,0.94351,0.78229,1.20143,1.25637,1.25275,0.4808,0.0414,0.70279,0.25637,0.25275,0.5192,0.9586,0.29721,201,184,75,6,103,0.0414,0.03662,0.342988289,gini minimization and supply per capita maximization - 5k nfe,2020_drought
738,-0.946399087,-0.619684967,-0.402761036,-0.890272721,5.751,1.349,0,0.4,2.2,2.444142553,1.218265729,0.144999445,0.724059678,1.432282595,2.93292,0.75717,0.94351,0.78229,1.20143,0.83335,1.60897,0.15368,0.92556,1.19215,0.16665,0.60897,0.84632,0.07444,0.19215,134,236,24,137,175,0.15368,0.00339,0.27743582,gini minimization and supply per capita maximization - 5k nfe,2020_drought
739,0.631858348,0.618452118,-0.753222163,0.196093205,5.751,1.349,0,0.4,2.2,3.470009886,0.413476623,1.177588283,0.404330198,0.498345011,2.93292,0.75717,0.94351,0.78229,1.20143,1.18312,0.54608,1.24809,0.51685,0.41479,0.18312,0.45392,0.24809,0.48315,0.58521,190,80,195,76,61,0.41479,0.05479,0.238722106,gini minimization and supply per capita maximization - 5k nfe,2020_drought
740,-0.313587146,0.478892781,0.46307585,-0.444364365,5.751,1.349,0,0.4,2.2,2.855470315,0.504190192,0.296281005,0.602572347,1.70523614,2.93292,0.75717,0.94351,0.78229,1.20143,0.97359,0.66589,0.31402,0.77027,1.41934,0.02641,0.33411,0.68598,0.22973,0.41934,156,98,49,114,208,0.31402,0.006,0.243135229,gini minimization and supply per capita maximization - 5k nfe,2020_drought
741,-0.590584076,-0.0216978,-0.834766218,0.786252679,5.751,1.349,0,0.4,2.2,2.675422311,0.82957407,0.814494472,1.582521431,0.061737717,2.93292,0.75717,0.94351,0.78229,1.20143,0.9122,1.09562,0.86326,2.02293,0.05139,0.0878,0.09562,0.13674,1.02293,0.94861,146,161,135,299,8,0.05139,0.00524,0.337723137,gini minimization and supply per capita maximization - 5k nfe,2020_drought
742,-0.970532199,0.857867958,-0.09941016,-0.630588488,5.751,1.349,0,0.4,2.2,2.428456031,0.257856327,0.908230777,0.908540952,1.460665913,2.93292,0.75717,0.94351,0.78229,1.20143,0.828,0.34055,0.96261,1.16139,1.21577,0.172,0.65945,0.03739,0.16139,0.21577,133,50,150,172,178,0.34055,0.00124,0.184887497,gini minimization and supply per capita maximization - 5k nfe,2020_drought
743,-0.371941882,0.248789518,-0.929025365,-0.915850318,5.751,1.349,0,0.4,2.2,2.817539737,0.653757314,1.051579673,0.334037057,1.10683622,2.93292,0.75717,0.94351,0.78229,1.20143,0.96066,0.86342,1.11454,0.427,0.92127,0.03934,0.13658,0.11454,0.573,0.07873,154,127,174,63,135,0.427,0.00895,0.137378846,gini minimization and supply per capita maximization - 5k nfe,2020_drought
744,-0.816566161,-0.901609666,-0.992450638,-0.259734141,5.751,1.349,0,0.4,2.2,2.528533955,1.401516783,0.345046631,1.049518353,0.639134277,2.93292,0.75717,0.94351,0.78229,1.20143,0.86212,1.85099,0.36571,1.3416,0.53198,0.13788,0.85099,0.63429,0.3416,0.46802,138,272,57,198,78,0.36571,0.07141,0.305321056,gini minimization and supply per capita maximization - 5k nfe,2020_drought
745,-0.058113488,-0.800261451,-0.914194804,0.63403773,5.751,1.349,0,0.4,2.2,3.021528193,1.335640443,0.360056679,1.137475831,0.109048853,2.93292,0.75717,0.94351,0.78229,1.20143,1.03021,1.76399,0.38161,1.45403,0.09077,0.03021,0.76399,0.61839,0.45403,0.90923,165,259,60,215,13,0.09077,0.00785,0.374431271,gini minimization and supply per capita maximization - 5k nfe,2020_drought
746,-0.631403522,0.92038965,0.072671969,-0.539315229,5.751,1.349,0,0.4,2.2,2.648889671,0.217217227,0.837016493,0.747434931,1.513191679,2.93292,0.75717,0.94351,0.78229,1.20143,0.90316,0.28688,0.88713,0.95544,1.25949,0.09684,0.71312,0.11287,0.04456,0.25949,145,42,139,141,184,0.28688,0.00121,0.187649868,gini minimization and supply per capita maximization - 5k nfe,2020_drought
747,0.872468828,-0.190244881,0.222451008,0.033554922,5.751,1.349,0,0.4,2.2,3.626406698,0.939129672,0.017747673,0.142283501,1.238182456,2.93292,0.75717,0.94351,0.78229,1.20143,1.23645,1.24032,0.01881,0.18188,1.03059,0.23645,0.24032,0.98119,0.81812,0.03059,198,182,3,27,151,0.01881,0.00135,0.377296962,gini minimization and supply per capita maximization - 5k nfe,2020_drought
748,-0.058113488,0.60602233,0.435269417,0.395138345,5.751,1.349,0,0.4,2.2,3.021528193,0.421555985,0.396989394,0.982191231,1.141485196,2.93292,0.75717,0.94351,0.78229,1.20143,1.03021,0.55675,0.42076,1.25553,0.95011,0.03021,0.44325,0.57924,0.25553,0.04989,165,82,66,186,139,0.42076,0.00359,0.203448079,gini minimization and supply per capita maximization - 5k nfe,2020_drought
749,0.658144429,-0.165782953,-0.753279585,0.032233085,5.751,1.349,0,0.4,2.2,3.487095839,0.923229419,0.667872811,0.280735167,0.604816764,2.93292,0.75717,0.94351,0.78229,1.20143,1.18895,1.21932,0.70786,0.35886,0.50341,0.18895,0.21932,0.29214,0.64114,0.49659,191,179,111,53,74,0.35886,0.02758,0.241952544,gini minimization and supply per capita maximization - 5k nfe,2020_drought
750,-0.159481268,-0.214512693,0.222451008,0.02308779,5.751,1.349,0,0.4,2.2,2.955639136,0.954903751,0.001973594,0.806247428,1.244986092,2.93292,0.75717,0.94351,0.78229,1.20143,1.00775,1.26115,0.00209,1.03062,1.03625,0.00775,0.26115,0.99791,0.03062,0.03625,161,185,0,152,152,0.00209,0.00052,0.234827311,gini minimization and supply per capita maximization - 5k nfe,2020_drought
751,-0.988599126,0.859459,-0.09941016,-0.630588488,5.751,1.349,0,0.4,2.2,2.416712528,0.25682215,0.909264954,0.920284454,1.460665913,2.93292,0.75717,0.94351,0.78229,1.20143,0.824,0.33919,0.9637,1.1764,1.21577,0.176,0.66081,0.0363,0.1764,0.21577,132,50,151,174,178,0.33919,0.00117,0.186371502,gini minimization and supply per capita maximization - 5k nfe,2020_drought
752,0.029236562,-0.994859599,-0.776190183,-0.002921012,5.751,1.349,0,0.4,2.2,3.078305725,1.46212924,0.143864879,0.666675117,0.612775039,2.93292,0.75717,0.94351,0.78229,1.20143,1.04957,1.93104,0.15248,0.85221,0.51004,0.04957,0.93104,0.84752,0.14779,0.48996,168,284,24,126,75,0.15248,0.01337,0.364524152,gini minimization and supply per capita maximization - 5k nfe,2020_drought
753,-0.192381203,0.996864248,-0.826345403,-0.358759822,5.751,1.349,0,0.4,2.2,2.934254178,0.167508739,1.471086273,0.579431437,0.811469373,2.93292,0.75717,0.94351,0.78229,1.20143,1.00045,0.22123,1.55916,0.74069,0.67542,0.00045,0.77877,0.55916,0.25931,0.32458,160,32,244,109,99,0.22123,0,0.286006743,gini minimization and supply per capita maximization - 5k nfe,2020_drought
754,0.520641128,-0.211799316,-0.902668139,-0.535241059,5.751,1.349,0,0.4,2.2,3.397718693,0.953140055,0.735064735,0.001254118,0.876572398,2.93292,0.75717,0.94351,0.78229,1.20143,1.15848,1.25882,0.77907,0.0016,0.72961,0.15848,0.25882,0.22093,0.9984,0.27039,186,185,122,0,107,0.0016,0.0384,0.299758121,gini minimization and supply per capita maximization - 5k nfe,2020_drought
755,-0.421312126,0.261463498,0.231563306,-0.775992154,5.751,1.349,0,0.4,2.2,2.785449078,0.645519226,0.305435125,0.457035522,1.770311049,2.93292,0.75717,0.94351,0.78229,1.20143,0.94972,0.85254,0.32372,0.58423,1.4735,0.05028,0.14746,0.67628,0.41577,0.4735,152,125,51,86,216,0.32372,0.01247,0.254802556,gini minimization and supply per capita maximization - 5k nfe,2020_drought
756,0.425887834,0.594543732,-0.991989411,-0.157645307,5.751,1.349,0,0.4,2.2,3.336129052,0.429017074,1.317246543,0.308280999,0.573076333,2.93292,0.75717,0.94351,0.78229,1.20143,1.13748,0.56661,1.39611,0.39408,0.477,0.13748,0.43339,0.39611,0.60592,0.523,182,83,218,58,70,0.39408,0.10768,0.268380975,gini minimization and supply per capita maximization - 5k nfe,2020_drought
757,-0.895559011,-0.717670971,-0.584377442,-0.186416853,5.751,1.349,0,0.4,2.2,2.477188603,1.281956631,0.199359206,1.148519943,0.856725617,2.93292,0.75717,0.94351,0.78229,1.20143,0.84462,1.69309,0.2113,1.46815,0.71309,0.15538,0.69309,0.7887,0.46815,0.28691,135,249,33,217,104,0.2113,0.11882,0.301699914,gini minimization and supply per capita maximization - 5k nfe,2020_drought
758,-0.538655729,-0.139454601,-0.517469857,0.192673439,5.751,1.349,0,0.4,2.2,2.709175736,0.906115991,0.531709916,1.162941499,0.653806857,2.93292,0.75717,0.94351,0.78229,1.20143,0.92371,1.19671,0.56354,1.48659,0.54419,0.07629,0.19671,0.43646,0.48659,0.45581,148,176,88,220,80,0.54419,0.02218,0.213625354,gini minimization and supply per capita maximization - 5k nfe,2020_drought
759,-0.631403522,0.92038965,0.03846353,-0.539315229,5.751,1.349,0,0.4,2.2,2.648889671,0.217217227,0.859251978,0.747434931,1.490956193,2.93292,0.75717,0.94351,0.78229,1.20143,0.90316,0.28688,0.9107,0.95544,1.24098,0.09684,0.71312,0.0893,0.04456,0.24098,145,42,142,141,182,0.28688,0.00121,0.182490761,gini minimization and supply per capita maximization - 5k nfe,2020_drought
760,-0.245623303,0.024928578,-0.148113066,0.086299006,5.751,1.349,0,0.4,2.2,2.899646813,0.799266924,0.398477069,0.90332704,0.963032154,2.93292,0.75717,0.94351,0.78229,1.20143,0.98866,1.0556,0.42233,1.15472,0.80157,0.01134,0.0556,0.57767,0.15472,0.19843,158,155,66,171,117,0.42233,0.00111,0.155447129,gini minimization and supply per capita maximization - 5k nfe,2020_drought
761,-0.112142695,0.127489327,-0.781797587,0.027657753,5.751,1.349,0,0.4,2.2,2.986409208,0.732602437,0.877036494,0.778447831,0.589254029,2.93292,0.75717,0.94351,0.78229,1.20143,1.01824,0.96755,0.92955,0.99509,0.49046,0.01824,0.03245,0.07045,0.00491,0.50954,163,142,145,147,72,0.49046,1.00E-05,0.101897571,gini minimization and supply per capita maximization - 5k nfe,2020_drought
762,0.149110087,0.836114894,-0.692795738,0.463011931,5.751,1.349,0,0.4,2.2,3.156223516,0.271995819,1.279791911,0.891613739,0.364125015,2.93292,0.75717,0.94351,0.78229,1.20143,1.07614,0.35923,1.35642,1.13975,0.30308,0.07614,0.64077,0.35642,0.13975,0.69692,172,53,212,168,44,0.30308,0.01195,0.272723408,gini minimization and supply per capita maximization - 5k nfe,2020_drought
763,0.393244187,0.519445548,0.752978813,-0.572132422,5.751,1.349,0,0.4,2.2,3.314910682,0.477830894,0.134203378,0.060082744,1.976722303,2.93292,0.75717,0.94351,0.78229,1.20143,1.13024,0.63107,0.14224,0.0768,1.64531,0.13024,0.36893,0.85776,0.9232,0.64531,181,93,22,11,241,0.0768,0.07803,0.455091763,gini minimization and supply per capita maximization - 5k nfe,2020_drought
764,0.921074228,0.737891971,0.532564125,0.94513278,5.751,1.349,0,0.4,2.2,3.658000208,0.335840719,0.4194631,0.703215599,0.847230374,2.93292,0.75717,0.94351,0.78229,1.20143,1.24722,0.44355,0.44458,0.89892,0.70518,0.24722,0.55645,0.55542,0.10108,0.29482,200,65,69,133,103,0.44355,0.00625,0.220532966,gini minimization and supply per capita maximization - 5k nfe,2020_drought
765,-0.237350833,-0.006148074,-0.118918257,-0.008083737,5.751,1.349,0,0.4,2.2,2.905023919,0.819466748,0.359300619,0.836601152,1.043357562,2.93292,0.75717,0.94351,0.78229,1.20143,0.99049,1.08228,0.38081,1.06943,0.86843,0.00951,0.08228,0.61919,0.06943,0.13157,159,159,59,158,127,0.38081,0.00078,0.146096952,gini minimization and supply per capita maximization - 5k nfe,2020_drought
766,0.631858348,0.909238072,-0.753222163,0.196093205,5.751,1.349,0,0.4,2.2,3.470009886,0.224465753,1.366599153,0.404330198,0.498345011,2.93292,0.75717,0.94351,0.78229,1.20143,1.18312,0.29645,1.44842,0.51685,0.41479,0.18312,0.70355,0.44842,0.48315,0.58521,190,44,226,76,61,0.29645,0.14285,0.318400468,gini minimization and supply per capita maximization - 5k nfe,2020_drought
767,0.438184582,0.220731763,-0.517469857,0.192673439,5.751,1.349,0,0.4,2.2,3.344121938,0.671994854,0.765831053,0.527995298,0.653806857,2.93292,0.75717,0.94351,0.78229,1.20143,1.1402,0.88751,0.81168,0.67494,0.54419,0.1402,0.11249,0.18832,0.32506,0.45581,183,130,127,100,80,0.54419,0.00725,0.138433715,gini minimization and supply per capita maximization - 5k nfe,2020_drought
768,-0.073249548,0.978965636,0.840389789,-0.617573054,5.751,1.349,0,0.4,2.2,3.011689754,0.179142836,0.376074301,0.333767261,2.063075848,2.93292,0.75717,0.94351,0.78229,1.20143,1.02686,0.2366,0.39859,0.42665,1.71718,0.02686,0.7634,0.60141,0.57335,0.71718,165,35,62,63,252,0.2366,0.0062,0.377250991,gini minimization and supply per capita maximization - 5k nfe,2020_drought
769,-0.553649885,0.234062966,-0.754806825,-0.66884235,5.751,1.349,0,0.4,2.2,2.699429535,0.663329572,0.928765364,0.612702438,1.059523091,2.93292,0.75717,0.94351,0.78229,1.20143,0.92039,0.87606,0.98437,0.78322,0.88188,0.07961,0.12394,0.01563,0.21678,0.11812,147,129,154,116,129,0.78322,0.00022,0.040183359,gini minimization and supply per capita maximization - 5k nfe,2020_drought
770,-0.058113488,-0.872218527,-0.914194804,0.63403773,5.751,1.349,0,0.4,2.2,3.021528193,1.382412542,0.31328458,1.137475831,0.109048853,2.93292,0.75717,0.94351,0.78229,1.20143,1.03021,1.82576,0.33204,1.45403,0.09077,0.03021,0.82576,0.66796,0.45403,0.90923,165,268,52,215,13,0.09077,0.00785,0.388096712,gini minimization and supply per capita maximization - 5k nfe,2020_drought
771,-0.7750095,0.455977237,-0.661691362,-0.338468774,5.751,1.349,0,0.4,2.2,2.555545785,0.519085296,1.012484589,0.971329012,0.905305318,2.93292,0.75717,0.94351,0.78229,1.20143,0.87133,0.68556,1.0731,1.24165,0.75352,0.12867,0.31444,0.0731,0.24165,0.24648,140,101,168,183,110,0.68556,0.00476,0.123823608,gini minimization and supply per capita maximization - 5k nfe,2020_drought
772,-0.791964542,-0.45692006,-0.816041259,-0.129185361,5.751,1.349,0,0.4,2.2,2.544525007,1.112468539,0.519428779,1.118384008,0.668943666,2.93292,0.75717,0.94351,0.78229,1.20143,0.86757,1.46925,0.55053,1.42963,0.55679,0.13243,0.46925,0.44947,0.42963,0.44321,139,216,86,211,82,0.55053,0.11296,0.222438072,gini minimization and supply per capita maximization - 5k nfe,2020_drought
773,-0.456137205,-0.379699572,-0.871792152,-0.723851667,5.751,1.349,0,0.4,2.2,2.762812777,1.062275222,0.605860177,0.51356314,1.019238684,2.93292,0.75717,0.94351,0.78229,1.20143,0.942,1.40295,0.64213,0.65649,0.84835,0.058,0.40295,0.35787,0.34351,0.15165,151,206,100,97,124,0.64213,0.02894,0.160924504,gini minimization and supply per capita maximization - 5k nfe,2020_drought
774,-0.215074661,-0.69834854,-0.761169907,0.555594734,5.751,1.349,0,0.4,2.2,2.919503431,1.269397051,0.326833889,1.188512647,0.259502983,2.93292,0.75717,0.94351,0.78229,1.20143,0.99543,1.6765,0.3464,1.51927,0.216,0.00457,0.6765,0.6536,0.51927,0.784,160,246,54,224,32,0.216,0.00018,0.344485863,gini minimization and supply per capita maximization - 5k nfe,2020_drought
775,-0.92691728,-0.48044503,-0.402576798,0.674137702,5.751,1.349,0,0.4,2.2,2.456805728,1.12775977,0.235385649,1.728263278,0.415535575,2.93292,0.75717,0.94351,0.78229,1.20143,0.83767,1.48944,0.24948,2.20924,0.34587,0.16233,0.48944,0.75052,1.20924,0.65413,134,219,39,326,51,0.24948,0.13734,0.394652065,gini minimization and supply per capita maximization - 5k nfe,2020_drought
776,-0.883627489,0.943453507,-0.124302616,0.596495994,5.751,1.349,0,0.4,2.2,2.484944092,0.20222572,0.98004148,1.649657804,0.646880903,2.93292,0.75717,0.94351,0.78229,1.20143,0.84726,0.26708,1.03872,2.10875,0.53843,0.15274,0.73292,0.03872,1.10875,0.46157,136,39,162,312,79,0.26708,0.00133,0.348618402,gini minimization and supply per capita maximization - 5k nfe,2020_drought
777,0.962345668,-0.197265753,-0.48060922,-0.045635893,5.751,1.349,0,0.4,2.2,3.684826644,0.94369324,0.470173253,0.032389525,0.832667338,2.93292,0.75717,0.94351,0.78229,1.20143,1.25637,1.24634,0.49832,0.0414,0.69306,0.25637,0.24634,0.50168,0.9586,0.30694,201,183,78,6,102,0.0414,0.03479,0.340299131,gini minimization and supply per capita maximization - 5k nfe,2020_drought
778,-0.356880024,-0.440182976,-0.786644843,-0.629235926,5.751,1.349,0,0.4,2.2,2.827329944,1.101589434,0.511200213,0.510546204,1.013084204,2.93292,0.75717,0.94351,0.78229,1.20143,0.964,1.45488,0.54181,0.65263,0.84323,0.036,0.45488,0.45819,0.34737,0.15677,154,214,85,96,124,0.54181,0.01115,0.191853339,gini minimization and supply per capita maximization - 5k nfe,2020_drought
779,0.872468828,-0.190244881,0.222451008,0.012837107,5.751,1.349,0,0.4,2.2,3.626406698,0.939129672,0.017747673,0.128816921,1.251649036,2.93292,0.75717,0.94351,0.78229,1.20143,1.23645,1.24032,0.01881,0.16467,1.0418,0.23645,0.24032,0.98119,0.83533,0.0418,198,182,3,24,153,0.01881,0.00252,0.379767966,gini minimization and supply per capita maximization - 5k nfe,2020_drought
780,0.235258998,0.24120735,0.126055918,-0.167228255,5.751,1.349,0,0.4,2.2,3.212220308,0.658685723,0.36084843,0.425960826,1.306034712,2.93292,0.75717,0.94351,0.78229,1.20143,1.09523,0.86993,0.38245,0.54451,1.08707,0.09523,0.13007,0.61755,0.45549,0.08707,176,128,60,80,159,0.38245,0.0097,0.197841269,gini minimization and supply per capita maximization - 5k nfe,2020_drought
781,-0.963121187,-0.570823784,-0.402761036,-0.890272721,5.751,1.349,0,0.4,2.2,2.433273188,1.18650596,0.176759214,0.734929043,1.432282595,2.93292,0.75717,0.94351,0.78229,1.20143,0.82964,1.56703,0.18734,0.93946,1.19215,0.17036,0.56703,0.81266,0.06054,0.19215,133,230,29,139,175,0.18734,0.00224,0.264812686,gini minimization and supply per capita maximization - 5k nfe,2020_drought
782,0.1528732,0.751955378,-0.692795738,0.302367241,5.751,1.349,0,0.4,2.2,3.15866954,0.326699504,1.225088226,0.784748666,0.468544064,2.93292,0.75717,0.94351,0.78229,1.20143,1.07697,0.43147,1.29844,1.00314,0.38999,0.07697,0.56853,0.29844,0.00314,0.61001,173,63,203,148,57,0.38999,1.00E-05,0.234513727,gini minimization and supply per capita maximization - 5k nfe,2020_drought
783,-0.999497824,0.677616908,0.809722972,-0.171985279,5.751,1.349,0,0.4,2.2,2.409628374,0.37501951,0.200131058,1.225460694,1.753510363,2.93292,0.75717,0.94351,0.78229,1.20143,0.82158,0.49529,0.21211,1.5665,1.45952,0.17842,0.50471,0.78789,0.5665,0.45952,132,73,33,231,214,0.21211,0.14604,0.32254753,gini minimization and supply per capita maximization - 5k nfe,2020_drought
784,-0.585121775,0.607148093,0.994043389,-0.946157944,5.751,1.349,0,0.4,2.2,2.678972806,0.420824239,0.034518058,0.45290403,2.376530867,2.93292,0.75717,0.94351,0.78229,1.20143,0.91341,0.55579,0.03658,0.57895,1.97809,0.08659,0.44421,0.96342,0.42105,0.97809,146,82,6,86,290,0.03658,0.06449,0.417507052,gini minimization and supply per capita maximization - 5k nfe,2020_drought
785,0.520641128,-0.181906588,-0.808225383,-0.535343524,5.751,1.349,0,0.4,2.2,3.397718693,0.933709782,0.693107217,0.001187516,0.938026792,2.93292,0.75717,0.94351,0.78229,1.20143,1.15848,1.23316,0.73461,0.00152,0.78076,0.15848,0.23316,0.26539,0.99848,0.21924,186,181,115,0,114,0.00152,0.03117,0.295471699,gini minimization and supply per capita maximization - 5k nfe,2020_drought
786,-0.851591332,0.794296402,-0.842926349,0.53379597,5.751,1.349,0,0.4,2.2,2.505767594,0.299177839,1.350194789,1.588079286,0.220530492,2.93292,0.75717,0.94351,0.78229,1.20143,0.85436,0.39513,1.43103,2.03004,0.18356,0.14564,0.60487,0.43103,1.03004,0.81644,137,58,223,300,27,0.18356,0.16539,0.38649318,gini minimization and supply per capita maximization - 5k nfe,2020_drought
787,-0.058113488,-0.800261451,-0.51231958,0.421869933,5.751,1.349,0,0.4,2.2,3.021528193,1.335640443,0.098837783,0.999566763,0.508176817,2.93292,0.75717,0.94351,0.78229,1.20143,1.03021,1.76399,0.10476,1.27774,0.42298,0.03021,0.76399,0.89524,0.27774,0.57702,165,259,16,189,62,0.10476,0.00785,0.362913942,gini minimization and supply per capita maximization - 5k nfe,2020_drought
