aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.21798665661123803,0.9530861756601576,0.2686288278062492,-0.07050551441468123,5.751,1.349,0.0,0.4,2.2,2.9176106332026954,0.1959644858208975,0.7308972761050405,0.7834402824277619,1.3358373224436049,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,0.259,0.774,1.002,1.112,0.0050000000000000044,0.741,0.22599999999999998,0.0020000000000000018,0.1120000000000001,159.0,38.0,121.0,148.0,163.0,0.8284,125.8,0.259,0.18314785373608902,0.18676967648478995,138.0,0.37755179362308156,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.028280860912748756,0.42447360019223324,-0.3428788200323374,-0.11583536866785395,5.751,1.349,0.0,0.4,2.2,3.0409194004067133,0.5395626598750484,0.784779073145971,0.6306671099591816,0.9678217566130859,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.037,0.713,0.831,0.806,0.806,0.03699999999999992,0.28700000000000003,0.16900000000000004,0.19399999999999995,0.19399999999999995,166.0,105.0,130.0,119.0,118.0,0.8385999999999999,127.6,0.713,0.08401253918495298,0.06420224183162412,138.0,0.22786716245129332,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7017874746523971,0.548676908016869,-0.4240611197668268,-0.707052277192393,5.751,1.349,0.0,0.4,2.2,2.603140101475942,0.45883050978903517,0.9182797180594023,0.6841554183490026,1.2993442523266183,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.888,0.606,0.973,0.875,1.082,0.11199999999999999,0.394,0.027000000000000024,0.125,0.08200000000000007,142.0,89.0,152.0,129.0,158.0,0.8848,134.0,0.606,0.09611940298507463,0.09493670886075953,138.0,0.5953944449071216,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6904777629205239,0.49865596043825366,-0.401156049726091,-0.24114563074494175,5.751,1.349,0.0,0.4,2.2,2.6104914141016597,0.49134412571513514,0.8708778066068241,0.9796434259141283,1.011393227662253,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.89,0.649,0.923,1.253,0.842,0.10999999999999999,0.351,0.07699999999999996,0.2529999999999999,0.15800000000000003,143.0,95.0,144.0,185.0,123.0,0.9113999999999999,138.0,0.649,0.11652173913043479,0.11314461268378315,138.0,0.45785885095745255,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.024372141789596936,0.5128820134224732,-0.5489931602772243,-0.08092203936333053,5.751,1.349,0.0,0.4,2.2,3.0434600678367625,0.4820971912753924,0.9762188629048033,0.6508201065770732,0.8111537714059692,5.96375,2.933,0.757,0.944,0.782,1.201,1.038,0.637,1.034,0.832,0.675,0.038000000000000034,0.363,0.03400000000000003,0.16800000000000004,0.32499999999999996,166.0,94.0,162.0,123.0,99.0,0.8432000000000001,128.8,0.637,0.12857142857142856,0.11015180265654648,138.0,0.29179233871315624,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.07481262457021745,0.38450633845631776,-0.3417404586944646,-0.021611727587683253,5.751,1.349,0.0,0.4,2.2,3.0106737540293587,0.5655413800033935,0.7580604181480086,0.7221581230386472,0.9073163247805923,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.026,0.747,0.803,0.923,0.755,0.026000000000000023,0.253,0.19699999999999995,0.07699999999999996,0.245,164.0,110.0,125.0,136.0,111.0,0.8508000000000001,129.2,0.747,0.08235294117647059,0.06826516220028209,138.0,0.20566778732717078,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.791219627136162,0.23686709608057732,-0.641124133127748,-0.7511234628223685,5.751,1.349,0.0,0.4,2.2,2.545009202361495,0.6615068875476248,0.8566942989854115,0.7136400468039656,1.1868995643015037,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.868,0.874,0.908,0.913,0.988,0.132,0.126,0.09199999999999997,0.08699999999999997,0.01200000000000001,139.0,128.0,142.0,135.0,145.0,0.9102,137.8,0.868,0.023802612481857766,0.024522083058668424,138.0,0.605083579791714,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.12286124823186545,0.0850932829652577,-0.20988679769085367,-0.2357018293063304,5.751,1.349,0.0,0.4,2.2,2.9794421486492872,0.7601598660725825,0.47773705242647246,0.6142311623015978,1.13217977055006,5.96375,2.933,0.757,0.944,0.782,1.201,1.016,1.004,0.506,0.785,0.943,0.016000000000000014,0.0040000000000000036,0.494,0.21499999999999997,0.05700000000000005,163.0,147.0,79.0,116.0,138.0,0.8507999999999999,128.6,0.506,0.12379471228615863,0.11650211565585332,138.0,0.1633857895485768,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.18036400577356587,0.16605152052456126,-0.8577187128981879,-0.6603029650390684,5.751,1.349,0.0,0.4,2.2,3.1765385637528176,0.7075370116590353,0.9514506517247872,0.14114400897178775,0.9870797638915726,5.96375,2.933,0.757,0.944,0.782,1.201,1.083,0.935,1.008,0.18,0.822,0.08299999999999996,0.06499999999999995,0.008000000000000007,0.8200000000000001,0.17800000000000005,174.0,137.0,157.0,27.0,120.0,0.8055999999999999,123.0,0.18,0.21528455284552844,0.19781529294935452,138.0,0.46610930105884585,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.15578600007716958,0.4607698955504294,-0.18723227362296513,-0.0042925026014165,5.751,1.349,0.0,0.4,2.2,2.95804105994984,0.5159700678922209,0.7072014099627066,0.7860483133592395,0.9964891488359936,5.96375,2.933,0.757,0.944,0.782,1.201,1.009,0.682,0.749,1.005,0.83,0.008999999999999897,0.31799999999999995,0.251,0.004999999999999893,0.17000000000000004,162.0,100.0,117.0,148.0,121.0,0.8549999999999999,129.6,0.682,0.09567901234567901,0.08514619883040932,138.0,0.20202016796299516,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.04232906983861963,0.08028029677978965,0.047172473416900396,-0.06447183816813257,5.751,1.349,0.0,0.4,2.2,3.086815855395103,0.7632883070931368,0.3075200851858781,0.6181569497956111,1.1879688025302715,5.96375,2.933,0.757,0.944,0.782,1.201,1.052,1.008,0.326,0.79,0.989,0.052000000000000046,0.008000000000000007,0.6739999999999999,0.20999999999999996,0.01100000000000001,169.0,148.0,51.0,117.0,145.0,0.833,126.0,0.326,0.16952380952380952,0.16038415366146458,138.0,0.05856341955086056,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.2563904202123822,0.3580580452543447,-0.31217372051158343,-0.12179274750976647,5.751,1.349,0.0,0.4,2.2,2.892648186861952,0.582732770584676,0.7216506477478534,0.7750660272567002,0.9916523675488191,5.96375,2.933,0.757,0.944,0.782,1.201,0.986,0.77,0.764,0.991,0.826,0.014000000000000012,0.22999999999999998,0.236,0.009000000000000008,0.17400000000000004,158.0,113.0,119.0,146.0,121.0,0.8674,131.4,0.764,0.07123287671232877,0.061793866728153096,138.0,0.2621037333720192,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.09907215262410482,0.1432108709663681,-0.20988679769085367,-0.2357018293063304,5.751,1.349,0.0,0.4,2.2,2.994905060794332,0.7223834338718608,0.5155134846271942,0.5987682501565533,1.13217977055006,5.96375,2.933,0.757,0.944,0.782,1.201,1.021,0.954,0.546,0.766,0.943,0.020999999999999908,0.04600000000000004,0.45399999999999996,0.23399999999999999,0.05700000000000005,164.0,140.0,85.0,113.0,138.0,0.8459999999999999,128.0,0.546,0.115625,0.10761229314420802,138.0,0.17196791264691424,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.3201548839203354,0.08536895924613963,-0.6968997561228938,-0.2909166526815816,5.751,1.349,0.0,0.4,2.2,3.267402634548218,0.7599806764900093,0.7944746649898717,0.2903810412087539,0.8515109827631473,5.96375,2.933,0.757,0.944,0.782,1.201,1.114,1.004,0.842,0.371,0.709,0.1140000000000001,0.0040000000000000036,0.15800000000000003,0.629,0.29100000000000004,179.0,147.0,132.0,55.0,104.0,0.808,123.4,0.371,0.1886547811993517,0.17633663366336635,138.0,0.3483350629927376,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7117055356444653,0.49865596043825366,-0.26566206579845864,-0.24114563074494175,5.751,1.349,0.0,0.4,2.2,2.5966933618310977,0.49134412571513514,0.7828067170538631,0.9934414781846903,1.099464317215214,5.96375,2.933,0.757,0.944,0.782,1.201,0.885,0.649,0.829,1.27,0.915,0.11499999999999999,0.351,0.17100000000000004,0.27,0.08499999999999996,142.0,95.0,130.0,188.0,134.0,0.9096,137.8,0.649,0.11494920174165457,0.1167985927880387,138.0,0.4292922981565298,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.735976502570344,0.20431840785609257,-0.7066226767296953,-0.6859026208170153,5.751,1.349,0.0,0.4,2.2,2.5809172333292767,0.6826635348935399,0.8781117049807622,0.7201255631396637,1.1019319636567582,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.88,0.902,0.93,0.921,0.918,0.12,0.09799999999999998,0.06999999999999995,0.07899999999999996,0.08199999999999996,141.0,132.0,145.0,136.0,134.0,0.9102,137.6,0.88,0.01918604651162791,0.010459239727532418,138.0,0.5832050519932868,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.12629472439109446,-0.011250405712293965,-0.8962468729512756,-0.8552186095647805,5.751,1.349,0.0,0.4,2.2,2.977210389145789,0.822783263712991,0.8612477037053382,0.21377701463710408,1.0887316287987783,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.015,1.087,0.912,0.273,0.907,0.014999999999999902,0.08699999999999997,0.08799999999999997,0.727,0.09299999999999997,163.0,160.0,143.0,40.0,133.0,0.8388,127.8,0.273,0.17089201877934274,0.16556986170720076,138.0,0.4722526531548611,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.9680921053988553,0.2786195202546291,-0.742816314314036,-0.788818652451532,5.751,1.349,0.0,0.4,2.2,2.430042091490744,0.6343678118344911,0.9499332924696323,0.8041052844157601,1.1453015197893726,5.96375,2.933,0.757,0.944,0.782,1.201,0.829,0.838,1.006,1.028,0.954,0.17100000000000004,0.16200000000000003,0.006000000000000005,0.028000000000000025,0.04600000000000004,133.0,123.0,157.0,152.0,140.0,0.931,141.0,0.829,0.04936170212765958,0.04863587540279271,138.0,0.6945866481047631,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.08123524379974117,0.8345371304670116,-0.21605265754928496,-0.32765988219490993,5.751,1.349,0.0,0.4,2.2,3.1121048684698316,0.27302136519644243,0.9688833622105928,0.4217957081034767,1.1879446960196565,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.061,0.361,1.026,0.539,0.989,0.06099999999999994,0.639,0.026000000000000023,0.46099999999999997,0.01100000000000001,170.0,53.0,160.0,80.0,145.0,0.7952,121.6,0.361,0.20657894736842106,0.18983903420523138,138.0,0.36487122850273696,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.2885751836512469,0.354920253168242,-0.42908766614998145,-0.07061415808924296,5.751,1.349,0.0,0.4,2.2,3.2468758293733107,0.5847723354406427,0.7956051475568454,0.4541044678686816,0.8823922197605202,5.96375,2.933,0.757,0.944,0.782,1.201,1.107,0.772,0.843,0.581,0.735,0.10699999999999998,0.22799999999999998,0.15700000000000003,0.41900000000000004,0.265,177.0,113.0,132.0,86.0,108.0,0.8076000000000001,123.2,0.581,0.13376623376623376,0.11490837048043587,138.0,0.28579931526467833,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.17893887026986033,0.1646370653281747,-0.8577187128981879,-0.7150495479991585,5.751,1.349,0.0,0.4,2.2,3.175612225675409,0.7084564075366864,0.9505312558471357,0.10648506812513771,1.0226650428156312,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.083,0.936,1.007,0.136,0.852,0.08299999999999996,0.06399999999999995,0.006999999999999895,0.864,0.14800000000000002,174.0,137.0,157.0,20.0,125.0,0.8028000000000001,122.6,0.136,0.22185970636215335,0.20418535127055307,138.0,0.47908604912384534,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.21614753214259205,0.08681150279281999,-0.3033678889259732,-0.25178990262100304,5.751,1.349,0.0,0.4,2.2,3.1997978558926845,0.759043023184667,0.5396166046172156,0.3834182074036632,1.0818743089017695,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.091,1.003,0.572,0.49,0.901,0.09099999999999997,0.0029999999999998916,0.42800000000000005,0.51,0.09899999999999998,175.0,147.0,89.0,72.0,132.0,0.8113999999999999,123.0,0.49,0.17170731707317075,0.16100566921370474,138.0,0.2145292066205971,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.11343243054621166,0.017205847699411938,-0.8064469621077668,-0.31313118916713234,5.751,1.349,0.0,0.4,2.2,3.1330330398550377,0.8042866989953823,0.8213743263746661,0.41031118718632636,0.7947447475885877,5.96375,2.933,0.757,0.944,0.782,1.201,1.068,1.062,0.87,0.525,0.662,0.06800000000000006,0.062000000000000055,0.13,0.475,0.33799999999999997,171.0,156.0,136.0,77.0,97.0,0.8374,127.4,0.525,0.15510204081632653,0.14196321948889426,138.0,0.3125541073801307,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.9406395224456068,0.13600073629787546,-0.9075499097018935,-0.848030671299896,5.751,1.349,0.0,0.4,2.2,2.4478862704103554,0.727070021406381,0.9643079198998499,0.7477732932447121,1.0767124950387017,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.835,0.96,1.022,0.956,0.897,0.16500000000000004,0.040000000000000036,0.02200000000000002,0.04400000000000004,0.10299999999999998,134.0,141.0,160.0,141.0,131.0,0.9339999999999999,141.4,0.835,0.036775106082036775,0.037430406852248396,138.0,0.708055209936318,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.0649984623796615,0.37674658284220536,-0.3860849270058947,-0.008681892941545172,5.751,1.349,0.0,0.4,2.2,3.01705295945322,0.5705852211525665,0.7818404814012649,0.7241833101347755,0.870088027858173,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.029,0.754,0.828,0.926,0.724,0.028999999999999915,0.246,0.17200000000000004,0.07399999999999995,0.276,165.0,111.0,129.0,137.0,106.0,0.8522000000000001,129.6,0.724,0.08888888888888889,0.07340999765313307,138.0,0.20912796629232666,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.0767951678006449,0.5652169089745956,-0.2029158108124436,-0.11160224486778554,5.751,1.349,0.0,0.4,2.2,3.1092188190704193,0.44807950916651285,0.7852862678615755,0.5651192217655202,1.0560461821359726,5.96375,2.933,0.757,0.944,0.782,1.201,1.06,0.592,0.832,0.723,0.879,0.06000000000000005,0.40800000000000003,0.16800000000000004,0.277,0.121,170.0,87.0,130.0,107.0,129.0,0.8172,124.6,0.592,0.12134831460674157,0.10690161527165935,138.0,0.23913253311386742,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7723139245601985,0.13048588431745917,-0.4862712976139199,-0.707052277192393,5.751,1.349,0.0,0.4,2.2,2.5572979090358707,0.7306546751936515,0.6868921682553963,0.7299976107890737,1.2589076367260077,5.96375,2.933,0.757,0.944,0.782,1.201,0.872,0.965,0.728,0.934,1.048,0.128,0.03500000000000003,0.272,0.06599999999999995,0.04800000000000004,140.0,142.0,114.0,138.0,153.0,0.9094000000000001,137.4,0.728,0.04774381368267831,0.064482076094128,138.0,0.5240308459209927,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1929097959115113,0.046944488362667625,-0.6239762581685404,-0.6455179702835078,5.751,1.349,0.0,0.4,2.2,2.9339105926575177,0.7849565825642659,0.7220984852452853,0.39338222665820227,1.129402112874729,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,1.037,0.765,0.503,0.94,0.0,0.03699999999999992,0.235,0.497,0.06000000000000005,160.0,152.0,120.0,74.0,138.0,0.849,128.8,0.503,0.1267080745341615,0.12277974087161365,138.0,0.3773371281815568,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.0767951678006449,0.1135708911007088,-0.19909411901999907,-0.11160224486778554,5.751,1.349,0.0,0.4,2.2,3.1092188190704193,0.7416494207845393,0.4892322565784602,0.5651192217655202,1.0585302818010613,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.06,0.98,0.518,0.723,0.881,0.06000000000000005,0.020000000000000018,0.482,0.277,0.119,170.0,144.0,81.0,107.0,129.0,0.8324,126.2,0.518,0.13629160063391443,0.12888034598750603,138.0,0.12526560569728457,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.10397866172047632,0.8649739595303259,0.12571849478960745,-0.01826324970760253,5.751,1.349,0.0,0.4,2.2,2.9917158298816906,0.25323742630528817,0.7665160520814669,0.743292557808368,1.2089881339231867,5.96375,2.933,0.757,0.944,0.782,1.201,1.02,0.335,0.812,0.951,1.007,0.020000000000000018,0.665,0.18799999999999994,0.049000000000000044,0.006999999999999895,163.0,49.0,127.0,140.0,147.0,0.825,125.2,0.335,0.1584664536741214,0.15175757575757576,138.0,0.27823359143700305,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.22264248078825422,0.34080959890652107,-0.35355090449896137,-0.021611727587683253,5.751,1.349,0.0,0.4,2.2,2.9145843474876347,0.5939442607107613,0.7373343272135637,0.8182475295803712,0.8996395350076695,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.994,0.785,0.781,1.046,0.749,0.006000000000000005,0.21499999999999997,0.21899999999999997,0.04600000000000004,0.251,159.0,115.0,122.0,155.0,110.0,0.8709999999999999,132.2,0.749,0.08350983358547655,0.07412169919632607,138.0,0.234653677945355,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.16578838102531712,0.13478003841985892,-0.2546921407965279,-0.14168388642664773,5.751,1.349,0.0,0.4,2.2,2.951539512333544,0.7278634750270917,0.5391569164906514,0.7032454614891351,1.041944634659578,5.96375,2.933,0.757,0.944,0.782,1.201,1.006,0.962,0.571,0.899,0.868,0.006000000000000005,0.038000000000000034,0.42900000000000005,0.10099999999999998,0.132,161.0,141.0,89.0,133.0,127.0,0.8612,130.2,0.571,0.09708141321044547,0.08954946586158849,138.0,0.1742361116670879,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.14853681604891278,-0.0006733031458330263,-0.3597120843621784,-0.03501355512709187,5.751,1.349,0.0,0.4,2.2,2.9627530295682067,0.8159081470447914,0.5193752077906245,0.7613676595991835,0.9043459559971939,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.01,1.078,0.55,0.974,0.753,0.010000000000000009,0.07800000000000007,0.44999999999999996,0.026000000000000023,0.247,162.0,158.0,86.0,144.0,110.0,0.873,132.0,0.55,0.12121212121212122,0.12032073310423826,138.0,0.13598393967100403,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.10679648263001035,0.7487361327836061,-0.2034757278909707,-0.18780104626651245,5.751,1.349,0.0,0.4,2.2,3.128719673709507,0.328792013690656,0.904937709438475,0.4960891462172602,1.1052114569441023,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.067,0.434,0.959,0.634,0.92,0.06699999999999995,0.5660000000000001,0.041000000000000036,0.366,0.07999999999999996,171.0,64.0,150.0,94.0,135.0,0.8028000000000001,122.8,0.434,0.1758957654723127,0.15854509217737917,138.0,0.31170234739277486,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.040899288612572006,0.2072275165514057,-0.7068802475417884,-0.27813790829247986,5.751,1.349,0.0,0.4,2.2,3.0858864975981715,0.6807726142415863,0.8801700466605761,0.4802033620117163,0.8367174794879497,5.96375,2.933,0.757,0.944,0.782,1.201,1.052,0.899,0.932,0.614,0.697,0.052000000000000046,0.10099999999999998,0.06799999999999995,0.386,0.30300000000000005,169.0,132.0,146.0,91.0,102.0,0.8388,128.0,0.614,0.125,0.10596089651883646,138.0,0.3082862402495615,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.12256319905340557,0.29314668744835737,-0.7237096096380546,-0.17391462215258502,5.751,1.349,0.0,0.4,2.2,3.1389680393847135,0.6249251531585677,0.9469565931061679,0.4948669562161061,0.7580332581344448,5.96375,2.933,0.757,0.944,0.782,1.201,1.07,0.826,1.003,0.633,0.631,0.07000000000000006,0.17400000000000004,0.0029999999999998916,0.367,0.369,172.0,121.0,157.0,93.0,92.0,0.8326,127.0,0.631,0.1411023622047244,0.1199135239010329,138.0,0.32833352957310064,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1525299347536686,-0.027679127651574875,-0.1900224928483017,-0.01497803421655508,5.751,1.349,0.0,0.4,2.2,2.9601575024101154,0.8334619329735237,0.3915231873778725,0.7769862753491238,1.0016211018893648,5.96375,2.933,0.757,0.944,0.782,1.201,1.009,1.101,0.415,0.994,0.834,0.008999999999999897,0.10099999999999998,0.585,0.006000000000000005,0.16600000000000004,162.0,162.0,65.0,147.0,122.0,0.8705999999999999,131.6,0.415,0.14224924012158055,0.14215483574546287,138.0,0.09630239736752506,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.04164434571119598,0.2170777700017532,-0.7584884881063029,-0.704964493440775,5.751,1.349,0.0,0.4,2.2,3.0322331352877225,0.6743699494988604,0.9201180677702365,0.2564194439757736,1.080609403467407,5.96375,2.933,0.757,0.944,0.782,1.201,1.034,0.891,0.975,0.328,0.9,0.03400000000000003,0.10899999999999999,0.025000000000000022,0.6719999999999999,0.09999999999999998,166.0,131.0,152.0,48.0,132.0,0.8256,125.8,0.328,0.16343402225755166,0.1449612403100775,138.0,0.4305437743150068,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
