aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.4447398819306343,0.5285402691672463,-0.4637085310703897,-0.6932157051484864,5.751,1.349,0.0,0.4,2.2,2.7702210367450877,0.4719193250412899,0.9309617201544635,0.5260682549083961,1.264579663150763,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.945,0.623,0.986,0.673,1.053,0.05500000000000005,0.377,0.014000000000000012,0.32699999999999996,0.052999999999999936,151.0,92.0,154.0,99.0,154.0,0.8560000000000001,130.0,0.623,0.11015384615384616,0.10962616822429903,138.0,0.5325510968291891,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.149856859403264,0.07576536526549926,-0.7043505150804232,-0.31754218580612914,5.751,1.349,0.0,0.4,2.2,2.9618950013878784,0.7662230125774255,0.7930753222248498,0.5785820778381376,0.863974585971709,5.96375,2.933,0.757,0.944,0.782,1.201,1.01,1.012,0.84,0.74,0.719,0.010000000000000009,0.01200000000000001,0.16000000000000003,0.26,0.281,162.0,149.0,131.0,109.0,105.0,0.8642000000000001,131.2,0.719,0.09390243902439024,0.07924091645452444,138.0,0.31187873138882893,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7600149066745572,0.3791903586005292,-0.5371024346848422,-0.59677771610077,5.751,1.349,0.0,0.4,2.2,2.565292270661538,0.5689967669096561,0.8815903156354915,0.7936817138729616,1.1541889329203532,5.96375,2.933,0.757,0.944,0.782,1.201,0.875,0.752,0.934,1.015,0.961,0.125,0.248,0.06599999999999995,0.014999999999999902,0.039000000000000035,140.0,110.0,146.0,150.0,141.0,0.9074,137.4,0.752,0.05007278020378457,0.05395635882741898,138.0,0.5682713540151747,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.4746337643170355,0.023469131095332357,-0.3075454636808098,-0.4440759685970763,5.751,1.349,0.0,0.4,2.2,2.750790013193927,0.800215564788034,0.5011594866044925,0.7074401072179735,1.2041448281955736,5.96375,2.933,0.757,0.944,0.782,1.201,0.938,1.057,0.531,0.905,1.003,0.062000000000000055,0.05699999999999994,0.469,0.09499999999999997,0.0029999999999998916,150.0,155.0,83.0,134.0,147.0,0.8868,133.8,0.531,0.09566517189835576,0.10374379792512405,138.0,0.3124310819225635,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.4659027412213326,0.49822396390102,-0.4831407831461363,-0.34078656720928874,5.751,1.349,0.0,0.4,2.2,2.756465178206134,0.491624923464337,0.9238870855806516,0.7689030531078286,1.0228697596410492,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.94,0.649,0.979,0.983,0.852,0.06000000000000005,0.351,0.02100000000000002,0.017000000000000015,0.14800000000000002,151.0,95.0,153.0,145.0,125.0,0.8806,133.8,0.649,0.08490284005979074,0.07222348398818987,138.0,0.4470135138694444,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5340163100764989,0.33682437526970965,-0.5234539201703027,-0.6128307115063896,5.751,1.349,0.0,0.4,2.2,2.712191358450276,0.5965346560746887,0.8451808920360081,0.6363481790705711,1.1734949143684568,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.925,0.788,0.895,0.814,0.977,0.07499999999999996,0.21199999999999997,0.10499999999999998,0.18600000000000005,0.02300000000000002,148.0,116.0,140.0,120.0,143.0,0.8798,133.4,0.788,0.05217391304347826,0.04446465105705842,138.0,0.5017813292557252,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6846310195075177,-0.024511312743414837,-0.6436902687113528,-0.5495973309523715,5.751,1.349,0.0,0.4,2.2,2.6142917973201136,0.8314028532832197,0.6884663213791596,0.7753494375608451,1.0542395904566622,5.96375,2.933,0.757,0.944,0.782,1.201,0.891,1.098,0.729,0.991,0.878,0.10899999999999999,0.09800000000000009,0.271,0.009000000000000008,0.122,143.0,161.0,114.0,146.0,129.0,0.9174,138.6,0.729,0.06406926406926407,0.07420972313058645,138.0,0.4756074829786643,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.26599739224824875,0.14120726315544507,-0.8456388275207665,-0.6450565563137042,5.751,1.349,0.0,0.4,2.2,2.8864036550386385,0.7236857789489607,0.9274499589395376,0.44118908335745394,0.9850215237154096,5.96375,2.933,0.757,0.944,0.782,1.201,0.984,0.956,0.982,0.564,0.82,0.016000000000000014,0.04400000000000004,0.018000000000000016,0.43600000000000005,0.18000000000000005,158.0,140.0,154.0,83.0,120.0,0.8612,131.0,0.564,0.11236641221374045,0.09307942405945194,138.0,0.4744750098095411,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.674390933183554,0.14120726315544507,-0.7510319738734781,-0.6327080889905297,5.751,1.349,0.0,0.4,2.2,2.62094785343069,0.7236857789489607,0.8659555040688001,0.7146713887254659,1.0384894748260838,5.96375,2.933,0.757,0.944,0.782,1.201,0.894,0.956,0.917,0.914,0.865,0.10599999999999998,0.04400000000000004,0.08299999999999996,0.08599999999999997,0.135,143.0,140.0,143.0,135.0,127.0,0.9092,137.6,0.865,0.023255813953488372,0.01803783545974483,138.0,0.5498345648007517,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.19111611856254074,0.3045435165106213,-0.5234539201703027,-0.6128307115063896,5.751,1.349,0.0,0.4,2.2,2.935076482934349,0.6175172142680961,0.8241983338426007,0.41346305458649824,1.1734949143684568,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.001,0.816,0.873,0.529,0.977,0.0009999999999998899,0.18400000000000005,0.127,0.471,0.02300000000000002,160.0,120.0,136.0,78.0,143.0,0.8392,127.4,0.529,0.117425431711146,0.10533841754051478,138.0,0.40798606668746357,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.149856859403264,0.10698997935059465,-0.736251608181002,-0.31806580772523524,5.751,1.349,0.0,0.4,2.2,2.9618950013878784,0.7459270134221135,0.8341070318955378,0.5782417235907187,0.8435792297037518,5.96375,2.933,0.757,0.944,0.782,1.201,1.01,0.985,0.884,0.739,0.702,0.010000000000000009,0.015000000000000013,0.11599999999999999,0.261,0.29800000000000004,162.0,145.0,138.0,109.0,103.0,0.8640000000000001,131.4,0.702,0.09375951293759513,0.07981481481481484,138.0,0.327791063665024,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7600149066745572,0.6643958631950895,-0.41168510404070335,-0.59677771610077,5.751,1.349,0.0,0.4,2.2,2.565292270661538,0.38361318892319185,0.9854526287032654,0.7936817138729616,1.2357101978390435,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.875,0.507,1.044,1.015,1.029,0.125,0.493,0.04400000000000004,0.014999999999999902,0.028999999999999915,140.0,74.0,163.0,150.0,151.0,0.8939999999999999,135.6,0.507,0.11150442477876106,0.10988814317673377,138.0,0.6082183975027801,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3146002250240671,0.05750116862736343,-0.49995476037284314,-0.6450565563137042,5.751,1.349,0.0,0.4,2.2,2.854811813734356,0.7780947403922138,0.6483463538501343,0.4727809246617358,1.20971616736156,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.973,1.028,0.687,0.605,1.007,0.027000000000000024,0.028000000000000025,0.31299999999999994,0.395,0.006999999999999895,156.0,151.0,107.0,89.0,147.0,0.86,130.0,0.605,0.10953846153846154,0.10846511627906974,138.0,0.3792781775844945,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7035359905455449,0.01522841831071614,-0.6436902687113528,-0.5470859021705503,5.751,1.349,0.0,0.4,2.2,2.602003566145396,0.8055720280980345,0.7142971465643447,0.7892700974437465,1.0526071617484785,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.887,1.064,0.757,1.009,0.876,0.11299999999999999,0.06400000000000006,0.243,0.008999999999999897,0.124,142.0,156.0,118.0,149.0,128.0,0.9186,138.6,0.757,0.05598845598845599,0.06505551926845199,138.0,0.47738514493454104,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6813364696896801,0.3612502153788093,-0.5092853186174731,-0.59677771610077,5.751,1.349,0.0,0.4,2.2,2.616433254701708,0.580657860003774,0.8518480970975837,0.7425407298327915,1.1722700583641432,5.96375,2.933,0.757,0.944,0.782,1.201,0.892,0.767,0.902,0.95,0.976,0.10799999999999998,0.23299999999999998,0.09799999999999998,0.050000000000000044,0.02400000000000002,143.0,113.0,141.0,140.0,143.0,0.8974,136.0,0.767,0.03705882352941176,0.0424336973478939,138.0,0.5371624299466831,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7600149066745572,0.4195744362702132,-0.5371024346848422,-0.6890978312180737,5.751,1.349,0.0,0.4,2.2,2.565292270661538,0.5427471164243615,0.9078399661207861,0.7336736390467142,1.2141970077466007,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.875,0.717,0.962,0.938,1.011,0.125,0.28300000000000003,0.038000000000000034,0.062000000000000055,0.010999999999999899,140.0,105.0,150.0,139.0,148.0,0.9006000000000001,136.4,0.717,0.05806451612903226,0.05996002664890072,138.0,0.6014474022119216,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.13842020290538537,0.48258843215715835,-0.3565470636450394,-0.35428388995353194,5.751,1.349,0.0,0.4,2.2,2.9693288281115,0.5017880190978471,0.8314380722714285,0.5472661434187047,1.1139289371005203,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.012,0.663,0.881,0.7,0.928,0.01200000000000001,0.33699999999999997,0.119,0.30000000000000004,0.07199999999999995,162.0,97.0,138.0,103.0,136.0,0.8368,127.2,0.663,0.10377358490566038,0.08852772466539198,138.0,0.33295989716527874,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.17864644778118738,0.07822727921030834,-0.446067733946123,-0.08488887807974144,5.751,1.349,0.0,0.4,2.2,2.943181768942228,0.7646227685132997,0.6267917585516805,0.7485199603059398,0.8806337436868521,5.96375,2.933,0.757,0.944,0.782,1.201,1.003,1.01,0.664,0.957,0.733,0.0029999999999998916,0.010000000000000009,0.33599999999999997,0.04300000000000004,0.267,161.0,148.0,104.0,141.0,107.0,0.8734,132.2,0.664,0.09379727685325265,0.08811541103732537,138.0,0.19695758475434005,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6842061124956789,0.33524859495785875,-0.5221642960940555,-0.6124327732068471,5.751,1.349,0.0,0.4,2.2,2.614567986877809,0.5975589132773919,0.8433183791837443,0.7342302105377406,1.1740745101233145,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.891,0.789,0.893,0.939,0.978,0.10899999999999999,0.21099999999999997,0.10699999999999998,0.061000000000000054,0.02200000000000002,143.0,116.0,140.0,139.0,143.0,0.898,136.2,0.789,0.03406754772393539,0.037951002227171474,138.0,0.5385129441886101,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2231776096954896,0.5574960289145361,-0.5567604382076272,-0.3131368634503743,5.751,1.349,0.0,0.4,2.2,2.914236513697932,0.4530980812055515,1.0102667036294062,0.629104025059325,0.9570446764077858,5.96375,2.933,0.757,0.944,0.782,1.201,0.994,0.599,1.07,0.804,0.797,0.006000000000000005,0.401,0.07000000000000006,0.19599999999999995,0.20299999999999996,159.0,88.0,167.0,119.0,117.0,0.8528,130.0,0.599,0.12307692307692308,0.10684803001876175,138.0,0.4126427350670068,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.37920990411116895,0.369508629425481,-0.6001131157714963,-0.7169464102437263,5.751,1.349,0.0,0.4,2.2,2.81281552232774,0.5752898908734373,0.9162541343780354,0.4680488110138377,1.1913416414069495,5.96375,2.933,0.757,0.944,0.782,1.201,0.959,0.76,0.971,0.599,0.992,0.041000000000000036,0.24,0.029000000000000026,0.401,0.008000000000000007,154.0,112.0,152.0,88.0,145.0,0.8562,130.2,0.599,0.10568356374807988,0.09315580471852371,138.0,0.5164445148879682,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.11362874971658243,0.14120726315544507,-0.8753567383929579,-0.6450565563137042,5.751,1.349,0.0,0.4,2.2,2.9854432726842215,0.7236857789489607,0.9467666010064619,0.3421494657118709,0.9657048816484853,5.96375,2.933,0.757,0.944,0.782,1.201,1.018,0.956,1.003,0.438,0.804,0.018000000000000016,0.04400000000000004,0.0029999999999998916,0.562,0.19599999999999995,163.0,140.0,157.0,65.0,118.0,0.8438000000000001,128.6,0.438,0.14618973561430793,0.12884569803270918,138.0,0.4438123268946724,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.49884329918822434,0.46697600309399123,-0.4659541586627849,-0.5905138577815212,5.751,1.349,0.0,0.4,2.2,2.7350538155276545,0.5119360979889057,0.8924046051419046,0.627991676914357,1.1963638044271787,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.933,0.676,0.945,0.803,0.996,0.06699999999999995,0.32399999999999995,0.05500000000000005,0.19699999999999995,0.0040000000000000036,149.0,99.0,148.0,119.0,146.0,0.8705999999999999,132.2,0.676,0.07806354009077156,0.0718584883988054,138.0,0.5055718296816304,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.34845823609168836,0.2525648892742274,-0.8043211555363945,-0.6477576418350832,5.751,1.349,0.0,0.4,2.2,2.8328041065404026,0.6513033219717522,0.9729759291269042,0.49303292626679335,1.0136337160941478,5.96375,2.933,0.757,0.944,0.782,1.201,0.966,0.86,1.031,0.63,0.844,0.03400000000000003,0.14,0.030999999999999917,0.37,0.15600000000000003,155.0,126.0,161.0,93.0,124.0,0.8662000000000001,131.8,0.63,0.10136570561456752,0.08533825906257214,138.0,0.5132754806843484,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.32935473720033226,0.3690730845235253,0.05753791153032117,-0.1727376816729662,5.751,1.349,0.0,0.4,2.2,2.845221380819784,0.5755729950597086,0.48849786244558274,0.789378626092788,1.265079135582137,5.96375,2.933,0.757,0.944,0.782,1.201,0.97,0.76,0.517,1.009,1.053,0.030000000000000027,0.24,0.483,0.008999999999999897,0.052999999999999936,155.0,112.0,81.0,149.0,154.0,0.8617999999999999,130.2,0.517,0.11674347158218126,0.1226270596426085,138.0,0.23217585373178623,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.20468460455754456,0.43784713095154104,-0.36394113130162536,-0.34078656720928874,5.751,1.349,0.0,0.4,2.2,2.926256967037596,0.5308698648814983,0.8071623704645582,0.5991112642763663,1.1003495333399813,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.998,0.701,0.855,0.766,0.916,0.0020000000000000018,0.29900000000000004,0.14500000000000002,0.23399999999999999,0.08399999999999996,160.0,103.0,134.0,113.0,134.0,0.8472,128.8,0.701,0.08385093167701864,0.07025495750708216,138.0,0.3368148585049999,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.33553734336376406,0.14120940403707366,-0.2642961333299298,-0.4841765099481633,5.751,1.349,0.0,0.4,2.2,2.841202686813553,0.7236843873759021,0.5495785992885523,0.5909620817201405,1.258322244801852,5.96375,2.933,0.757,0.944,0.782,1.201,0.969,0.956,0.582,0.756,1.048,0.031000000000000028,0.04400000000000004,0.41800000000000004,0.244,0.04800000000000004,155.0,140.0,91.0,112.0,153.0,0.8622,130.2,0.582,0.10384024577572964,0.10623985154256553,138.0,0.3063048476697327,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.19412786196715823,0.22699026718980836,-0.7358430870074387,-0.07756083398024483,5.751,1.349,0.0,0.4,2.2,2.9331188497213474,0.6679268263266246,0.9118416802282108,0.7633461081914936,0.6875165355323242,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.882,0.966,0.976,0.572,0.0,0.118,0.03400000000000003,0.02400000000000002,0.42800000000000005,160.0,130.0,151.0,144.0,84.0,0.8792,133.8,0.572,0.10343796711509716,0.08644222020018198,138.0,0.3086305125361625,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2025990550202545,0.41919389091376574,-0.29586970218617487,-0.42711537389671567,5.751,1.349,0.0,0.4,2.2,2.927612574236835,0.5429944709060522,0.7507913355149615,0.5416419327303003,1.2007096866118516,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,0.717,0.795,0.693,1.0,0.0020000000000000018,0.28300000000000003,0.20499999999999996,0.30700000000000005,0.0,160.0,105.0,124.0,102.0,146.0,0.8405999999999999,127.4,0.693,0.09858712715855573,0.08517725434213658,138.0,0.3361945055042277,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.18519745758281264,0.5725511531770422,-0.4329941755340454,-0.02955983487975833,5.751,1.349,0.0,0.4,2.2,2.9389236125711715,0.44331225043492256,0.9396044636622071,0.7887419947569853,0.8531676785747135,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.586,0.995,1.009,0.71,0.0020000000000000018,0.41400000000000003,0.0050000000000000044,0.008999999999999897,0.29000000000000004,161.0,86.0,156.0,149.0,104.0,0.8603999999999999,131.2,0.586,0.12317073170731707,0.10581125058112506,138.0,0.3050756552934146,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.34602325867190764,0.8765519706467307,-0.17571670315551138,-0.3431323269838956,5.751,1.349,0.0,0.4,2.2,2.8343868418632603,0.245711719079625,0.9699746379714574,0.6894566455972078,1.2242201554884498,5.96375,2.933,0.757,0.944,0.782,1.201,0.966,0.325,1.028,0.882,1.019,0.03400000000000003,0.675,0.028000000000000025,0.118,0.018999999999999906,155.0,48.0,161.0,130.0,149.0,0.844,128.6,0.325,0.15614307931570762,0.1462559241706161,138.0,0.4353560648645114,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI
-0.530538667228722,0.5285402691672463,-0.4637085310703897,-0.6328024061168684,5.751,1.349,0.0,0.4,2.2,2.714451826301331,0.4719193250412899,0.9309617201544635,0.6211061097227049,1.2253110187802114,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.925,0.623,0.986,0.794,1.02,0.07499999999999996,0.377,0.014000000000000012,0.20599999999999996,0.020000000000000018,148.0,92.0,154.0,117.0,149.0,0.8695999999999999,132.0,0.623,0.09454545454545454,0.09070837166513339,138.0,0.5388974683958065,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5603923601228429,0.44890506281768616,-0.4658354562396556,-0.5669971237822684,5.751,1.349,0.0,0.4,2.2,2.695046925920152,0.5236822091685039,0.8805813373872722,0.6832844436213734,1.1811550839026985,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.919,0.692,0.933,0.874,0.983,0.08099999999999996,0.30800000000000005,0.06699999999999995,0.126,0.017000000000000015,147.0,102.0,146.0,129.0,144.0,0.8802,133.6,0.692,0.06407185628742515,0.05825948648034539,138.0,0.5105325007406133,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5939980544225013,0.41581005639213253,-0.5092853186174731,-0.59677771610077,5.751,1.349,0.0,0.4,2.2,2.6732032246253743,0.5451939633451138,0.8873119937562438,0.6857707599091254,1.1722700583641432,5.96375,2.933,0.757,0.944,0.782,1.201,0.911,0.72,0.94,0.877,0.976,0.08899999999999997,0.28,0.06000000000000005,0.123,0.02400000000000002,146.0,106.0,147.0,130.0,143.0,0.8847999999999999,134.4,0.72,0.058333333333333334,0.051989150090415916,138.0,0.5289677863832192,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.20735396925311256,0.4120781138460387,0.11288435024825139,-0.08670789123293976,5.751,1.349,0.0,0.4,2.2,2.924521879985477,0.5476197260000748,0.48047594633856183,0.7659974907131123,1.2451349569627743,5.96375,2.933,0.757,0.944,0.782,1.201,0.997,0.723,0.509,0.98,1.037,0.0030000000000000027,0.277,0.491,0.020000000000000018,0.03699999999999992,160.0,106.0,80.0,145.0,152.0,0.8492000000000001,128.6,0.509,0.128149300155521,0.12529439472444653,138.0,0.2047560811450856,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.734692669534477,0.3612502153788093,-0.5092853186174731,-0.59677771610077,5.751,1.349,0.0,0.4,2.2,2.58175172480259,0.580657860003774,0.8518480970975837,0.7772222597319095,1.1722700583641432,5.96375,2.933,0.757,0.944,0.782,1.201,0.88,0.767,0.902,0.994,0.976,0.12,0.23299999999999998,0.09799999999999998,0.006000000000000005,0.02400000000000002,141.0,113.0,141.0,147.0,143.0,0.9038,137.0,0.767,0.040875912408759124,0.04868333702146492,138.0,0.5505014799078823,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2866675454797253,0.3884259339575446,-0.5115424964741835,-0.59677771610077,5.751,1.349,0.0,0.4,2.2,2.8729680554381787,0.562993642927596,0.8709794797806234,0.4860059290963209,1.1708028927572816,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.98,0.744,0.923,0.621,0.975,0.020000000000000018,0.256,0.07699999999999996,0.379,0.025000000000000022,157.0,109.0,144.0,92.0,143.0,0.8486,129.0,0.621,0.10232558139534884,0.0894650011784115,138.0,0.44585342300305586,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.42097341872386984,0.47730812045435755,-0.4659541586627849,-0.2601944608817153,5.751,1.349,0.0,0.4,2.2,2.7856692378294845,0.5052202217046676,0.8991204814261426,0.7920838625974005,0.981656196442305,5.96375,2.933,0.757,0.944,0.782,1.201,0.95,0.667,0.952,1.013,0.817,0.050000000000000044,0.33299999999999996,0.04800000000000004,0.0129999999999999,0.18300000000000005,152.0,98.0,149.0,150.0,120.0,0.8798,133.8,0.667,0.08251121076233184,0.07519890884291881,138.0,0.4061075396806819,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6488815286267281,0.30280698368032344,-0.4504893742774242,-0.5841870973336654,5.751,1.349,0.0,0.4,2.2,2.6375289663926265,0.6186459606077898,0.775642632672536,0.7296289203404909,1.202303519986557,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.899,0.817,0.822,0.933,1.001,0.10099999999999998,0.18300000000000005,0.17800000000000005,0.06699999999999995,0.0009999999999998899,144.0,120.0,128.0,138.0,147.0,0.8943999999999999,135.4,0.817,0.0413589364844904,0.04284436493738819,138.0,0.4965912459795353,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.20686417452139877,0.41698760271039914,-0.6160167121010287,-0.2771886218914033,5.751,1.349,0.0,0.4,2.2,2.924840246561091,0.5444285582382405,0.9574528046274282,0.6418666492094971,0.8951617413637436,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.997,0.719,1.014,0.821,0.745,0.0030000000000000027,0.281,0.014000000000000012,0.17900000000000005,0.255,160.0,106.0,158.0,121.0,109.0,0.8592000000000001,130.8,0.719,0.09602446483180428,0.07839851024208566,138.0,0.3792642778060575,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3252436739747242,0.17183311380886987,-0.1714191228901673,-0.4841765099481633,5.751,1.349,0.0,0.4,2.2,2.8478935719164293,0.7037789760242347,0.5091139538543742,0.5842711966172646,1.3186923015876975,5.96375,2.933,0.757,0.944,0.782,1.201,0.971,0.93,0.539,0.747,1.098,0.029000000000000026,0.06999999999999995,0.46099999999999997,0.253,0.09800000000000009,156.0,137.0,84.0,110.0,161.0,0.857,129.6,0.539,0.12345679012345678,0.12527421236872813,138.0,0.2881681051554812,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
