,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
107,0.3075177166647395,-0.9999887916135513,-0.31077980667121186,-0.03331500918619537,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5790676038320807,0.7510651145488084,0.7731691597874792,0.4304402401968923,0.8336478816347394,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.19744,0.99194,0.81946,0.55023,0.69388,0.8025599999999999,0.008059999999999956,0.18054000000000003,0.44977,0.30611999999999995,32.0,146.0,128.0,81.0,102.0,0.65059,97.8,0.19744,0.2249488752556237,0.22849782505110747,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
108,-0.02929236564045945,-0.3411978386866658,0.2031583567911731,-0.02403966538684925,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.36014105033370136,0.3228509951463328,0.8673234729394046,0.6553957671648466,1.1616787144157146,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.12279,0.42639,0.91925,0.83779,0.96691,0.87721,0.57361,0.08074999999999999,0.16220999999999997,0.03308999999999995,20.0,63.0,144.0,124.0,142.0,0.654626,98.6,0.12279,0.2653144016227181,0.26654608891183673,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
109,0.07255991852144633,-0.569101098709745,-0.15079274533005008,-0.30143109145432334,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4263450350389401,0.47098811416133424,0.9492545703031982,0.4088873555157496,1.1119149249807778,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.14537,0.62204,1.00609,0.52268,0.92549,0.85463,0.37795999999999996,0.006089999999999929,0.47731999999999997,0.07450999999999997,23.0,91.0,157.0,77.0,136.0,0.644334,96.8,0.14537,0.2702479338842975,0.2637452004705634,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
110,0.778051798389922,-0.8680905528896865,0.6563400606746301,-0.009004033975601546,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8849147569534493,0.6653312593782963,0.23027510118319408,0.14039522096240964,1.4464736615226508,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30172,0.87871,0.24406,0.17947,1.20396,0.69828,0.12129000000000001,0.7559400000000001,0.82053,0.20395999999999992,48.0,129.0,38.0,27.0,176.0,0.561584,83.6,0.17947,0.3722488038277512,0.3822943673608935,78.0,3.0,3.0,3.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
111,-0.4558925971830776,-0.5273018353957433,-0.06816120375465837,-0.3317416086791979,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.08285089983099957,0.44381859300723314,0.9227135894332947,0.7326796545275218,1.1853272632009506,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.02825,0.58615,0.97796,0.93658,0.9866,0.97175,0.41385000000000005,0.02203999999999995,0.06342000000000003,0.013399999999999967,5.0,86.0,153.0,138.0,145.0,0.7031080000000001,105.4,0.02825,0.269449715370019,0.2626634883972306,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
112,0.5717725135313274,-0.9448039023338426,-0.3180249192813147,-0.18049809491556423,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7508332217953628,0.7151949365169977,0.8137486610158567,0.1630056165095204,0.9246075641622622,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.256,0.94456,0.86247,0.20837,0.76959,0.744,0.055440000000000045,0.13753000000000004,0.7916300000000001,0.23041,41.0,139.0,135.0,31.0,113.0,0.608198,91.8,0.20837,0.2701525054466231,0.2734438455897586,78.0,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
113,0.07106964668554516,-0.6191117886485009,0.008233987226661202,-0.008268628074432974,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4253763583456044,0.5034950626215255,0.8133802456811445,0.6004116334060142,1.0247266999457112,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.14504,0.66497,0.86208,0.76751,0.85292,0.8549599999999999,0.33503000000000005,0.13792000000000004,0.23248999999999997,0.14708,23.0,98.0,135.0,113.0,125.0,0.658504,98.8,0.14504,0.20323886639676114,0.197056358047939,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
114,0.3634509574797204,-0.9889087094472139,-0.6575520017085756,-0.04421405917629251,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6154242103618183,0.743863061140689,1.005773139969885,0.3869992511735915,0.615330337354016,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20983,0.98243,1.06599,0.4947,0.51216,0.79017,0.017569999999999975,0.06599,0.5053000000000001,0.48784000000000005,34.0,144.0,166.0,73.0,75.0,0.653022,98.4,0.20983,0.27235772357723576,0.2695223131839356,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
115,0.2230950566257078,-0.829286381418699,0.03874770372356828,-0.04115807262623028,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5241928748067102,0.6401085479221543,0.6569328446575262,0.4802169779862402,1.065938754627369,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.17873,0.8454,0.69626,0.61386,0.88723,0.82127,0.15459999999999996,0.30374,0.38614000000000004,0.11277000000000004,29.0,124.0,109.0,91.0,130.0,0.644296,96.6,0.17873,0.19461697722567287,0.20469349491538055,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
116,-0.523057238455244,-0.9448039023338426,-0.27197858307596734,-0.2149797826525715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.03919388300409142,0.7151949365169977,0.783818542482381,0.8522318582717371,0.9769507797247927,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.01336,0.94456,0.83075,1.08941,0.81316,0.98664,0.055440000000000045,0.16925,0.08940999999999999,0.18684,2.0,139.0,130.0,161.0,119.0,0.7382479999999999,110.2,0.01336,0.2453720508166969,0.24745072116687078,78.0,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
117,0.45764691811353825,-0.4646957474419845,-0.011085595415166738,-0.5139115833554286,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6766515847737999,0.4031246358372899,0.9263084011825684,0.02046848604517143,1.3408368921611704,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.23071,0.53241,0.98177,0.02616,1.11603,0.76929,0.46758999999999995,0.01822999999999997,0.97384,0.11603000000000008,37.0,78.0,153.0,4.0,163.0,0.577416,87.0,0.02616,0.3990804597701149,0.4060573312828187,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
118,-0.3091931053707141,-0.9725525761091798,-0.5283280839622211,-0.7758968820163307,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.17820556950903585,0.733231574470967,0.9324090801044768,0.34862405718034917,1.1749197187351714,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.06076,0.96838,0.98823,0.44565,0.97793,0.93924,0.03161999999999998,0.011769999999999947,0.55435,0.022070000000000034,10.0,142.0,154.0,66.0,143.0,0.68819,103.0,0.06076,0.283495145631068,0.2775070837995321,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
119,0.12112989252870848,-0.9448039023338426,-0.43404245765523597,-0.18049809491556423,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.45791551814366055,0.7151949365169977,0.8891600609589057,0.4559233201612227,0.8491961642192134,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15613,0.94456,0.9424,0.58281,0.70682,0.84387,0.055440000000000045,0.057599999999999985,0.41718999999999995,0.29318,25.0,139.0,147.0,86.0,104.0,0.6665439999999999,100.2,0.15613,0.237125748502994,0.23241676468470196,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
120,0.06216875959981977,-0.5551596696079201,-0.03125320688366018,-0.060709918824403505,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.41959078173988285,0.46192618524514806,0.8806157992292309,0.5721103710242548,1.0331468627614833,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.14306,0.61007,0.93334,0.73133,0.85993,0.85694,0.38993,0.06666000000000005,0.26866999999999996,0.14007000000000003,23.0,90.0,146.0,108.0,126.0,0.655546,98.6,0.14306,0.22880324543610547,0.2233765441326772,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
121,0.4120321978278563,-0.4293083803085067,0.20386647969416416,-0.004773650796609571,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6470020165881066,0.38012284720052936,0.8095913409982639,0.38105771039409714,1.149616084819003,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.2206,0.50203,0.85806,0.48711,0.95687,0.7794,0.49797,0.14193999999999996,0.5128900000000001,0.04313,35.0,74.0,134.0,72.0,140.0,0.604934,91.0,0.2206,0.23912087912087912,0.24379386842200967,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
122,0.6140347388325288,-0.9184040624540584,-0.15058907397902926,-0.0023352995351736874,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7783036682411437,0.698035040595138,0.7220752574912309,0.2513409870609934,0.9176350466114939,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26537,0.9219,0.76531,0.32129,0.76379,0.73463,0.07809999999999995,0.23468999999999995,0.6787099999999999,0.23621000000000003,43.0,135.0,120.0,47.0,112.0,0.607532,91.4,0.26537,0.224945295404814,0.23137283303595535,78.0,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
123,-0.34699366794642805,-0.7470451811849628,-0.3467161984380999,-0.31245666145254697,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1536352038348218,0.5866517677702258,0.9609411612145391,0.6744305662210226,0.9917313009593907,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.05238,0.7748,1.01847,0.86212,0.82546,0.94762,0.22519999999999996,0.018469999999999986,0.13788,0.17454000000000003,8.0,114.0,159.0,127.0,121.0,0.706646,105.8,0.05238,0.2381852551984877,0.22862932783883302,78.0,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
124,-0.26350126548637975,-0.986744928716305,-0.09024277571499417,-0.143560739018139,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.20790526543385318,0.7424566036655984,0.6384286005491479,0.7299428542043565,1.0486566761470442,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.07089,0.98057,0.67665,0.93308,0.87284,0.92911,0.019429999999999947,0.32335,0.06691999999999998,0.12716000000000005,11.0,144.0,106.0,138.0,128.0,0.706806,105.4,0.07089,0.22618595825426946,0.23494876953506338,78.0,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
125,-0.32874030273160293,-0.5273018353957433,-0.11937800202536206,-0.3317416086791979,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1654998912244581,0.44381859300723314,0.9560045083092521,0.6500306631340632,1.1520363443249935,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.05643,0.58615,1.01324,0.83093,0.95889,0.94357,0.41385000000000005,0.013239999999999919,0.16907000000000005,0.04110999999999998,9.0,86.0,158.0,123.0,140.0,0.689128,103.2,0.05643,0.27286821705426356,0.26542064754298184,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
126,0.6461416500358976,-0.8934699828735168,0.40143066878584854,-0.007155379641549553,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7991731605233335,0.6818278888677859,0.37946957642141244,0.22733844270965928,1.2795809314778088,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.27248,0.9005,0.40219,0.29061,1.06505,0.72752,0.09950000000000003,0.59781,0.70939,0.06505000000000005,44.0,132.0,63.0,43.0,156.0,0.5861660000000001,87.6,0.27248,0.2867579908675799,0.2995779352606599,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
127,0.6582046448933654,-0.955268590559801,0.05965034577239875,-0.007155379641549553,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8070141071806876,0.7219969838638707,0.5614576913840701,0.21949749605230523,1.0574237215190665,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.27516,0.95355,0.59507,0.28058,0.88014,0.7248399999999999,0.04644999999999999,0.40493,0.71942,0.11985999999999997,44.0,140.0,93.0,41.0,129.0,0.5969,89.4,0.27516,0.2532438478747204,0.26220003350645,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
128,0.18118968189118095,-0.8277683749192235,-0.29613606317154617,-0.053659418883181376,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4969543812292676,0.6391218436974953,0.8755939973640097,0.4993295964966645,0.8563901812125629,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.16944,0.84409,0.92802,0.63829,0.71281,0.83056,0.15591,0.07198000000000004,0.36171,0.28718999999999995,27.0,124.0,145.0,94.0,104.0,0.6585300000000001,98.8,0.16944,0.2153846153846154,0.2093098264315976,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
129,0.7701090412151619,-0.6028276789184317,0.040353390709538695,-0.22901596392923979,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8797519647898553,0.4929103912969806,0.8030873047418192,0.002550258656138893,1.189090080515206,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.29996,0.65099,0.85117,0.00326,0.98973,0.70004,0.34901000000000004,0.14883000000000002,0.99674,0.010270000000000001,48.0,96.0,133.0,0.0,145.0,0.559022,84.4,0.00326,0.35545023696682465,0.3612237085481429,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
130,0.7951411301637042,-0.9980136552236655,-0.6738341542599141,-0.009860906633581815,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8960228226064079,0.7497812758953826,1.0104383243735615,0.12873018808176398,0.5824173890428841,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30551,0.99024,1.07094,0.16456,0.48477,0.69449,0.009759999999999991,0.07094,0.83544,0.5152300000000001,49.0,145.0,167.0,24.0,71.0,0.6032040000000001,91.2,0.16456,0.3350877192982456,0.3312298990059747,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
131,-0.16330929001728633,-0.642585631439617,-0.155878101989267,-0.05786330258201912,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2730300494887639,0.5187530604357511,0.9047951058572724,0.7205214038329236,0.950290380385289,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.09309,0.68512,0.95897,0.92104,0.79097,0.90691,0.31488000000000005,0.04103000000000001,0.07896000000000003,0.20903000000000005,15.0,101.0,150.0,136.0,116.0,0.689838,103.6,0.09309,0.23552123552123552,0.22819038672847827,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
132,0.7910994126210514,-0.8411136985923259,0.040353390709538695,-0.07464666890102349,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8933957062036836,0.6477963040850118,0.6482013919537879,0.08924655901065127,1.0887500387468656,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30461,0.85555,0.68701,0.11408,0.90621,0.69539,0.14444999999999997,0.31299,0.88592,0.09379000000000004,49.0,126.0,107.0,17.0,133.0,0.5734920000000001,86.4,0.11408,0.2861111111111111,0.2978524547857685,78.0,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
133,0.24621965943145574,-0.9999975019134084,-0.3988883440496528,-0.02537387698404857,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5392238666304463,0.7510707762437155,0.8304340473885589,0.47544571332992214,0.7712155964073574,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.18385,0.99194,0.88015,0.60776,0.64191,0.8161499999999999,0.008059999999999956,0.11985000000000001,0.39224000000000003,0.35809,29.0,146.0,137.0,90.0,94.0,0.661122,99.2,0.18385,0.22661290322580646,0.22852907632781846,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
134,0.7377311216124488,-0.9317606963700638,-0.4374283851860685,-0.03960859203447739,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8587063170480916,0.7067168526405415,0.899838997730403,0.1467106981294979,0.7554171344514657,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.29278,0.93337,0.95371,0.18754,0.62877,0.70722,0.06662999999999997,0.04629000000000005,0.81246,0.37122999999999995,47.0,137.0,149.0,28.0,92.0,0.599234,90.6,0.18754,0.29315673289183225,0.29009435379167403,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
135,0.7868563456908304,-0.6058231998702056,0.8681094183398599,-0.031471573017033905,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8906377126990398,0.49485747991563367,0.2630987981634574,0.12006836483988818,1.5987276443819811,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30367,0.65356,0.27885,0.15348,1.33069,0.69633,0.34643999999999997,0.72115,0.8465199999999999,0.33068999999999993,49.0,96.0,44.0,23.0,195.0,0.54405,81.4,0.15348,0.3891891891891892,0.4013057623380204,78.0,4.0,4.0,3.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
136,0.7951411301637042,-0.9980136552236655,-0.5907525245720106,-0.1385425155397318,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8960228226064079,0.7497812758953826,0.9564352650764242,0.04508714229276648,0.7200634941290189,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30551,0.99024,1.0137,0.05763,0.59934,0.69449,0.009759999999999991,0.013700000000000045,0.94237,0.40066,49.0,145.0,158.0,9.0,88.0,0.593284,89.8,0.05763,0.3510022271714922,0.3501688904470709,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
137,0.3075177166647395,-0.9682657830789869,-0.40155608216751343,-0.0524032447346964,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5790676038320807,0.7304451590013415,0.8527936944075422,0.4180328870903666,0.787050655668669,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.19744,0.9647,0.90385,0.53437,0.65509,0.8025599999999999,0.0353,0.09614999999999996,0.46563,0.34491000000000005,32.0,142.0,141.0,79.0,96.0,0.6510900000000001,98.0,0.19744,0.23020408163265307,0.23394615183768755,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
