,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
10,-0.5559211502194106,0.2461791826127977,-0.45220181957442096,-0.500988420317473,5.751,1.349,0.0,0.4,2.2,2.6979532123573833,0.6554540313016815,0.7399476514216922,0.7232838144362594,1.1471112904829839,2.93292,0.75717,0.94351,0.78229,1.20143,0.91989,0.86566,0.78425,0.92457,0.95479,0.08011000000000001,0.13434000000000001,0.21575,0.07543,0.04520999999999997,147.0,127.0,122.0,137.0,140.0,0.78425,0.00295,0.03596094543689147,gini and supplied demand deficit minimization - 5k nfe,2020_drought
11,-0.370202254379681,0.14541958504127978,-0.6754456547896321,-0.5863229548260291,5.751,1.349,0.0,0.4,2.2,2.8186704946532077,0.7209477697231681,0.8195624058900928,0.5470990847098737,1.0574702450236582,2.93292,0.75717,0.94351,0.78229,1.20143,0.96105,0.95216,0.86863,0.69936,0.88018,0.03895000000000004,0.047839999999999994,0.13137,0.30064,0.11982000000000004,154.0,140.0,136.0,103.0,129.0,0.69936,0.00131,0.055662198661891406,gini and supplied demand deficit minimization - 5k nfe,2020_drought
12,-0.33158924260475453,0.004114472122258961,-0.23223659847459777,-0.24091265251402416,5.751,1.349,0.0,0.4,2.2,2.84376895230691,0.8127960931205317,0.4396281958879569,0.7465173235589747,1.1210394351256274,2.93292,0.75717,0.94351,0.78229,1.20143,0.9696,1.07347,0.46595,0.95427,0.93309,0.030399999999999983,0.07346999999999992,0.53405,0.04573000000000005,0.06691000000000003,155.0,158.0,73.0,141.0,137.0,0.46595,0.00128,0.11387095746955452,gini and supplied demand deficit minimization - 5k nfe,2020_drought
13,-0.12725424552364384,0.936437919492703,0.463850621167027,0.32325636248020406,5.751,1.349,0.0,0.4,2.2,2.976586700409632,0.206785852329743,0.5931817439116894,0.9804094352025011,1.2067862681464352,2.93292,0.75717,0.94351,0.78229,1.20143,1.01489,0.2731,0.6287,1.25326,1.00446,0.01489000000000007,0.7269,0.37129999999999996,0.25326000000000004,0.0044599999999999085,163.0,40.0,98.0,185.0,147.0,0.2731,3e-05,0.22484710414166315,gini and supplied demand deficit minimization - 5k nfe,2020_drought
14,-0.1095185550506863,0.7957773853417996,0.36702361786863347,0.10321898741922649,5.751,1.349,0.0,0.4,2.2,2.988114899217054,0.2982151995278302,0.5646899488575581,0.8258569426054433,1.2868730097921148,2.93292,0.75717,0.94351,0.78229,1.20143,1.01882,0.39386,0.5985,1.05569,1.07112,0.01882000000000006,0.60614,0.40149999999999997,0.05569000000000002,0.07112000000000007,163.0,58.0,93.0,156.0,157.0,0.39386,0.0019,0.17512947107170387,gini and supplied demand deficit minimization - 5k nfe,2020_drought
15,-0.33158924260475453,-0.15767221166149487,-0.2309134741902854,-0.22054622232984578,5.751,1.349,0.0,0.4,2.2,2.84376895230691,0.9179574375799716,0.3336068206437139,0.7597555031786908,1.1086612862907144,2.93292,0.75717,0.94351,0.78229,1.20143,0.9696,1.21235,0.35358,0.97119,0.92278,0.030399999999999983,0.21235000000000004,0.64642,0.028810000000000002,0.07721999999999996,155.0,178.0,55.0,143.0,135.0,0.35358,0.00051,0.15947172367084322,gini and supplied demand deficit minimization - 5k nfe,2020_drought
16,-0.41801037949758124,0.17104827488163468,-0.3038462452255437,-0.2517373995668733,5.751,1.349,0.0,0.4,2.2,2.787595213326572,0.7042891213269374,0.594681438069666,0.7956549769549601,1.0815292503218643,2.93292,0.75717,0.94351,0.78229,1.20143,0.95045,0.93016,0.63029,1.01708,0.9002,0.04954999999999998,0.06984000000000001,0.36971,0.017079999999999984,0.0998,152.0,137.0,98.0,150.0,132.0,0.63029,0.00018,0.07441702911805756,gini and supplied demand deficit minimization - 5k nfe,2020_drought
17,-0.3189411315788445,0.24347090074883065,-0.16691059031065714,-0.24091265251402416,5.751,1.349,0.0,0.4,2.2,2.8519902244737514,0.65721441451326,0.5527479691886671,0.7382960513921333,1.1635013404321888,2.93292,0.75717,0.94351,0.78229,1.20143,0.97241,0.86799,0.58584,0.94376,0.96843,0.027590000000000003,0.13200999999999996,0.41416,0.05623999999999996,0.03156999999999999,156.0,128.0,91.0,139.0,142.0,0.58584,0.00144,0.08054342239012728,gini and supplied demand deficit minimization - 5k nfe,2020_drought
18,-0.6433911880688641,0.2952281690760694,-0.377042408114334,-0.43125062769468114,5.751,1.349,0.0,0.4,2.2,2.641097687755239,0.6235721901005549,0.7229758751737624,0.8254689042432188,1.1506353427272258,2.93292,0.75717,0.94351,0.78229,1.20143,0.9005,0.82356,0.76626,1.0552,0.95772,0.09950000000000003,0.17644000000000004,0.23373999999999995,0.055199999999999916,0.042279999999999984,144.0,121.0,120.0,156.0,140.0,0.76626,0.00186,0.06324690667164085,gini and supplied demand deficit minimization - 5k nfe,2020_drought
19,-0.33158924260475453,0.004114472122258961,-0.6061316773066214,-0.2415270919638306,5.751,1.349,0.0,0.4,2.2,2.84376895230691,0.8127960931205317,0.6826599971287722,0.7461179379166005,0.8784070195271861,2.93292,0.75717,0.94351,0.78229,1.20143,0.9696,1.07347,0.72353,0.95376,0.73113,0.030399999999999983,0.07346999999999992,0.27647,0.04623999999999995,0.26887000000000005,155.0,158.0,113.0,141.0,107.0,0.72353,0.00131,0.08431783515182556,gini and supplied demand deficit minimization - 5k nfe,2020_drought
20,-0.42370994139037155,0.5607669670126536,-0.3961120363500572,-0.4820367485195207,5.751,1.349,0.0,0.4,2.2,2.7838904980962584,0.45097197144177514,0.907971352185762,0.649665115366053,1.1712510629101514,2.93292,0.75717,0.94351,0.78229,1.20143,0.94919,0.5956,0.96233,0.83047,0.97488,0.05081000000000002,0.4044,0.03766999999999998,0.16952999999999996,0.02512000000000003,152.0,87.0,150.0,123.0,143.0,0.5956,0.00091,0.0825902557003295,gini and supplied demand deficit minimization - 5k nfe,2020_drought
21,-0.552032270566146,0.8693170208125135,-0.08440602463551272,-0.3972887438978595,5.751,1.349,0.0,0.4,2.2,2.700480984132005,0.25041443647186623,0.9059199795412171,0.7881608323343863,1.3187737675205256,2.93292,0.75717,0.94351,0.78229,1.20143,0.92075,0.33072,0.96016,1.0075,1.09767,0.07925000000000004,0.66928,0.03983999999999999,0.007500000000000062,0.09766999999999992,148.0,49.0,150.0,149.0,161.0,0.33072,3e-05,0.1501714232765011,gini and supplied demand deficit minimization - 5k nfe,2020_drought
22,-0.3214088980042876,0.2461791826127977,-0.45220181957442096,-0.500988420317473,5.751,1.349,0.0,0.4,2.2,2.850386176297213,0.6554540313016815,0.7399476514216922,0.5708508504964295,1.1471112904829839,2.93292,0.75717,0.94351,0.78229,1.20143,0.97186,0.86566,0.78425,0.72972,0.95479,0.028140000000000054,0.13434000000000001,0.21575,0.27027999999999996,0.04520999999999997,156.0,127.0,122.0,108.0,140.0,0.72972,0.00295,0.06082465608367313,gini and supplied demand deficit minimization - 5k nfe,2020_drought
23,-0.5062683722607779,0.2461791826127977,-0.6746662075930333,-0.500988420317473,5.751,1.349,0.0,0.4,2.2,2.7302275180304942,0.6554540313016815,0.8845495036337903,0.6910095087631482,1.002509438270886,2.93292,0.75717,0.94351,0.78229,1.20143,0.93089,0.86566,0.93751,0.88332,0.83443,0.06911,0.13434000000000001,0.062490000000000046,0.11668,0.16557,149.0,127.0,146.0,131.0,122.0,0.83443,0.00348,0.024384688475024764,gini and supplied demand deficit minimization - 5k nfe,2020_drought
24,-0.5559211502194106,0.2461791826127977,-0.7695961839487488,-0.8347080985716173,5.751,1.349,0.0,0.4,2.2,2.6979532123573833,0.6554540313016815,0.9462539882650053,0.5063660235710656,1.1577227445048646,2.93292,0.75717,0.94351,0.78229,1.20143,0.91989,0.86566,1.00291,0.64729,0.96362,0.08011000000000001,0.13434000000000001,0.002909999999999968,0.35270999999999997,0.03637999999999997,147.0,127.0,157.0,96.0,141.0,0.64729,1e-05,0.07357417084718947,gini and supplied demand deficit minimization - 5k nfe,2020_drought
25,-0.3707476355928865,0.08993900358789231,-0.6207957446622434,-0.2316128631313641,5.751,1.349,0.0,0.4,2.2,2.818315996864624,0.7570101476678701,0.7479775863625883,0.7780151420999896,0.8624311270049286,2.93292,0.75717,0.94351,0.78229,1.20143,0.96092,0.99979,0.79276,0.99454,0.71784,0.039080000000000004,0.00021000000000004349,0.20723999999999998,0.00546000000000002,0.28215999999999997,154.0,147.0,124.0,147.0,105.0,0.71784,0.0,0.06858089725360232,gini and supplied demand deficit minimization - 5k nfe,2020_drought
26,-0.3189411315788445,-4.311786001376383e-05,-0.1653971200888154,-0.24091265251402416,5.751,1.349,0.0,0.4,2.2,2.8519902244737514,0.8154985266090089,0.39348010144872114,0.7382960513921333,1.164485096076386,2.93292,0.75717,0.94351,0.78229,1.20143,0.97241,1.07703,0.41704,0.94376,0.96925,0.027590000000000003,0.07702999999999993,0.5829599999999999,0.05623999999999996,0.030750000000000055,156.0,158.0,65.0,139.0,142.0,0.41704,0.00136,0.12317689959333161,gini and supplied demand deficit minimization - 5k nfe,2020_drought
27,-0.552032270566146,0.8381846543687279,-0.08440602463551272,-0.36709744800289956,5.751,1.349,0.0,0.4,2.2,2.700480984132005,0.2706504746603268,0.8856839413527565,0.8077851746661102,1.2991494251888016,2.93292,0.75717,0.94351,0.78229,1.20143,0.92075,0.35745,0.93871,1.03259,1.08134,0.07925000000000004,0.64255,0.061289999999999956,0.0325899999999999,0.08133999999999997,148.0,53.0,147.0,153.0,158.0,0.35745,0.00065,0.14404780596835715,gini and supplied demand deficit minimization - 5k nfe,2020_drought
28,-0.5722829543522179,0.3350995040893121,-0.40045490073723966,-0.500988420317473,5.751,1.349,0.0,0.4,2.2,2.6873180396710583,0.5976558223419471,0.7641103631372587,0.7339189871225842,1.180746787727152,2.93292,0.75717,0.94351,0.78229,1.20143,0.91626,0.78933,0.80986,0.93817,0.98278,0.08374000000000004,0.21067000000000002,0.19013999999999998,0.06183000000000005,0.017220000000000013,147.0,116.0,126.0,139.0,144.0,0.78933,0.00043,0.04645297989360743,gini and supplied demand deficit minimization - 5k nfe,2020_drought
29,-0.20177721112161168,0.2022248804975596,-0.7532840972804806,0.021346862641908604,5.751,1.349,0.0,0.4,2.2,2.9281467727709525,0.6840243276765862,0.9070808355557262,0.8326081879462882,0.6118898760504471,2.93292,0.75717,0.94351,0.78229,1.20143,0.99837,0.9034,0.96139,1.06432,0.5093,0.0016300000000000203,0.09660000000000002,0.03861000000000003,0.06431999999999993,0.4907,160.0,133.0,150.0,157.0,75.0,0.5093,2e-05,0.10863824665635889,gini and supplied demand deficit minimization - 5k nfe,2020_drought
30,-0.370202254379681,0.14517045659991556,-0.6207957446622434,-0.38961078366455526,5.751,1.349,0.0,0.4,2.2,2.8186704946532077,0.7211097032100549,0.7838780308204034,0.6749619959648318,0.9651297753515029,2.93292,0.75717,0.94351,0.78229,1.20143,0.96105,0.95237,0.83081,0.8628,0.80332,0.03895000000000004,0.04762999999999995,0.16918999999999995,0.1372,0.19667999999999997,154.0,140.0,130.0,127.0,118.0,0.80332,0.0013,0.03963585656467172,gini and supplied demand deficit minimization - 5k nfe,2020_drought
31,-0.21520840863679158,0.14517045659991556,-0.6207957446622434,-0.11210327075807291,5.751,1.349,0.0,0.4,2.2,2.9194164943860854,0.7211097032100549,0.7838780308204034,0.7545958796211671,0.7847498919622893,2.93292,0.75717,0.94351,0.78229,1.20143,0.9954,0.95237,0.83081,0.9646,0.65318,0.0046000000000000485,0.04762999999999995,0.16918999999999995,0.03539999999999999,0.34682,160.0,140.0,130.0,143.0,96.0,0.65318,0.00018,0.07444613270978717,gini and supplied demand deficit minimization - 5k nfe,2020_drought
32,-0.2907041058881088,0.7746675360940245,-0.12941250797063142,-0.21750752799124073,5.751,1.349,0.0,0.4,2.2,2.8703442911727293,0.3119366015388841,0.8736520286420263,0.7351553156329642,1.1726617630133962,2.93292,0.75717,0.94351,0.78229,1.20143,0.97866,0.41198,0.92596,0.93975,0.97606,0.021340000000000026,0.58802,0.07404,0.060250000000000026,0.02393999999999996,157.0,61.0,145.0,139.0,143.0,0.41198,0.00083,0.11184738718602404,gini and supplied demand deficit minimization - 5k nfe,2020_drought
33,-0.48570275858210654,0.5615917318191022,-0.3961120363500572,-0.2614255918930155,5.751,1.349,0.0,0.4,2.2,2.743595166921631,0.4504358743175836,0.9085074493099535,0.8333576983479092,1.027853811102923,2.93292,0.75717,0.94351,0.78229,1.20143,0.93545,0.59489,0.9629,1.06528,0.85553,0.06455,0.40510999999999997,0.03710000000000002,0.06528,0.14447,150.0,87.0,150.0,157.0,125.0,0.59489,0.00123,0.09498306543876939,gini and supplied demand deficit minimization - 5k nfe,2020_drought
34,-0.41801037949758124,0.17104827488163468,-0.39538635372578645,-0.2517373995668733,5.751,1.349,0.0,0.4,2.2,2.787595213326572,0.7042891213269374,0.6541825085948239,0.7956549769549601,1.0220281797967066,2.93292,0.75717,0.94351,0.78229,1.20143,0.95045,0.93016,0.69335,1.01708,0.85068,0.04954999999999998,0.06984000000000001,0.30665,0.017079999999999984,0.14932,152.0,137.0,108.0,150.0,125.0,0.69335,0.00018,0.06729194996532874,gini and supplied demand deficit minimization - 5k nfe,2020_drought
35,-0.3642878191528657,0.14542063741776767,-0.7201032883216165,-0.5863229548260291,5.751,1.349,0.0,0.4,2.2,2.8225148775506375,0.7209470856784509,0.8485905517305998,0.5432547018124437,1.0284427832278684,2.93292,0.75717,0.94351,0.78229,1.20143,0.96236,0.95216,0.8994,0.69444,0.85602,0.03764000000000001,0.047839999999999994,0.10060000000000002,0.30556000000000005,0.14398,154.0,140.0,140.0,103.0,125.0,0.69444,0.00131,0.05792162918902571,gini and supplied demand deficit minimization - 5k nfe,2020_drought
36,-0.33158924260475453,0.11273359009392031,-0.2409968426136552,-0.4911948553279887,5.751,1.349,0.0,0.4,2.2,2.84376895230691,0.7421936664389518,0.5159247812599241,0.5838338917298977,1.278028708264317,2.93292,0.75717,0.94351,0.78229,1.20143,0.9696,0.98022,0.54681,0.74631,1.06376,0.030399999999999983,0.01978000000000002,0.45319,0.25368999999999997,0.06376000000000004,155.0,144.0,85.0,110.0,156.0,0.54681,0.00022,0.11775233937817818,gini and supplied demand deficit minimization - 5k nfe,2020_drought
37,-0.45354430866304196,0.17215650704672858,-0.7144616013769536,-0.5989637106508272,5.751,1.349,0.0,0.4,2.2,2.764498159369023,0.7035687704196264,0.8623017704753936,0.5930549287079396,1.040326371028018,2.93292,0.75717,0.94351,0.78229,1.20143,0.94258,0.92921,0.91393,0.7581,0.86591,0.05742000000000003,0.07079000000000002,0.08606999999999998,0.2419,0.13409000000000004,151.0,137.0,143.0,112.0,127.0,0.7581,0.00287,0.03920965682706198,gini and supplied demand deficit minimization - 5k nfe,2020_drought
38,-0.3334699310541127,0.14542063741776767,-0.6754456547896321,-0.5863229548260291,5.751,1.349,0.0,0.4,2.2,2.842546504814827,0.7209470856784509,0.81956308993481,0.5232230745482543,1.0574702450236582,2.93292,0.75717,0.94351,0.78229,1.20143,0.96919,0.95216,0.86863,0.66884,0.88018,0.030810000000000004,0.047839999999999994,0.13137,0.33116,0.11982000000000004,155.0,140.0,136.0,99.0,129.0,0.66884,0.00131,0.06307720672966122,gini and supplied demand deficit minimization - 5k nfe,2020_drought
39,-0.3159322224921157,0.10559937897143701,-0.8153006712369659,-0.5863229548260291,5.751,1.349,0.0,0.4,2.2,2.853946015380125,0.746830903668566,0.884585032635462,0.5118235639829563,0.9665644843328912,2.93292,0.75717,0.94351,0.78229,1.20143,0.97307,0.98635,0.93755,0.65426,0.80451,0.02693000000000001,0.013650000000000051,0.062450000000000006,0.34574000000000005,0.19549000000000005,156.0,145.0,146.0,97.0,118.0,0.65426,0.00011,0.07647288405644047,gini and supplied demand deficit minimization - 5k nfe,2020_drought
40,-0.7779022714688235,0.8803248669340982,-0.23285421061624872,-0.6390376210967443,5.751,1.349,0.0,0.4,2.2,2.553665483545265,0.24325933649283618,1.0095664004077256,0.7778395627418515,1.3794192168123225,2.93292,0.75717,0.94351,0.78229,1.20143,0.87069,0.32127,1.07001,0.99431,1.14815,0.12931000000000004,0.67873,0.0700099999999999,0.005689999999999973,0.14815,140.0,47.0,167.0,147.0,168.0,0.32127,2e-05,0.16829237835542854,gini and supplied demand deficit minimization - 5k nfe,2020_drought
41,0.08124036368943721,0.1300543735863644,-0.9121334811991708,0.3187313264315119,5.751,1.349,0.0,0.4,2.2,3.1121081963981343,0.7309351571688631,0.963422105610598,0.8419466657823486,0.31533787504005634,2.93292,0.75717,0.94351,0.78229,1.20143,1.0611,0.96535,1.0211,1.07626,0.26247,0.06109999999999993,0.03464999999999996,0.021099999999999897,0.07626,0.73753,170.0,142.0,159.0,159.0,38.0,0.26247,0.0004,0.1571564058838013,gini and supplied demand deficit minimization - 5k nfe,2020_drought
42,-0.3178851809693082,-4.311786001376383e-05,-0.2021921973970247,-0.3833978856597091,5.751,1.349,0.0,0.4,2.2,2.8526765923699497,0.8154985266090089,0.4173969016990572,0.6449942819512394,1.233183697370745,2.93292,0.75717,0.94351,0.78229,1.20143,0.97264,1.07703,0.44239,0.8245,1.02643,0.02736000000000005,0.07702999999999993,0.5576099999999999,0.1755,0.026429999999999954,156.0,158.0,69.0,122.0,150.0,0.44239,0.00101,0.13550203891788834,gini and supplied demand deficit minimization - 5k nfe,2020_drought
43,-0.25882197882581043,-0.08409047921577434,-0.9551270265891829,-0.07576739311856151,5.751,1.349,0.0,0.4,2.2,2.891067673763223,0.8701293114902534,0.8521737557927155,0.8065630207097119,0.5438162382440962,2.93292,0.75717,0.94351,0.78229,1.20143,0.98573,1.14919,0.9032,1.03103,0.45264,0.014270000000000005,0.14918999999999993,0.0968,0.03102999999999989,0.5473600000000001,158.0,169.0,141.0,152.0,66.0,0.45264,0.00059,0.13454229409149918,gini and supplied demand deficit minimization - 5k nfe,2020_drought
44,-0.2907041058881088,0.9291614150766554,-0.12941250797063142,-0.21750752799124073,5.751,1.349,0.0,0.4,2.2,2.8703442911727293,0.21151558020017397,0.9740730499807365,0.7351553156329642,1.1726617630133962,2.93292,0.75717,0.94351,0.78229,1.20143,0.97866,0.27935,1.03239,0.93975,0.97606,0.021340000000000026,0.72065,0.03238999999999992,0.060250000000000026,0.02393999999999996,157.0,41.0,161.0,139.0,143.0,0.27935,0.00083,0.14692466614838534,gini and supplied demand deficit minimization - 5k nfe,2020_drought
45,0.009867658851179961,0.5284640407820581,-0.29025947053733464,-0.41311434118828055,5.751,1.349,0.0,0.4,2.2,3.065715938253267,0.4719688734916622,0.8181702823576054,0.41263923997435065,1.1952556659231148,2.93292,0.75717,0.94351,0.78229,1.20143,1.04528,0.62333,0.86716,0.52748,0.99486,0.04527999999999999,0.37666999999999995,0.13283999999999996,0.47252000000000005,0.005140000000000033,168.0,92.0,135.0,78.0,146.0,0.52748,4e-05,0.1386980638770265,gini and supplied demand deficit minimization - 5k nfe,2020_drought
46,-0.642107843988101,0.07672523106279616,-0.76505459542684,-0.4170695155245734,5.751,1.349,0.0,0.4,2.2,2.6419318614077345,0.7655990998091825,0.8331568872182634,0.8338524535012929,0.8892096980635269,2.93292,0.75717,0.94351,0.78229,1.20143,0.90079,1.01113,0.88304,1.06591,0.74013,0.09921000000000002,0.011130000000000084,0.11695999999999995,0.06590999999999991,0.25987000000000005,144.0,149.0,138.0,157.0,108.0,0.74013,7e-05,0.0677809171919148,gini and supplied demand deficit minimization - 5k nfe,2020_drought
47,-0.33158924260475453,0.08742642539944806,-0.2987208327902161,-0.22054622232984578,5.751,1.349,0.0,0.4,2.2,2.84376895230691,0.7586433234903587,0.5369957178232818,0.7597555031786908,1.0645865032007593,2.93292,0.75717,0.94351,0.78229,1.20143,0.9696,1.00195,0.56915,0.97119,0.8861,0.030399999999999983,0.0019499999999998963,0.43084999999999996,0.028810000000000002,0.1139,155.0,147.0,89.0,143.0,130.0,0.56915,0.0,0.08646586281460392,gini and supplied demand deficit minimization - 5k nfe,2020_drought
48,-0.2862553749234191,0.13371143434570548,-0.9935176562371063,-0.5989637106508272,5.751,1.349,0.0,0.4,2.2,2.8732359662997777,0.7285580676752914,1.0186989088788276,0.4843171217771847,0.8589399353689187,2.93292,0.75717,0.94351,0.78229,1.20143,0.97965,0.96221,1.07969,0.6191,0.71493,0.02034999999999998,0.03778999999999999,0.07969000000000004,0.3809,0.28507000000000005,157.0,141.0,169.0,91.0,105.0,0.6191,0.00082,0.10890857245188933,gini and supplied demand deficit minimization - 5k nfe,2020_drought
49,-0.2598779294353468,-0.08409047921577434,-0.9178351783013985,-0.08427310781449704,5.751,1.349,0.0,0.4,2.2,2.8903813058670247,0.8701293114902534,0.8279340544056558,0.8017206740535524,0.5735846541835142,2.93292,0.75717,0.94351,0.78229,1.20143,0.9855,1.14919,0.8775,1.02484,0.47742,0.014499999999999957,0.14918999999999993,0.12250000000000005,0.024839999999999973,0.52258,158.0,169.0,137.0,151.0,70.0,0.47742,0.00038,0.13209848375771135,gini and supplied demand deficit minimization - 5k nfe,2020_drought
50,-0.33158924260475453,0.11273359009392031,-0.5353651850823271,-0.4911948553279887,5.751,1.349,0.0,0.4,2.2,2.84376895230691,0.7421936664389518,0.707264203864561,0.5838338917298977,1.0866892856596801,2.93292,0.75717,0.94351,0.78229,1.20143,0.9696,0.98022,0.74961,0.74631,0.9045,0.030399999999999983,0.01978000000000002,0.25039,0.25368999999999997,0.09550000000000003,155.0,144.0,117.0,110.0,132.0,0.74631,0.00022,0.06324340726028908,gini and supplied demand deficit minimization - 5k nfe,2020_drought
51,-0.11137260151459268,0.4912925462170248,0.3691915660039238,0.22937401930874313,5.751,1.349,0.0,0.4,2.2,2.9869097690155146,0.4961303449589339,0.3653656371385157,0.9090628435351683,1.2062814053518676,2.93292,0.75717,0.94351,0.78229,1.20143,1.01841,0.65524,0.38724,1.16205,1.00404,0.018410000000000037,0.34475999999999996,0.61276,0.16205000000000003,0.0040400000000000436,163.0,96.0,60.0,172.0,147.0,0.38724,2e-05,0.18100771709352778,gini and supplied demand deficit minimization - 5k nfe,2020_drought
52,-0.21296308855772517,0.10604143772591007,-0.2021921973970247,-0.3454202678064193,5.751,1.349,0.0,0.4,2.2,2.9208759524374788,0.7465435654781585,0.48635186282990767,0.6014803734883488,1.2084982457661066,2.93292,0.75717,0.94351,0.78229,1.20143,0.99589,0.98597,0.51547,0.76887,1.00588,0.004109999999999947,0.014029999999999987,0.48453,0.23112999999999995,0.005880000000000107,160.0,145.0,81.0,114.0,147.0,0.51547,5e-05,0.11309151514016591,gini and supplied demand deficit minimization - 5k nfe,2020_drought
53,-0.16387362128974559,0.6105965576627775,0.45277708991707444,0.31270151658498935,5.751,1.349,0.0,0.4,2.2,2.9527841061616655,0.4185827375191946,0.38858265403470704,0.9973513796185777,1.2064491226658556,2.93292,0.75717,0.94351,0.78229,1.20143,1.00677,0.55283,0.41185,1.27491,1.00418,0.006769999999999943,0.44716999999999996,0.58815,0.27491,0.0041800000000000725,161.0,81.0,64.0,188.0,147.0,0.41185,3e-05,0.20515605076060917,gini and supplied demand deficit minimization - 5k nfe,2020_drought
54,-0.09069749839556929,0.1309139380495176,-0.5798122590078292,-0.3404496658067546,5.751,1.349,0.0,0.4,2.2,3.0003485860428802,0.7303764402678136,0.7479720280872755,0.5252386311827295,0.9598143144193017,2.93292,0.75717,0.94351,0.78229,1.20143,1.02299,0.96461,0.79275,0.67141,0.79889,0.022990000000000066,0.03539000000000003,0.20725000000000005,0.32859000000000005,0.20111,164.0,142.0,124.0,99.0,117.0,0.67141,0.00072,0.08234223001188055,gini and supplied demand deficit minimization - 5k nfe,2020_drought
55,0.08124036368943721,0.12445018537302599,-0.9121334811991708,0.35281616500852964,5.751,1.349,0.0,0.4,2.2,3.1121081963981343,0.7345778795075331,0.9597793832719279,0.86410181085741,0.2931827299649949,2.93292,0.75717,0.94351,0.78229,1.20143,1.0611,0.97016,1.01724,1.10458,0.24403,0.06109999999999993,0.029839999999999978,0.017239999999999922,0.1045799999999999,0.75597,170.0,143.0,159.0,163.0,36.0,0.24403,0.00026,0.16483917846039783,gini and supplied demand deficit minimization - 5k nfe,2020_drought
56,-0.41801037949758124,0.3218581552749076,-0.39538635372578645,-0.2517373995668733,5.751,1.349,0.0,0.4,2.2,2.787595213326572,0.60626269907131,0.7522089308504512,0.7956549769549601,1.0220281797967066,2.93292,0.75717,0.94351,0.78229,1.20143,0.95045,0.8007,0.79725,1.01708,0.85068,0.04954999999999998,0.19930000000000003,0.20274999999999999,0.017079999999999984,0.14932,152.0,118.0,125.0,150.0,125.0,0.79725,0.00018,0.05338665265751242,gini and supplied demand deficit minimization - 5k nfe,2020_drought
57,-0.3707476355928865,0.631774302036683,-0.5779522702450172,-0.2316128631313641,5.751,1.349,0.0,0.4,2.2,2.818315996864624,0.404817203676156,1.0723222719831051,0.7780151420999896,0.8902793853761257,2.93292,0.75717,0.94351,0.78229,1.20143,0.96092,0.53465,1.13652,0.99454,0.74102,0.039080000000000004,0.46535000000000004,0.13651999999999997,0.00546000000000002,0.25898,154.0,79.0,178.0,147.0,109.0,0.53465,2e-05,0.13345941181184393,gini and supplied demand deficit minimization - 5k nfe,2020_drought
58,-0.44507296073684033,0.8693170208125135,-0.13076252614495365,-0.3972887438978595,5.751,1.349,0.0,0.4,2.2,2.7700045355210543,0.25041443647186623,0.9360517055223537,0.7186372809453375,1.2886420415393889,2.93292,0.75717,0.94351,0.78229,1.20143,0.94445,0.33072,0.9921,0.91863,1.07259,0.05554999999999999,0.66928,0.007900000000000018,0.08137000000000005,0.07258999999999993,151.0,49.0,155.0,136.0,157.0,0.33072,6e-05,0.14626874784254512,gini and supplied demand deficit minimization - 5k nfe,2020_drought
59,-0.11921148563972195,0.9836264576695473,-0.17950478204329795,-0.32700046015790873,5.751,1.349,0.0,0.4,2.2,2.9818144943341807,0.17611330251479426,1.0420353058133496,0.5525147065631786,1.2112721907744972,2.93292,0.75717,0.94351,0.78229,1.20143,1.01667,0.23259,1.10442,0.70628,1.00819,0.016669999999999963,0.76741,0.10441999999999996,0.29372,0.00818999999999992,163.0,34.0,172.0,104.0,148.0,0.23259,0.0001,0.2019640377075575,gini and supplied demand deficit minimization - 5k nfe,2020_drought
60,-0.2006782316561735,0.13371143434570548,-0.9935176562371063,-0.5989637106508272,5.751,1.349,0.0,0.4,2.2,2.9288611094234875,0.7285580676752914,1.0186989088788276,0.4286919786534751,0.8589399353689187,2.93292,0.75717,0.94351,0.78229,1.20143,0.99862,0.96221,1.07969,0.548,0.71493,0.0013800000000000479,0.03778999999999999,0.07969000000000004,0.45199999999999996,0.28507000000000005,160.0,141.0,169.0,81.0,105.0,0.548,2e-05,0.125208379323566,gini and supplied demand deficit minimization - 5k nfe,2020_drought
